E01004355,Waltham Forest,Theft and Handling,Other Theft,1,2014,8
E01002889,Kensington and Chelsea,Drugs,Other Drugs,0,2011,11
E01001309,Ealing,Violence Against the Person,Assault with Injury,1,2011,4
E01002946,Kingston upon Thames,Theft and Handling,Theft From Motor Vehicle,1,2014,10
E01000612,Brent,Violence Against the Person,Harassment,0,2013,1
E01000148,Barnet,Sexual Offences,Other Sexual,0,2009,8
E01004035,Southwark,Theft and Handling,Other Theft,2,2011,2
E01002969,Kingston upon Thames,Robbery,Personal Property,0,2013,4
E01004083,Sutton,Criminal Damage,Other Criminal Damage,0,2016,8
E01001576,Greenwich,Theft and Handling,Theft From Shops,0,2010,10
E01002820,Kensington and Chelsea,Criminal Damage,Criminal Damage To Dwelling,0,2013,3
E01003105,Lambeth,Theft and Handling,Handling Stolen Goods,0,2016,1
E01000023,Barking and Dagenham,Criminal Damage,Criminal Damage To Dwelling,0,2013,9
E01004715,Westminster,Criminal Damage,Criminal Damage To Other Building,1,2016,11
E01000634,Brent,Theft and Handling,Other Theft Person,1,2013,10
E01003291,Lewisham,Violence Against the Person,Offensive Weapon,0,2012,11
E01004592,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2015,6
E01004439,Waltham Forest,Violence Against the Person,Harassment,0,2010,6
E01002671,Hounslow,Violence Against the Person,Offensive Weapon,0,2012,8
E01001413,Enfield,Theft and Handling,Other Theft,2,2014,3
E01003022,Lambeth,Robbery,Business Property,0,2009,11
E01000805,Bromley,Theft and Handling,Other Theft Person,0,2010,1
E01003706,Redbridge,Violence Against the Person,Wounding/GBH,0,2014,7
E01033727,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,5
E01001641,Greenwich,Drugs,Possession Of Drugs,4,2008,7
E01000935,Camden,Burglary,Burglary in a Dwelling,0,2010,8
E01003998,Southwark,Theft and Handling,Handling Stolen Goods,0,2013,10
E01003163,Lambeth,Theft and Handling,Handling Stolen Goods,0,2013,9
E01002733,Islington,Drugs,Drug Trafficking,0,2014,9
E01002610,Hounslow,Burglary,Burglary in Other Buildings,2,2012,4
E01003532,Newham,Theft and Handling,Other Theft Person,0,2011,3
E01001890,Hammersmith and Fulham,Violence Against the Person,Assault with Injury,0,2008,6
E01001053,Croydon,Theft and Handling,Handling Stolen Goods,0,2015,4
E01002759,Islington,Drugs,Drug Trafficking,0,2012,9
E01000992,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2008,3
E01002143,Harrow,Theft and Handling,Handling Stolen Goods,0,2008,11
E01000065,Barking and Dagenham,Theft and Handling,Other Theft Person,0,2011,10
E01004017,Southwark,Criminal Damage,Other Criminal Damage,0,2009,7
E01000675,Bromley,Criminal Damage,Other Criminal Damage,0,2010,4
E01000876,Camden,Burglary,Burglary in a Dwelling,2,2012,11
E01003187,Lambeth,Robbery,Business Property,0,2015,4
E01003101,Lambeth,Violence Against the Person,Wounding/GBH,2,2016,4
E01003498,Newham,Criminal Damage,Criminal Damage To Dwelling,3,2012,5
E01004182,Sutton,Theft and Handling,Theft From Shops,1,2008,11
E01001550,Enfield,Criminal Damage,Criminal Damage To Dwelling,1,2015,3
E01002662,Hounslow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,12
E01001552,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,11
E01000878,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,1
E01002509,Hillingdon,Theft and Handling,Theft From Shops,0,2016,2
E01001910,Hammersmith and Fulham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,1
E01032566,Bexley,Violence Against the Person,Wounding/GBH,0,2012,10
E01000373,Bexley,Violence Against the Person,Offensive Weapon,0,2016,7
E01001929,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2010,1
E01000920,Camden,Robbery,Business Property,0,2009,8
E01001479,Enfield,Violence Against the Person,Wounding/GBH,1,2011,10
E01002511,Hillingdon,Violence Against the Person,Assault with Injury,0,2014,4
E01000930,Camden,Criminal Damage,Criminal Damage To Other Building,1,2011,4
E01003943,Southwark,Violence Against the Person,Assault with Injury,0,2008,3
E01004362,Waltham Forest,Violence Against the Person,Murder,0,2016,1
E01004413,Waltham Forest,Robbery,Business Property,0,2008,4
E01002704,Islington,Violence Against the Person,Wounding/GBH,0,2011,12
E01002546,Hillingdon,Robbery,Personal Property,0,2015,5
E01000659,Bromley,Violence Against the Person,Offensive Weapon,0,2013,12
E01033341,Lewisham,Theft and Handling,Other Theft,2,2014,3
E01003414,Merton,Criminal Damage,Other Criminal Damage,0,2011,10
E01003066,Lambeth,Violence Against the Person,Murder,0,2014,6
E01002267,Havering,Violence Against the Person,Harassment,1,2013,5
E01003865,Richmond upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,11
E01002309,Havering,Violence Against the Person,Offensive Weapon,0,2009,5
E01002564,Hounslow,Violence Against the Person,Offensive Weapon,0,2015,6
E01003641,Redbridge,Burglary,Burglary in Other Buildings,0,2009,4
E01003433,Merton,Other Notifiable Offences,Going Equipped,0,2016,10
E01003520,Newham,Robbery,Business Property,1,2014,5
E01000835,Bromley,Theft and Handling,Theft From Shops,2,2010,7
E01001960,Hammersmith and Fulham,Violence Against the Person,Harassment,5,2015,8
E01004765,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,5
E01003011,Kingston upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,4
E01033703,Hackney,Other Notifiable Offences,Going Equipped,0,2008,11
E01003229,Lewisham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,3
E01033726,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,10
E01004392,Waltham Forest,Violence Against the Person,Wounding/GBH,1,2009,2
E01033725,Hillingdon,Drugs,Possession Of Drugs,3,2013,5
E01003221,Lewisham,Criminal Damage,Criminal Damage To Other Building,0,2016,3
E01003443,Merton,Robbery,Personal Property,0,2009,11
E01001399,Enfield,Other Notifiable Offences,Going Equipped,0,2013,8
E01000955,Camden,Theft and Handling,Theft From Motor Vehicle,2,2016,4
E01033086,Haringey,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,6
E01002923,Kingston upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2016,2
E01000333,Bexley,Burglary,Burglary in Other Buildings,0,2012,10
E01001196,Ealing,Robbery,Personal Property,0,2013,12
E01003296,Lewisham,Violence Against the Person,Assault with Injury,3,2014,11
E01003495,Newham,Sexual Offences,Other Sexual,0,2011,8
E01000396,Bexley,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2008,9
E01001469,Enfield,Violence Against the Person,Harassment,0,2012,1
E01003630,Newham,Theft and Handling,Other Theft Person,3,2008,10
E01003551,Newham,Violence Against the Person,Harassment,0,2008,3
E01003966,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,9
E01002973,Kingston upon Thames,Violence Against the Person,Other violence,0,2012,1
E01003623,Newham,Sexual Offences,Other Sexual,0,2012,4
E01000174,Barnet,Robbery,Business Property,0,2009,6
E01001425,Enfield,Theft and Handling,Other Theft Person,0,2010,10
E01002342,Havering,Criminal Damage,Criminal Damage To Dwelling,0,2011,7
E01001188,Croydon,Violence Against the Person,Wounding/GBH,0,2011,6
E01000295,Barnet,Theft and Handling,Other Theft,0,2016,12
E01001901,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Other Building,0,2009,7
E01000117,Barnet,Drugs,Drug Trafficking,0,2009,4
E01001765,Hackney,Violence Against the Person,Common Assault,1,2008,2
E01000938,Camden,Violence Against the Person,Offensive Weapon,0,2015,12
E01001074,Croydon,Other Notifiable Offences,Other Notifiable,0,2008,9
E01004221,Tower Hamlets,Theft and Handling,Theft From Motor Vehicle,0,2011,9
E01001910,Hammersmith and Fulham,Other Notifiable Offences,Going Equipped,0,2016,10
E01004586,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,5
E01000721,Bromley,Violence Against the Person,Wounding/GBH,0,2014,9
E01004370,Waltham Forest,Violence Against the Person,Common Assault,4,2008,6
E01000685,Bromley,Theft and Handling,Theft From Shops,0,2011,2
E01003801,Richmond upon Thames,Robbery,Business Property,0,2014,7
E01003170,Lambeth,Theft and Handling,Other Theft,0,2014,7
E01000150,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,4
E01002949,Kingston upon Thames,Violence Against the Person,Harassment,1,2010,10
E01004249,Tower Hamlets,Fraud or Forgery,Other Fraud & Forgery,0,2009,5
E01000869,Camden,Violence Against the Person,Harassment,1,2015,12
E01004473,Wandsworth,Criminal Damage,Other Criminal Damage,0,2016,6
E01004677,Westminster,Criminal Damage,Other Criminal Damage,0,2010,5
E01003269,Lewisham,Drugs,Drug Trafficking,0,2009,4
E01004301,Tower Hamlets,Drugs,Drug Trafficking,0,2016,7
E01003411,Merton,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,5
E01001866,Hammersmith and Fulham,Theft and Handling,Theft From Motor Vehicle,0,2008,10
E01001178,Croydon,Theft and Handling,Theft From Motor Vehicle,0,2014,8
E01003341,Lewisham,Theft and Handling,Other Theft,0,2012,9
E01000578,Brent,Robbery,Personal Property,0,2014,10
E01033148,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,5
E01000877,Camden,Violence Against the Person,Other violence,0,2011,7
E01001368,Ealing,Violence Against the Person,Offensive Weapon,0,2010,8
E01000816,Bromley,Drugs,Drug Trafficking,0,2014,9
E01003625,Newham,Theft and Handling,Other Theft Person,0,2009,7
E01003314,Lewisham,Violence Against the Person,Offensive Weapon,0,2010,2
E01004090,Sutton,Robbery,Business Property,0,2013,9
E01002071,Haringey,Violence Against the Person,Harassment,0,2009,3
E01003157,Lambeth,Violence Against the Person,Assault with Injury,0,2014,9
E01001903,Hammersmith and Fulham,Other Notifiable Offences,Other Notifiable,0,2010,5
E01004386,Waltham Forest,Drugs,Possession Of Drugs,0,2016,11
E01002608,Hounslow,Theft and Handling,Theft/Taking of Pedal Cycle,1,2009,7
E01004205,Tower Hamlets,Criminal Damage,Other Criminal Damage,0,2016,3
E01000716,Bromley,Criminal Damage,Other Criminal Damage,0,2012,9
E01003117,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,12
E01004439,Waltham Forest,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,6
E01001006,Croydon,Theft and Handling,Other Theft,2,2008,5
E01003619,Newham,Other Notifiable Offences,Other Notifiable,0,2009,8
E01003887,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,2
E01001974,Haringey,Robbery,Business Property,0,2010,6
E01002873,Kensington and Chelsea,Violence Against the Person,Other violence,0,2011,7
E01000977,Croydon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,2
E01001749,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,7
E01003624,Newham,Theft and Handling,Other Theft,0,2015,3
E01003333,Lewisham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,11
E01000768,Bromley,Violence Against the Person,Common Assault,0,2008,12
E01001794,Hackney,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,10
E01003024,Lambeth,Burglary,Burglary in Other Buildings,0,2010,2
E01003274,Lewisham,Violence Against the Person,Assault with Injury,1,2009,5
E01004687,Westminster,Criminal Damage,Other Criminal Damage,0,2011,4
E01000842,Camden,Drugs,Possession Of Drugs,0,2016,7
E01000250,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,5
E01001282,Ealing,Criminal Damage,Other Criminal Damage,1,2016,9
E01002881,Kensington and Chelsea,Violence Against the Person,Offensive Weapon,0,2011,6
E01001666,Greenwich,Burglary,Burglary in a Dwelling,0,2009,10
E01001784,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,7
E01004468,Waltham Forest,Drugs,Possession Of Drugs,2,2011,10
E01000284,Barnet,Burglary,Burglary in Other Buildings,0,2010,4
E01002755,Islington,Violence Against the Person,Assault with Injury,0,2008,5
E01002489,Hillingdon,Other Notifiable Offences,Going Equipped,0,2013,7
E01001337,Ealing,Theft and Handling,Handling Stolen Goods,0,2013,10
E01000747,Bromley,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,11
E01001182,Croydon,Violence Against the Person,Wounding/GBH,0,2014,1
E01003497,Newham,Drugs,Other Drugs,0,2014,2
E01001197,Ealing,Theft and Handling,Handling Stolen Goods,0,2009,2
E01001739,Hackney,Burglary,Burglary in a Dwelling,2,2011,2
E01003635,Newham,Drugs,Other Drugs,0,2014,1
E01004763,Westminster,Other Notifiable Offences,Going Equipped,0,2008,7
E01003803,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,0,2012,7
E01003080,Lambeth,Drugs,Drug Trafficking,0,2012,4
E01000707,Bromley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,12
E01000174,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,5
E01003524,Newham,Robbery,Business Property,0,2016,7
E01002640,Hounslow,Criminal Damage,Criminal Damage To Other Building,0,2010,7
E01000674,Bromley,Violence Against the Person,Other violence,0,2011,6
E01002557,Hounslow,Burglary,Burglary in Other Buildings,0,2008,12
E01004466,Waltham Forest,Criminal Damage,Criminal Damage To Other Building,0,2008,7
E01002606,Hounslow,Burglary,Burglary in Other Buildings,1,2008,6
E01003845,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,1,2015,7
E01003785,Redbridge,Criminal Damage,Criminal Damage To Other Building,0,2010,1
E01000964,Camden,Fraud or Forgery,Counted per Victim,0,2010,5
E01003574,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,1
E01000819,Bromley,Violence Against the Person,Offensive Weapon,0,2009,4
E01004053,Southwark,Other Notifiable Offences,Other Notifiable,0,2009,8
E01001679,Greenwich,Other Notifiable Offences,Other Notifiable,0,2013,9
E01003453,Merton,Violence Against the Person,Assault with Injury,0,2008,4
E01000792,Bromley,Violence Against the Person,Common Assault,0,2014,10
E01000922,Camden,Drugs,Drug Trafficking,0,2011,6
E01004680,Westminster,Theft and Handling,Theft From Shops,1,2014,12
E01000107,Barking and Dagenham,Violence Against the Person,Offensive Weapon,0,2012,3
E01000572,Brent,Burglary,Burglary in a Dwelling,0,2015,8
E01004514,Wandsworth,Drugs,Possession Of Drugs,0,2008,3
E01001792,Hackney,Robbery,Personal Property,0,2015,10
E01002103,Haringey,Violence Against the Person,Offensive Weapon,0,2014,2
E01001935,Hammersmith and Fulham,Theft and Handling,Theft From Shops,0,2016,9
E01000121,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,7
E01004624,Wandsworth,Drugs,Possession Of Drugs,0,2009,10
E01003560,Newham,Theft and Handling,Other Theft,1,2010,3
E01002865,Kensington and Chelsea,Violence Against the Person,Common Assault,0,2011,9
E01000963,Camden,Criminal Damage,Criminal Damage To Other Building,0,2010,10
E01004263,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2013,12
E01033607,Westminster,Violence Against the Person,Wounding/GBH,0,2013,9
E01004485,Wandsworth,Burglary,Burglary in Other Buildings,1,2013,11
E01003921,Southwark,Sexual Offences,Rape,0,2011,12
E01003973,Southwark,Burglary,Burglary in a Dwelling,1,2009,5
E01000467,Bexley,Theft and Handling,Theft From Motor Vehicle,0,2014,12
E01003582,Newham,Drugs,Drug Trafficking,0,2009,8
E01004755,Westminster,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,6
E01001453,Enfield,Violence Against the Person,Other violence,0,2015,8
E01000993,Croydon,Theft and Handling,Handling Stolen Goods,0,2013,8
E01032637,Southwark,Violence Against the Person,Common Assault,1,2012,1
E01002343,Havering,Fraud or Forgery,Other Fraud & Forgery,0,2016,1
E01000861,Camden,Theft and Handling,Theft From Shops,0,2010,3
E01004674,Westminster,Burglary,Burglary in Other Buildings,0,2012,3
E01004223,Tower Hamlets,Criminal Damage,Criminal Damage To Other Building,0,2010,4
E01001912,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,5
E01033709,Hackney,Theft and Handling,Handling Stolen Goods,0,2013,1
E01003365,Merton,Drugs,Possession Of Drugs,0,2012,1
E01000994,Croydon,Violence Against the Person,Common Assault,3,2014,8
E01001821,Hackney,Criminal Damage,Criminal Damage To Other Building,0,2012,3
E01002499,Hillingdon,Theft and Handling,Theft From Shops,0,2009,8
E01000840,Bromley,Theft and Handling,Theft From Shops,0,2011,12
E01001676,Greenwich,Violence Against the Person,Assault with Injury,1,2016,12
E01003288,Lewisham,Robbery,Personal Property,1,2008,12
E01003883,Richmond upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,10
E01001650,Greenwich,Violence Against the Person,Harassment,7,2016,7
E01002785,Islington,Drugs,Other Drugs,0,2009,7
E01000724,Bromley,Burglary,Burglary in Other Buildings,0,2010,12
E01002016,Haringey,Theft and Handling,Theft From Motor Vehicle,0,2014,11
E01004577,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,8
E01001733,Hackney,Sexual Offences,Other Sexual,0,2010,8
E01003692,Redbridge,Violence Against the Person,Wounding/GBH,0,2008,4
E01002871,Kensington and Chelsea,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,8
E01003095,Lambeth,Other Notifiable Offences,Going Equipped,0,2010,10
E01000789,Bromley,Burglary,Burglary in Other Buildings,0,2016,2
E01004427,Waltham Forest,Violence Against the Person,Other violence,0,2011,10
E01000563,Brent,Theft and Handling,Other Theft,0,2012,9
E01002931,Kingston upon Thames,Other Notifiable Offences,Other Notifiable,0,2012,9
E01000068,Barking and Dagenham,Burglary,Burglary in a Dwelling,1,2008,3
E01003212,Lewisham,Violence Against the Person,Offensive Weapon,0,2016,8
E01000161,Barnet,Drugs,Possession Of Drugs,0,2008,6
E01002928,Kingston upon Thames,Violence Against the Person,Offensive Weapon,0,2016,11
E01001966,Haringey,Violence Against the Person,Other violence,0,2014,3
E01003608,Newham,Theft and Handling,Other Theft,0,2015,1
E01002843,Kensington and Chelsea,Other Notifiable Offences,Going Equipped,0,2008,9
E01001321,Ealing,Criminal Damage,Criminal Damage To Dwelling,1,2012,2
E01004412,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,10
E01000354,Bexley,Drugs,Possession Of Drugs,0,2008,2
E01004725,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2008,9
E01004637,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,9
E01003998,Southwark,Theft and Handling,Other Theft,1,2014,5
E01001195,Ealing,Theft and Handling,Theft From Motor Vehicle,4,2009,2
E01004473,Wandsworth,Other Notifiable Offences,Going Equipped,0,2012,7
E01003021,Lambeth,Theft and Handling,Other Theft,1,2014,1
E01000434,Bexley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,2
E01000470,Bexley,Theft and Handling,Motor Vehicle Interference & Tampering,1,2013,5
E01001762,Hackney,Theft and Handling,Theft From Motor Vehicle,1,2014,1
E01002412,Hillingdon,Fraud or Forgery,Counted per Victim,0,2010,9
E01003827,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,7
E01002888,Kensington and Chelsea,Theft and Handling,Other Theft Person,1,2013,1
E01004153,Sutton,Theft and Handling,Theft From Shops,0,2008,2
E01001203,Ealing,Criminal Damage,Criminal Damage To Other Building,1,2011,4
E01000468,Bexley,Violence Against the Person,Common Assault,3,2009,11
E01001748,Hackney,Theft and Handling,Other Theft,8,2010,3
E01000682,Bromley,Violence Against the Person,Other violence,0,2011,3
E01001419,Enfield,Fraud or Forgery,Counted per Victim,0,2010,9
E01000475,Brent,Violence Against the Person,Other violence,0,2012,8
E01003029,Lambeth,Theft and Handling,Theft From Motor Vehicle,1,2009,5
E01003615,Newham,Criminal Damage,Criminal Damage To Dwelling,0,2010,12
E01003958,Southwark,Criminal Damage,Criminal Damage To Other Building,0,2011,11
E01000717,Bromley,Robbery,Business Property,0,2010,1
E01004103,Sutton,Violence Against the Person,Offensive Weapon,0,2010,3
E01004593,Wandsworth,Theft and Handling,Theft From Motor Vehicle,1,2009,8
E01000922,Camden,Burglary,Burglary in a Dwelling,1,2008,9
E01004573,Wandsworth,Theft and Handling,Other Theft Person,0,2010,2
E01000742,Bromley,Theft and Handling,Theft/Taking of Pedal Cycle,1,2013,8
E01001587,Greenwich,Burglary,Burglary in Other Buildings,2,2014,5
E01003857,Richmond upon Thames,Burglary,Burglary in Other Buildings,0,2013,8
E01000548,Brent,Theft and Handling,Theft From Shops,1,2011,5
E01002325,Havering,Criminal Damage,Other Criminal Damage,1,2012,1
E01003924,Southwark,Drugs,Possession Of Drugs,3,2012,10
E01033464,Brent,Burglary,Burglary in a Dwelling,0,2014,12
E01003957,Southwark,Violence Against the Person,Offensive Weapon,0,2009,11
E01001577,Greenwich,Violence Against the Person,Other violence,0,2011,7
E01002396,Hillingdon,Criminal Damage,Other Criminal Damage,0,2008,6
E01001715,Hackney,Robbery,Personal Property,1,2013,11
E01002157,Harrow,Theft and Handling,Other Theft,0,2008,4
E01004529,Wandsworth,Violence Against the Person,Wounding/GBH,0,2015,2
E01001555,Enfield,Criminal Damage,Other Criminal Damage,1,2011,11
E01001289,Ealing,Drugs,Drug Trafficking,0,2013,5
E01002065,Haringey,Burglary,Burglary in Other Buildings,1,2011,12
E01000412,Bexley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,6
E01001659,Greenwich,Theft and Handling,Other Theft,1,2010,10
E01002086,Haringey,Robbery,Business Property,0,2008,10
E01004399,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2016,10
E01003201,Lewisham,Theft and Handling,Theft From Motor Vehicle,2,2010,5
E01004753,Westminster,Robbery,Business Property,0,2013,6
E01000011,Barking and Dagenham,Drugs,Possession Of Drugs,1,2014,2
E01001925,Hammersmith and Fulham,Theft and Handling,Theft From Shops,0,2010,4
E01000095,Barking and Dagenham,Theft and Handling,Theft From Shops,7,2013,7
E01004181,Sutton,Violence Against the Person,Wounding/GBH,0,2015,7
E01003488,Newham,Burglary,Burglary in Other Buildings,0,2009,2
E01001888,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2016,6
E01001383,Ealing,Burglary,Burglary in a Dwelling,1,2013,11
E01000139,Barnet,Violence Against the Person,Assault with Injury,2,2013,8
E01002587,Hounslow,Violence Against the Person,Offensive Weapon,1,2012,5
E01002343,Havering,Criminal Damage,Criminal Damage To Other Building,0,2014,1
E01002740,Islington,Criminal Damage,Other Criminal Damage,0,2012,8
E01004224,Tower Hamlets,Theft and Handling,Theft From Shops,0,2015,12
E01001648,Greenwich,Violence Against the Person,Common Assault,0,2011,8
E01002973,Kingston upon Thames,Drugs,Drug Trafficking,0,2015,2
E01001137,Croydon,Theft and Handling,Other Theft,3,2012,1
E01001599,Greenwich,Criminal Damage,Criminal Damage To Dwelling,0,2014,8
E01000850,Camden,Drugs,Drug Trafficking,1,2011,7
E01001238,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,1,2016,7
E01001722,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,11
E01001501,Enfield,Violence Against the Person,Other violence,0,2012,9
E01002101,Haringey,Theft and Handling,Other Theft Person,0,2015,8
E01002036,Haringey,Drugs,Possession Of Drugs,2,2009,5
E01001802,Hackney,Violence Against the Person,Harassment,0,2010,1
E01002601,Hounslow,Burglary,Burglary in Other Buildings,1,2008,1
E01000629,Brent,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,9
E01002950,Kingston upon Thames,Theft and Handling,Other Theft,2,2014,5
E01000274,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2012,11
E01001503,Enfield,Violence Against the Person,Assault with Injury,0,2013,9
E01003054,Lambeth,Drugs,Possession Of Drugs,0,2008,5
E01033086,Haringey,Robbery,Personal Property,0,2012,2
E01003237,Lewisham,Burglary,Burglary in Other Buildings,1,2011,6
