E01004442,Waltham Forest,Criminal Damage,Criminal Damage To Dwelling,0,2014,11
E01000065,Barking and Dagenham,Drugs,Drug Trafficking,0,2010,5
E01002963,Kingston upon Thames,Violence Against the Person,Offensive Weapon,0,2011,12
E01000411,Bexley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,9
E01002948,Kingston upon Thames,Criminal Damage,Criminal Damage To Other Building,1,2013,10
E01000374,Bexley,Violence Against the Person,Wounding/GBH,1,2013,6
E01001449,Enfield,Violence Against the Person,Common Assault,2,2010,3
E01003830,Richmond upon Thames,Theft and Handling,Other Theft Person,0,2015,5
E01003760,Redbridge,Criminal Damage,Criminal Damage To Dwelling,0,2010,7
E01003735,Redbridge,Other Notifiable Offences,Other Notifiable,0,2008,9
E01004301,Tower Hamlets,Theft and Handling,Other Theft,0,2016,4
E01000274,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,1,2015,3
E01004006,Southwark,Violence Against the Person,Common Assault,0,2013,5
E01003964,Southwark,Violence Against the Person,Offensive Weapon,0,2013,3
E01000712,Bromley,Drugs,Drug Trafficking,0,2016,3
E01004306,Tower Hamlets,Violence Against the Person,Common Assault,2,2014,8
E01001257,Ealing,Burglary,Burglary in Other Buildings,0,2011,4
E01004331,Waltham Forest,Violence Against the Person,Harassment,0,2009,2
E01003690,Redbridge,Other Notifiable Offences,Other Notifiable,0,2008,12
E01000365,Bexley,Theft and Handling,Theft From Motor Vehicle,1,2014,7
E01000309,Barnet,Robbery,Personal Property,0,2016,6
E01003240,Lewisham,Robbery,Personal Property,3,2011,6
E01000504,Brent,Burglary,Burglary in Other Buildings,0,2014,5
E01000469,Bexley,Violence Against the Person,Assault with Injury,0,2014,6
E01002101,Haringey,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,8
E01001406,Enfield,Drugs,Drug Trafficking,0,2011,9
E01003521,Newham,Theft and Handling,Handling Stolen Goods,0,2013,6
E01004566,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2011,4
E01003744,Redbridge,Robbery,Business Property,0,2015,9
E01001823,Hackney,Theft and Handling,Handling Stolen Goods,0,2010,10
E01003469,Merton,Theft and Handling,Other Theft,0,2008,9
E01001478,Enfield,Violence Against the Person,Common Assault,0,2009,12
E01001252,Ealing,Theft and Handling,Handling Stolen Goods,0,2011,5
E01004201,Tower Hamlets,Violence Against the Person,Common Assault,1,2010,6
E01004535,Wandsworth,Violence Against the Person,Murder,0,2014,6
E01000578,Brent,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2009,10
E01000862,Camden,Theft and Handling,Other Theft Person,2,2012,1
E01001538,Enfield,Criminal Damage,Other Criminal Damage,0,2009,7
E01000886,Camden,Violence Against the Person,Harassment,0,2008,3
E01033456,Brent,Violence Against the Person,Common Assault,0,2009,1
E01001324,Ealing,Violence Against the Person,Assault with Injury,1,2010,7
E01001894,Hammersmith and Fulham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,8
E01003130,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2014,8
E01004329,Waltham Forest,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,2
E01002194,Harrow,Theft and Handling,Other Theft,0,2016,11
E01000110,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2014,1
E01004532,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2013,6
E01001867,Hammersmith and Fulham,Burglary,Burglary in a Dwelling,0,2010,6
E01000184,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2016,5
E01004734,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2012,5
E01002197,Harrow,Theft and Handling,Theft From Motor Vehicle,0,2014,5
E01002047,Haringey,Criminal Damage,Criminal Damage To Dwelling,0,2012,4
E01002027,Haringey,Theft and Handling,Other Theft Person,1,2015,10
E01002837,Kensington and Chelsea,Robbery,Personal Property,0,2014,1
E01000404,Bexley,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2016,9
E01003370,Merton,Theft and Handling,Theft From Shops,0,2014,7
E01000039,Barking and Dagenham,Violence Against the Person,Offensive Weapon,0,2016,12
E01000669,Bromley,Robbery,Personal Property,0,2012,2
E01002616,Hounslow,Theft and Handling,Handling Stolen Goods,0,2010,1
E01003668,Redbridge,Violence Against the Person,Assault with Injury,0,2008,11
E01003854,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,5
E01002913,Kensington and Chelsea,Violence Against the Person,Offensive Weapon,0,2015,7
E01002200,Harrow,Violence Against the Person,Offensive Weapon,0,2013,4
E01000874,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,11
E01004064,Southwark,Robbery,Personal Property,1,2010,2
E01003285,Lewisham,Robbery,Personal Property,0,2015,2
E01001257,Ealing,Criminal Damage,Criminal Damage To Dwelling,1,2015,6
E01003739,Redbridge,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,2
E01002298,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,3
E01004693,Westminster,Other Notifiable Offences,Other Notifiable,0,2016,4
E01004017,Southwark,Burglary,Burglary in a Dwelling,5,2011,10
E01000052,Barking and Dagenham,Theft and Handling,Other Theft,0,2008,7
E01004472,Wandsworth,Criminal Damage,Other Criminal Damage,0,2011,9
E01002811,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,3
E01000685,Bromley,Burglary,Burglary in a Dwelling,0,2011,7
E01002715,Islington,Criminal Damage,Criminal Damage To Dwelling,1,2010,10
E01000970,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2013,9
E01003205,Lewisham,Drugs,Drug Trafficking,0,2010,1
E01002677,Hounslow,Criminal Damage,Other Criminal Damage,0,2011,2
E01000091,Barking and Dagenham,Burglary,Burglary in a Dwelling,0,2016,3
E01003830,Richmond upon Thames,Other Notifiable Offences,Going Equipped,0,2015,1
E01000889,Camden,Criminal Damage,Criminal Damage To Other Building,0,2009,9
E01000577,Brent,Other Notifiable Offences,Other Notifiable,0,2010,11
E01002440,Hillingdon,Theft and Handling,Other Theft Person,0,2008,4
E01002816,Kensington and Chelsea,Criminal Damage,Other Criminal Damage,0,2013,10
E01004715,Westminster,Theft and Handling,Other Theft,11,2016,3
E01000919,Camden,Fraud or Forgery,Other Fraud & Forgery,0,2015,3
E01033574,Newham,Other Notifiable Offences,Other Notifiable,0,2010,6
E01002164,Harrow,Theft and Handling,Handling Stolen Goods,0,2013,4
E01000747,Bromley,Violence Against the Person,Offensive Weapon,0,2016,11
E01003434,Merton,Violence Against the Person,Assault with Injury,0,2013,3
E01000129,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,1
E01003884,Richmond upon Thames,Criminal Damage,Other Criminal Damage,0,2015,6
E01004262,Tower Hamlets,Violence Against the Person,Other violence,0,2014,2
E01000569,Brent,Violence Against the Person,Assault with Injury,0,2012,3
E01002460,Hillingdon,Violence Against the Person,Offensive Weapon,0,2015,5
E01002489,Hillingdon,Other Notifiable Offences,Going Equipped,0,2010,10
E01001322,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2008,8
E01001293,Ealing,Theft and Handling,Other Theft,0,2015,3
E01003542,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,5
E01000183,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,4
E01000323,Barnet,Fraud or Forgery,Counted per Victim,0,2012,10
E01003027,Lambeth,Robbery,Business Property,0,2011,11
E01001290,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,12
E01003210,Lewisham,Theft and Handling,Theft From Motor Vehicle,4,2008,2
E01002858,Kensington and Chelsea,Drugs,Drug Trafficking,0,2013,9
E01001553,Enfield,Criminal Damage,Other Criminal Damage,0,2008,6
E01001516,Enfield,Sexual Offences,Other Sexual,0,2009,11
E01003284,Lewisham,Criminal Damage,Other Criminal Damage,1,2014,7
E01001148,Croydon,Burglary,Burglary in Other Buildings,0,2008,7
E01002768,Islington,Drugs,Drug Trafficking,0,2015,1
E01001489,Enfield,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,1
E01000917,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,7
E01004606,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,2,2015,3
E01001511,Enfield,Fraud or Forgery,Other Fraud & Forgery,0,2011,5
E01001477,Enfield,Violence Against the Person,Harassment,1,2014,5
E01000304,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,2
E01001217,Ealing,Drugs,Possession Of Drugs,0,2012,11
E01004261,Tower Hamlets,Criminal Damage,Other Criminal Damage,0,2011,5
E01002433,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,5
E01003715,Redbridge,Criminal Damage,Criminal Damage To Other Building,0,2012,10
E01001438,Enfield,Violence Against the Person,Wounding/GBH,1,2009,10
E01033574,Newham,Theft and Handling,Theft From Shops,0,2011,3
E01001647,Greenwich,Drugs,Drug Trafficking,0,2008,9
E01003811,Richmond upon Thames,Violence Against the Person,Common Assault,1,2014,7
E01000507,Brent,Drugs,Possession Of Drugs,0,2012,5
E01003411,Merton,Violence Against the Person,Harassment,1,2010,7
E01002662,Hounslow,Theft and Handling,Theft From Shops,0,2015,11
E01000556,Brent,Criminal Damage,Other Criminal Damage,1,2009,11
E01003106,Lambeth,Violence Against the Person,Assault with Injury,1,2011,11
E01001199,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,4
E01000507,Brent,Criminal Damage,Criminal Damage To Dwelling,0,2012,1
E01001313,Ealing,Theft and Handling,Handling Stolen Goods,0,2009,1
E01003836,Richmond upon Thames,Theft and Handling,Handling Stolen Goods,0,2010,10
E01004223,Tower Hamlets,Violence Against the Person,Wounding/GBH,2,2016,4
E01000216,Barnet,Criminal Damage,Other Criminal Damage,0,2012,11
E01003817,Richmond upon Thames,Theft and Handling,Theft From Motor Vehicle,0,2012,5
E01000156,Barnet,Criminal Damage,Other Criminal Damage,0,2016,8
E01002695,Islington,Criminal Damage,Criminal Damage To Other Building,1,2016,5
E01001272,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2015,10
E01004232,Tower Hamlets,Other Notifiable Offences,Other Notifiable,1,2014,3
E01003719,Redbridge,Violence Against the Person,Common Assault,2,2009,5
E01003527,Newham,Criminal Damage,Criminal Damage To Dwelling,0,2016,12
E01004054,Southwark,Criminal Damage,Other Criminal Damage,0,2008,2
E01004356,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,12
E01001431,Enfield,Robbery,Business Property,0,2009,9
E01004067,Southwark,Sexual Offences,Other Sexual,0,2011,9
E01004583,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,5
E01002387,Havering,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,1
E01000680,Bromley,Theft and Handling,Theft From Shops,0,2008,11
E01001896,Hammersmith and Fulham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,11
E01033486,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,1
E01001772,Hackney,Criminal Damage,Other Criminal Damage,0,2014,7
E01000924,Camden,Burglary,Burglary in Other Buildings,0,2010,9
E01004658,Westminster,Fraud or Forgery,Counted per Victim,0,2010,11
E01002141,Harrow,Criminal Damage,Other Criminal Damage,0,2013,9
E01003995,Southwark,Other Notifiable Offences,Other Notifiable,0,2014,6
E01000935,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,1
E01000454,Bexley,Violence Against the Person,Other violence,0,2008,6
E01001653,Greenwich,Violence Against the Person,Harassment,2,2016,9
E01002573,Hounslow,Theft and Handling,Theft/Taking of Pedal Cycle,3,2012,8
E01000436,Bexley,Violence Against the Person,Offensive Weapon,0,2013,11
E01001315,Ealing,Robbery,Business Property,0,2016,2
E01002527,Hillingdon,Violence Against the Person,Offensive Weapon,0,2011,11
E01000622,Brent,Burglary,Burglary in a Dwelling,2,2010,6
E01000118,Barnet,Fraud or Forgery,Counted per Victim,0,2010,7
E01000719,Bromley,Other Notifiable Offences,Other Notifiable,0,2009,3
E01002064,Haringey,Violence Against the Person,Other violence,0,2012,8
E01003594,Newham,Fraud or Forgery,Counted per Victim,0,2014,10
E01004647,Westminster,Criminal Damage,Criminal Damage To Dwelling,0,2008,1
E01002967,Kingston upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,6
E01003290,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,1
E01004070,Southwark,Theft and Handling,Other Theft Person,0,2010,2
E01004311,Tower Hamlets,Violence Against the Person,Wounding/GBH,0,2016,12
E01000824,Bromley,Drugs,Possession Of Drugs,1,2016,3
E01002991,Kingston upon Thames,Violence Against the Person,Wounding/GBH,0,2008,6
E01003128,Lambeth,Burglary,Burglary in Other Buildings,2,2013,2
E01002548,Hillingdon,Other Notifiable Offences,Other Notifiable,1,2016,5
E01004142,Sutton,Drugs,Drug Trafficking,0,2014,8
E01001342,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2009,4
E01000267,Barnet,Theft and Handling,Theft From Motor Vehicle,2,2016,8
E01000939,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,1
E01001435,Enfield,Violence Against the Person,Common Assault,0,2014,9
E01033580,Newham,Violence Against the Person,Offensive Weapon,0,2009,6
E01000262,Barnet,Sexual Offences,Other Sexual,0,2014,7
E01004102,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2011,8
E01002325,Havering,Violence Against the Person,Harassment,0,2010,3
E01001384,Ealing,Other Notifiable Offences,Going Equipped,0,2015,10
E01003538,Newham,Criminal Damage,Other Criminal Damage,0,2013,5
E01000386,Bexley,Theft and Handling,Other Theft,1,2015,8
E01002729,Islington,Burglary,Burglary in Other Buildings,1,2012,4
E01000561,Brent,Theft and Handling,Theft From Shops,0,2012,3
E01000731,Bromley,Violence Against the Person,Assault with Injury,1,2015,1
E01000627,Brent,Theft and Handling,Theft From Shops,0,2015,11
E01003531,Newham,Theft and Handling,Handling Stolen Goods,0,2014,6
E01003052,Lambeth,Violence Against the Person,Assault with Injury,3,2012,5
E01003348,Lewisham,Criminal Damage,Other Criminal Damage,0,2008,9
E01000581,Brent,Violence Against the Person,Wounding/GBH,0,2010,9
E01001350,Ealing,Theft and Handling,Other Theft Person,0,2015,11
E01000090,Barking and Dagenham,Theft and Handling,Other Theft,1,2010,5
E01001504,Enfield,Theft and Handling,Theft From Motor Vehicle,2,2012,3
E01001113,Croydon,Violence Against the Person,Wounding/GBH,1,2013,11
E01002124,Harrow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,4
E01003496,Newham,Other Notifiable Offences,Other Notifiable,0,2012,6
E01003441,Merton,Robbery,Business Property,0,2008,6
E01002478,Hillingdon,Theft and Handling,Theft From Shops,0,2015,11
E01003404,Merton,Theft and Handling,Theft From Shops,0,2013,7
E01004622,Wandsworth,Theft and Handling,Other Theft Person,0,2011,11
E01002233,Harrow,Drugs,Possession Of Drugs,2,2015,7
E01004288,Tower Hamlets,Violence Against the Person,Other violence,0,2014,2
E01000259,Barnet,Violence Against the Person,Other violence,0,2010,3
E01002291,Havering,Other Notifiable Offences,Other Notifiable,0,2013,4
E01000613,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,8
E01003767,Redbridge,Burglary,Burglary in Other Buildings,0,2013,7
E01004695,Westminster,Drugs,Possession Of Drugs,1,2016,10
E01003480,Newham,Robbery,Personal Property,1,2010,6
E01001290,Ealing,Other Notifiable Offences,Going Equipped,0,2009,11
E01000138,Barnet,Violence Against the Person,Assault with Injury,0,2011,5
E01004721,Westminster,Burglary,Burglary in a Dwelling,1,2012,10
E01001844,Hackney,Violence Against the Person,Assault with Injury,1,2009,10
E01032773,Tower Hamlets,Criminal Damage,Other Criminal Damage,0,2012,9
E01001813,Hackney,Theft and Handling,Other Theft,2,2014,9
E01000940,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,3
E01001253,Ealing,Robbery,Business Property,0,2008,1
E01003789,Redbridge,Robbery,Personal Property,0,2008,1
E01003862,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,0,2009,8
E01002363,Havering,Robbery,Business Property,0,2013,8
E01001569,Enfield,Violence Against the Person,Assault with Injury,0,2011,12
E01001385,Ealing,Violence Against the Person,Other violence,0,2009,6
E01000552,Brent,Drugs,Other Drugs,0,2015,8
E01001562,Enfield,Violence Against the Person,Assault with Injury,0,2016,5
E01004634,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2016,10
E01003639,Redbridge,Drugs,Drug Trafficking,0,2012,8
E01004366,Waltham Forest,Other Notifiable Offences,Going Equipped,0,2009,5
E01001460,Enfield,Theft and Handling,Handling Stolen Goods,0,2010,9
E01003322,Lewisham,Other Notifiable Offences,Other Notifiable,0,2010,4
E01003531,Newham,Sexual Offences,Rape,0,2016,3
E01003761,Redbridge,Criminal Damage,Criminal Damage To Motor Vehicle,1,2010,6
E01003545,Newham,Fraud or Forgery,Counted per Victim,0,2011,11
E01002054,Haringey,Theft and Handling,Theft From Shops,0,2014,1
E01004381,Waltham Forest,Robbery,Business Property,0,2012,3
E01002361,Havering,Burglary,Burglary in a Dwelling,2,2015,11
E01000599,Brent,Drugs,Possession Of Drugs,1,2013,11
E01000191,Barnet,Theft and Handling,Theft From Shops,0,2010,12
E01001039,Croydon,Burglary,Burglary in Other Buildings,1,2010,8
E01002903,Kensington and Chelsea,Violence Against the Person,Assault with Injury,0,2016,12
E01003345,Lewisham,Theft and Handling,Theft From Shops,4,2015,11
E01004546,Wandsworth,Burglary,Burglary in Other Buildings,1,2014,11
E01003466,Merton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,7
E01002226,Harrow,Violence Against the Person,Assault with Injury,1,2009,8
E01004468,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,1,2008,11
E01000334,Bexley,Drugs,Possession Of Drugs,0,2010,10
E01004305,Tower Hamlets,Other Notifiable Offences,Other Notifiable,0,2009,6
E01003894,Richmond upon Thames,Theft and Handling,Handling Stolen Goods,0,2016,11
E01002440,Hillingdon,Theft and Handling,Handling Stolen Goods,0,2009,2
E01001208,Ealing,Violence Against the Person,Assault with Injury,0,2012,11
E01004041,Southwark,Burglary,Burglary in a Dwelling,0,2014,6
E01000338,Bexley,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,8
E01001935,Hammersmith and Fulham,Violence Against the Person,Murder,0,2008,3
E01002030,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,10
E01003964,Southwark,Other Notifiable Offences,Going Equipped,0,2013,10
E01001655,Greenwich,Theft and Handling,Other Theft Person,1,2016,5
E01003070,Lambeth,Violence Against the Person,Assault with Injury,0,2008,12
E01000299,Barnet,Theft and Handling,Other Theft Person,0,2011,5
E01001783,Hackney,Fraud or Forgery,Counted per Victim,0,2012,9
E01000658,Bromley,Theft and Handling,Other Theft Person,0,2010,6
E01003352,Lewisham,Drugs,Other Drugs,0,2010,12
E01002999,Kingston upon Thames,Other Notifiable Offences,Other Notifiable,0,2011,8
E01001918,Hammersmith and Fulham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,9
E01002843,Kensington and Chelsea,Other Notifiable Offences,Going Equipped,0,2015,4
E01001157,Croydon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,8
E01001511,Enfield,Theft and Handling,Other Theft,3,2011,4
E01003296,Lewisham,Violence Against the Person,Assault with Injury,0,2015,10
E01004330,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,7
E01002206,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,7
E01000032,Barking and Dagenham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,8
E01000918,Camden,Violence Against the Person,Wounding/GBH,0,2014,7
E01000076,Barking and Dagenham,Robbery,Personal Property,0,2010,10
E01033207,Lambeth,Violence Against the Person,Assault with Injury,0,2008,10
E01004506,Wandsworth,Robbery,Business Property,1,2008,2
E01003255,Lewisham,Burglary,Burglary in a Dwelling,2,2013,3
E01000398,Bexley,Drugs,Drug Trafficking,0,2016,6
E01002728,Islington,Criminal Damage,Criminal Damage To Other Building,0,2012,7
E01003550,Newham,Robbery,Personal Property,0,2016,1
E01000443,Bexley,Drugs,Drug Trafficking,0,2013,11
E01000604,Brent,Burglary,Burglary in a Dwelling,1,2011,3
E01004286,Tower Hamlets,Robbery,Personal Property,0,2016,5
E01000992,Croydon,Fraud or Forgery,Counted per Victim,0,2015,2
E01001516,Enfield,Criminal Damage,Criminal Damage To Dwelling,1,2010,1
E01001261,Ealing,Burglary,Burglary in Other Buildings,1,2015,8
E01001325,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,4
E01002274,Havering,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,7
E01000604,Brent,Violence Against the Person,Wounding/GBH,0,2011,7
E01002200,Harrow,Other Notifiable Offences,Other Notifiable,0,2014,7
E01004067,Southwark,Robbery,Business Property,0,2011,5
E01003313,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,1
E01002647,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,5
E01003212,Lewisham,Theft and Handling,Other Theft,1,2012,3
E01003602,Newham,Violence Against the Person,Assault with Injury,0,2009,7
E01002009,Haringey,Drugs,Possession Of Drugs,0,2014,1
E01004636,Wandsworth,Theft and Handling,Other Theft Person,0,2015,2
E01000802,Bromley,Violence Against the Person,Wounding/GBH,0,2013,8
E01004174,Sutton,Drugs,Possession Of Drugs,0,2008,11
E01002037,Haringey,Robbery,Personal Property,2,2016,6
E01002887,Kensington and Chelsea,Burglary,Burglary in a Dwelling,1,2010,7
E01001145,Croydon,Violence Against the Person,Wounding/GBH,0,2008,7
E01000442,Bexley,Other Notifiable Offences,Other Notifiable,0,2009,10
E01001524,Enfield,Drugs,Possession Of Drugs,0,2012,10
E01003677,Redbridge,Fraud or Forgery,Other Fraud & Forgery,0,2012,3
E01000352,Bexley,Theft and Handling,Other Theft Person,0,2008,4
E01003501,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,6
E01001240,Ealing,Other Notifiable Offences,Other Notifiable,1,2012,2
E01000401,Bexley,Theft and Handling,Other Theft Person,0,2012,12
E01002824,Kensington and Chelsea,Violence Against the Person,Harassment,0,2012,3
E01004630,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,2,2008,1
E01033590,Redbridge,Drugs,Possession Of Drugs,1,2015,7
E01001257,Ealing,Violence Against the Person,Offensive Weapon,0,2008,8
E01002163,Harrow,Criminal Damage,Other Criminal Damage,0,2010,10
E01002974,Kingston upon Thames,Theft and Handling,Other Theft Person,0,2011,6
E01000883,Camden,Violence Against the Person,Common Assault,0,2014,8
E01002515,Hillingdon,Theft and Handling,Theft From Motor Vehicle,0,2016,9
E01000228,Barnet,Burglary,Burglary in Other Buildings,0,2016,7
E01001838,Hackney,Violence Against the Person,Murder,0,2012,11
E01001005,Croydon,Other Notifiable Offences,Going Equipped,0,2009,7
E01004420,Waltham Forest,Violence Against the Person,Assault with Injury,3,2009,8
E01001506,Enfield,Drugs,Drug Trafficking,0,2013,6
E01003257,Lewisham,Other Notifiable Offences,Other Notifiable,0,2009,2
E01002738,Islington,Drugs,Drug Trafficking,0,2014,1
E01001501,Enfield,Theft and Handling,Motor Vehicle Interference & Tampering,1,2008,5
E01001885,Hammersmith and Fulham,Theft and Handling,Theft From Shops,0,2012,5
E01004162,Sutton,Criminal Damage,Other Criminal Damage,0,2013,7
E01003183,Lambeth,Theft and Handling,Handling Stolen Goods,0,2011,3
E01001061,Croydon,Theft and Handling,Theft From Shops,0,2016,12
E01001047,Croydon,Theft and Handling,Other Theft,1,2009,6
E01003251,Lewisham,Violence Against the Person,Harassment,0,2010,1
E01004269,Tower Hamlets,Criminal Damage,Criminal Damage To Dwelling,0,2011,7
E01001049,Croydon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,6
E01000855,Camden,Violence Against the Person,Assault with Injury,2,2016,4
E01004746,Westminster,Drugs,Drug Trafficking,0,2009,6
E01000068,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2013,12
E01002289,Havering,Violence Against the Person,Harassment,0,2016,10
E01002867,Kensington and Chelsea,Drugs,Possession Of Drugs,2,2008,3
E01001865,Hammersmith and Fulham,Other Notifiable Offences,Other Notifiable,0,2009,1
E01001303,Ealing,Violence Against the Person,Harassment,0,2014,6
E01002791,Islington,Violence Against the Person,Assault with Injury,1,2010,4
E01002991,Kingston upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,7
E01001457,Enfield,Criminal Damage,Other Criminal Damage,0,2012,2
E01001594,Greenwich,Violence Against the Person,Assault with Injury,1,2015,10
E01004039,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,2,2009,7
E01004329,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,3,2012,12
E01001828,Hackney,Other Notifiable Offences,Other Notifiable,0,2010,10
E01002452,Hillingdon,Violence Against the Person,Wounding/GBH,0,2010,6
E01003172,Lambeth,Violence Against the Person,Common Assault,4,2008,5
