E01000699,Bromley,Burglary,Burglary in Other Buildings,3,2012,10
E01001641,Greenwich,Theft and Handling,Other Theft Person,3,2010,7
E01000335,Bexley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,10
E01001759,Hackney,Drugs,Drug Trafficking,0,2014,12
E01002912,Kensington and Chelsea,Violence Against the Person,Assault with Injury,0,2016,6
E01004428,Waltham Forest,Drugs,Drug Trafficking,0,2011,8
E01002788,Islington,Violence Against the Person,Harassment,2,2008,4
E01003442,Merton,Violence Against the Person,Common Assault,0,2008,12
E01001793,Hackney,Violence Against the Person,Other violence,0,2011,9
E01003625,Newham,Criminal Damage,Criminal Damage To Dwelling,1,2012,3
E01000514,Brent,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,6
E01002270,Havering,Burglary,Burglary in a Dwelling,1,2008,6
E01002210,Harrow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,11
E01003073,Lambeth,Robbery,Personal Property,0,2010,11
E01004376,Waltham Forest,Fraud or Forgery,Other Fraud & Forgery,0,2013,9
E01004541,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2016,11
E01002514,Hillingdon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,4
E01002502,Hillingdon,Violence Against the Person,Common Assault,0,2010,7
E01004099,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,4
E01000183,Barnet,Other Notifiable Offences,Other Notifiable,0,2009,9
E01003090,Lambeth,Criminal Damage,Criminal Damage To Dwelling,0,2008,12
E01033098,Wandsworth,Criminal Damage,Other Criminal Damage,0,2010,1
E01003826,Richmond upon Thames,Robbery,Business Property,0,2011,1
E01000133,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,3
E01032567,Greenwich,Drugs,Drug Trafficking,0,2008,7
E01033488,Islington,Criminal Damage,Criminal Damage To Dwelling,0,2012,9
E01001344,Ealing,Theft and Handling,Other Theft,0,2012,12
E01001450,Enfield,Violence Against the Person,Harassment,2,2015,2
E01004366,Waltham Forest,Drugs,Possession Of Drugs,0,2009,8
E01033712,Hackney,Other Notifiable Offences,Going Equipped,0,2011,1
E01001934,Hammersmith and Fulham,Violence Against the Person,Common Assault,0,2013,10
E01003044,Lambeth,Burglary,Burglary in a Dwelling,0,2010,7
E01000794,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2014,12
E01000325,Bexley,Robbery,Business Property,0,2014,11
E01001210,Ealing,Violence Against the Person,Wounding/GBH,0,2013,8
E01002468,Hillingdon,Violence Against the Person,Offensive Weapon,0,2014,8
E01001769,Hackney,Theft and Handling,Theft From Motor Vehicle,1,2016,5
E01003496,Newham,Burglary,Burglary in Other Buildings,0,2013,6
E01003644,Redbridge,Violence Against the Person,Wounding/GBH,0,2008,7
E01004370,Waltham Forest,Violence Against the Person,Wounding/GBH,2,2015,1
E01000431,Bexley,Drugs,Possession Of Drugs,2,2016,3
E01003548,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,3
E01004208,Tower Hamlets,Theft and Handling,Other Theft Person,5,2010,9
E01032776,Tower Hamlets,Drugs,Drug Trafficking,0,2012,3
E01000033,Barking and Dagenham,Theft and Handling,Handling Stolen Goods,0,2011,2
E01003099,Lambeth,Violence Against the Person,Common Assault,2,2012,11
E01001961,Hammersmith and Fulham,Drugs,Possession Of Drugs,0,2011,2
E01003385,Merton,Violence Against the Person,Other violence,0,2013,8
E01001503,Enfield,Violence Against the Person,Common Assault,0,2013,10
E01004057,Southwark,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,10
E01003829,Richmond upon Thames,Theft and Handling,Other Theft Person,0,2016,7
E01003512,Newham,Drugs,Other Drugs,0,2009,7
E01002544,Hillingdon,Robbery,Business Property,1,2012,11
E01003823,Richmond upon Thames,Theft and Handling,Handling Stolen Goods,0,2008,7
E01033596,Westminster,Violence Against the Person,Offensive Weapon,0,2014,9
E01001174,Croydon,Violence Against the Person,Other violence,0,2008,11
E01003472,Merton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,10
E01003712,Redbridge,Violence Against the Person,Common Assault,2,2015,6
E01003849,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2013,10
E01002623,Hounslow,Robbery,Business Property,0,2008,6
E01033732,Greenwich,Other Notifiable Offences,Other Notifiable,0,2013,2
E01000412,Bexley,Violence Against the Person,Harassment,0,2009,3
E01002864,Kensington and Chelsea,Criminal Damage,Criminal Damage To Motor Vehicle,1,2016,1
E01002678,Hounslow,Criminal Damage,Criminal Damage To Other Building,0,2009,12
E01002254,Havering,Violence Against the Person,Other violence,0,2015,8
E01033585,Newham,Violence Against the Person,Common Assault,1,2012,11
E01002570,Hounslow,Other Notifiable Offences,Other Notifiable,0,2010,8
E01000307,Barnet,Violence Against the Person,Harassment,3,2015,8
E01000844,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,7
E01002287,Havering,Criminal Damage,Other Criminal Damage,0,2012,9
E01002380,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,6
E01000330,Bexley,Theft and Handling,Other Theft,0,2010,10
E01000264,Barnet,Violence Against the Person,Common Assault,0,2016,3
E01003976,Southwark,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2010,4
E01032805,Southwark,Criminal Damage,Other Criminal Damage,0,2010,3
E01033207,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,3
E01000887,Camden,Robbery,Business Property,0,2010,1
E01003466,Merton,Violence Against the Person,Harassment,0,2011,10
E01003127,Lambeth,Criminal Damage,Other Criminal Damage,0,2011,9
E01003778,Redbridge,Drugs,Drug Trafficking,0,2016,11
E01002419,Hillingdon,Robbery,Personal Property,0,2013,7
E01004342,Waltham Forest,Criminal Damage,Criminal Damage To Dwelling,0,2014,1
E01000983,Croydon,Theft and Handling,Other Theft,0,2012,12
E01000907,Camden,Criminal Damage,Criminal Damage To Dwelling,1,2012,7
E01002457,Hillingdon,Theft and Handling,Other Theft Person,0,2015,7
E01032581,Redbridge,Violence Against the Person,Other violence,0,2010,6
E01003337,Lewisham,Criminal Damage,Criminal Damage To Other Building,0,2014,7
E01001422,Enfield,Drugs,Possession Of Drugs,0,2014,4
E01002143,Harrow,Other Notifiable Offences,Other Notifiable,2,2011,5
E01002143,Harrow,Robbery,Personal Property,0,2010,2
E01033487,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,10
E01000349,Bexley,Violence Against the Person,Harassment,0,2010,12
E01004392,Waltham Forest,Theft and Handling,Other Theft Person,14,2012,12
E01001554,Enfield,Theft and Handling,Theft From Motor Vehicle,1,2015,6
E01000311,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,3
E01001351,Ealing,Violence Against the Person,Wounding/GBH,0,2016,2
E01003189,Lewisham,Sexual Offences,Other Sexual,0,2016,2
E01002638,Hounslow,Violence Against the Person,Common Assault,6,2009,12
E01000889,Camden,Theft and Handling,Other Theft Person,0,2008,9
E01001889,Hammersmith and Fulham,Robbery,Personal Property,0,2012,10
E01004593,Wandsworth,Theft and Handling,Handling Stolen Goods,0,2009,10
E01001423,Enfield,Burglary,Burglary in Other Buildings,0,2011,5
E01002057,Haringey,Robbery,Business Property,0,2014,8
E01000848,Camden,Drugs,Possession Of Drugs,0,2010,2
E01003935,Southwark,Burglary,Burglary in Other Buildings,1,2015,7
E01002283,Havering,Burglary,Burglary in Other Buildings,0,2011,2
E01000814,Bromley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,8
E01001586,Greenwich,Theft and Handling,Other Theft Person,0,2008,7
E01004602,Wandsworth,Robbery,Business Property,0,2011,9
E01000150,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,12
E01004087,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2008,10
E01004057,Southwark,Burglary,Burglary in Other Buildings,0,2016,8
E01001480,Enfield,Criminal Damage,Criminal Damage To Motor Vehicle,1,2011,5
E01000578,Brent,Drugs,Possession Of Drugs,2,2012,11
E01004411,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2016,6
E01000459,Bexley,Theft and Handling,Other Theft,0,2009,8
E01001040,Croydon,Robbery,Personal Property,0,2010,5
E01000095,Barking and Dagenham,Violence Against the Person,Offensive Weapon,0,2011,6
E01003341,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,1
E01000293,Barnet,Theft and Handling,Other Theft,0,2012,10
E01002886,Kensington and Chelsea,Violence Against the Person,Offensive Weapon,0,2014,6
E01000420,Bexley,Other Notifiable Offences,Other Notifiable,0,2008,10
E01002040,Haringey,Robbery,Personal Property,3,2012,8
E01001108,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,4
E01004236,Tower Hamlets,Theft and Handling,Theft From Shops,0,2008,1
E01003157,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2008,10
E01003709,Redbridge,Violence Against the Person,Wounding/GBH,0,2009,8
E01002169,Harrow,Violence Against the Person,Wounding/GBH,0,2015,9
E01000193,Barnet,Burglary,Burglary in Other Buildings,1,2015,1
E01002293,Havering,Robbery,Personal Property,0,2013,4
E01003652,Redbridge,Drugs,Drug Trafficking,0,2015,11
E01002669,Hounslow,Burglary,Burglary in a Dwelling,0,2012,1
E01003848,Richmond upon Thames,Violence Against the Person,Assault with Injury,0,2011,2
E01001043,Croydon,Criminal Damage,Criminal Damage To Other Building,4,2014,10
E01002587,Hounslow,Violence Against the Person,Assault with Injury,1,2011,5
E01004710,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,6
E01003325,Lewisham,Burglary,Burglary in Other Buildings,1,2009,12
E01000100,Barking and Dagenham,Criminal Damage,Criminal Damage To Other Building,0,2011,12
E01033030,Hounslow,Drugs,Possession Of Drugs,0,2016,7
E01001889,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Dwelling,0,2015,9
E01000070,Barking and Dagenham,Theft and Handling,Other Theft,2,2008,5
E01004666,Westminster,Sexual Offences,Other Sexual,0,2012,5
E01003478,Merton,Fraud or Forgery,Other Fraud & Forgery,0,2014,6
E01002982,Kingston upon Thames,Theft and Handling,Other Theft,0,2012,7
E01004074,Southwark,Fraud or Forgery,Counted per Victim,0,2016,9
E01003476,Merton,Violence Against the Person,Common Assault,0,2013,5
E01001099,Croydon,Drugs,Drug Trafficking,0,2012,11
E01003277,Lewisham,Criminal Damage,Criminal Damage To Other Building,0,2010,4
E01000850,Camden,Theft and Handling,Other Theft Person,10,2013,3
E01003820,Richmond upon Thames,Violence Against the Person,Offensive Weapon,0,2015,4
E01002787,Islington,Theft and Handling,Theft From Motor Vehicle,1,2013,1
E01001548,Enfield,Other Notifiable Offences,Other Notifiable,0,2012,9
E01003412,Merton,Theft and Handling,Handling Stolen Goods,0,2014,4
E01002094,Haringey,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,6
E01002932,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,1
E01003362,Merton,Criminal Damage,Other Criminal Damage,1,2008,6
E01004638,Wandsworth,Theft and Handling,Theft From Motor Vehicle,3,2014,10
E01002192,Harrow,Violence Against the Person,Offensive Weapon,0,2009,8
E01001577,Greenwich,Violence Against the Person,Common Assault,1,2011,10
E01003868,Richmond upon Thames,Burglary,Burglary in Other Buildings,0,2009,6
E01000954,Camden,Theft and Handling,Handling Stolen Goods,0,2012,9
E01003183,Lambeth,Theft and Handling,Theft From Shops,1,2011,9
E01003607,Newham,Violence Against the Person,Other violence,0,2010,3
E01003617,Newham,Drugs,Possession Of Drugs,4,2010,12
E01033582,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,2
E01003735,Redbridge,Theft and Handling,Handling Stolen Goods,0,2009,4
E01001792,Hackney,Criminal Damage,Criminal Damage To Dwelling,1,2009,6
E01004412,Waltham Forest,Violence Against the Person,Assault with Injury,1,2015,1
E01004494,Wandsworth,Violence Against the Person,Murder,0,2014,6
E01001090,Croydon,Fraud or Forgery,Other Fraud & Forgery,0,2008,6
E01004052,Southwark,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2012,7
E01000643,Brent,Violence Against the Person,Harassment,3,2013,8
E01000340,Bexley,Violence Against the Person,Assault with Injury,0,2011,5
E01001444,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2011,2
E01000800,Bromley,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,2
E01004077,Sutton,Violence Against the Person,Other violence,0,2015,7
E01004166,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2013,9
E01002106,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,1,2011,6
E01004489,Wandsworth,Burglary,Burglary in Other Buildings,1,2012,6
E01003233,Lewisham,Violence Against the Person,Wounding/GBH,0,2014,3
E01004089,Sutton,Theft and Handling,Handling Stolen Goods,0,2008,10
E01002301,Havering,Theft and Handling,Other Theft Person,0,2014,1
E01001268,Ealing,Drugs,Drug Trafficking,0,2014,12
E01003180,Lambeth,Theft and Handling,Theft From Motor Vehicle,4,2016,1
E01001987,Haringey,Violence Against the Person,Harassment,0,2012,9
E01003176,Lambeth,Violence Against the Person,Offensive Weapon,0,2011,3
E01000958,Camden,Theft and Handling,Theft From Motor Vehicle,0,2009,6
E01000362,Bexley,Theft and Handling,Theft From Shops,10,2016,7
E01003377,Merton,Criminal Damage,Other Criminal Damage,3,2011,2
E01002064,Haringey,Violence Against the Person,Assault with Injury,2,2009,6
E01001623,Greenwich,Theft and Handling,Theft From Motor Vehicle,1,2013,3
E01004272,Tower Hamlets,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,8
E01004761,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,2008,4
E01001229,Ealing,Violence Against the Person,Wounding/GBH,1,2012,10
E01003499,Newham,Theft and Handling,Other Theft,0,2014,5
E01002132,Harrow,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,9
E01000592,Brent,Other Notifiable Offences,Going Equipped,0,2013,12
E01002986,Kingston upon Thames,Drugs,Drug Trafficking,0,2011,10
E01004146,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2013,6
E01002661,Hounslow,Criminal Damage,Other Criminal Damage,1,2016,10
E01002618,Hounslow,Other Notifiable Offences,Going Equipped,0,2016,10
E01000972,Camden,Robbery,Personal Property,1,2013,7
E01001967,Haringey,Theft and Handling,Theft From Motor Vehicle,8,2013,10
E01000678,Bromley,Violence Against the Person,Harassment,2,2015,1
E01003472,Merton,Theft and Handling,Other Theft,0,2016,6
E01003922,Southwark,Drugs,Other Drugs,0,2009,6
E01002196,Harrow,Theft and Handling,Other Theft,0,2016,6
E01000641,Brent,Robbery,Business Property,0,2014,11
E01002892,Kensington and Chelsea,Violence Against the Person,Harassment,3,2015,5
E01004118,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,1,2016,5
E01002337,Havering,Criminal Damage,Criminal Damage To Other Building,0,2013,4
E01002564,Hounslow,Violence Against the Person,Harassment,0,2015,7
E01001471,Enfield,Criminal Damage,Other Criminal Damage,0,2016,7
E01003436,Merton,Violence Against the Person,Offensive Weapon,0,2012,7
E01000869,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2009,3
E01004116,Sutton,Burglary,Burglary in a Dwelling,0,2015,6
E01033743,Greenwich,Other Notifiable Offences,Going Equipped,0,2012,10
E01003348,Lewisham,Violence Against the Person,Harassment,0,2009,2
E01002713,Islington,Sexual Offences,Rape,0,2016,8
E01002711,Islington,Burglary,Burglary in a Dwelling,1,2011,2
E01002968,Kingston upon Thames,Drugs,Other Drugs,0,2008,6
E01003854,Richmond upon Thames,Robbery,Personal Property,0,2008,6
E01001888,Hammersmith and Fulham,Robbery,Personal Property,0,2012,10
E01001790,Hackney,Theft and Handling,Theft From Motor Vehicle,0,2009,11
E01000338,Bexley,Criminal Damage,Other Criminal Damage,0,2013,4
E01033573,Barnet,Criminal Damage,Other Criminal Damage,0,2012,7
E01003014,Lambeth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,9
E01001713,Greenwich,Violence Against the Person,Common Assault,1,2014,2
E01000359,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2015,3
E01002823,Kensington and Chelsea,Burglary,Burglary in Other Buildings,0,2012,7
E01002073,Haringey,Drugs,Other Drugs,0,2011,3
E01001506,Enfield,Drugs,Drug Trafficking,0,2015,2
E01003388,Merton,Drugs,Other Drugs,0,2010,9
E01001309,Ealing,Burglary,Burglary in Other Buildings,0,2013,2
E01002995,Kingston upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,5
E01000580,Brent,Theft and Handling,Handling Stolen Goods,0,2011,1
E01002652,Hounslow,Criminal Damage,Criminal Damage To Dwelling,0,2016,12
E01033736,Greenwich,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,2
E01003780,Redbridge,Criminal Damage,Other Criminal Damage,0,2009,3
E01001260,Ealing,Theft and Handling,Theft From Motor Vehicle,2,2009,2
E01002898,Kensington and Chelsea,Violence Against the Person,Other violence,0,2012,3
E01003236,Lewisham,Robbery,Personal Property,1,2015,3
E01001382,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,3
E01002558,Hounslow,Violence Against the Person,Wounding/GBH,1,2014,7
E01001852,Hammersmith and Fulham,Theft and Handling,Theft From Motor Vehicle,4,2009,10
E01001362,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2010,10
E01000809,Bromley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,11
E01002247,Havering,Violence Against the Person,Harassment,1,2008,8
E01000841,Bromley,Violence Against the Person,Harassment,1,2013,3
E01002226,Harrow,Violence Against the Person,Assault with Injury,2,2011,8
E01000639,Brent,Violence Against the Person,Offensive Weapon,0,2012,8
E01000853,Camden,Theft and Handling,Other Theft,7,2011,2
E01002407,Hillingdon,Violence Against the Person,Other violence,0,2016,8
E01001882,Hammersmith and Fulham,Violence Against the Person,Other violence,0,2009,1
E01000351,Bexley,Drugs,Possession Of Drugs,0,2013,12
E01003319,Lewisham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,5
E01001868,Hammersmith and Fulham,Criminal Damage,Other Criminal Damage,0,2009,8
E01003742,Redbridge,Theft and Handling,Other Theft,0,2008,3
E01002696,Islington,Violence Against the Person,Other violence,0,2008,12
E01001603,Greenwich,Drugs,Drug Trafficking,0,2008,10
E01000015,Barking and Dagenham,Theft and Handling,Other Theft,0,2015,7
E01004181,Sutton,Violence Against the Person,Offensive Weapon,0,2013,11
E01003366,Merton,Sexual Offences,Other Sexual,0,2010,8
E01032720,Southwark,Theft and Handling,Theft From Shops,7,2016,7
E01004439,Waltham Forest,Criminal Damage,Criminal Damage To Dwelling,0,2014,9
E01000772,Bromley,Theft and Handling,Theft From Motor Vehicle,0,2012,5
E01003339,Lewisham,Robbery,Personal Property,2,2013,9
E01001359,Ealing,Violence Against the Person,Other violence,0,2011,7
E01000329,Bexley,Violence Against the Person,Offensive Weapon,0,2016,7
E01001187,Croydon,Violence Against the Person,Harassment,3,2009,9
E01001547,Enfield,Criminal Damage,Other Criminal Damage,2,2009,6
E01003556,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,4,2012,5
E01003244,Lewisham,Theft and Handling,Handling Stolen Goods,0,2008,5
E01003838,Richmond upon Thames,Theft and Handling,Other Theft,2,2009,4
E01003084,Lambeth,Theft and Handling,Other Theft Person,0,2010,5
E01002896,Kensington and Chelsea,Criminal Damage,Other Criminal Damage,0,2013,6
E01003819,Richmond upon Thames,Other Notifiable Offences,Going Equipped,0,2011,3
E01000347,Bexley,Theft and Handling,Other Theft Person,0,2014,6
E01033710,Hackney,Violence Against the Person,Harassment,0,2010,5
E01001474,Enfield,Violence Against the Person,Offensive Weapon,0,2009,2
