E01003282,Lewisham,Theft and Handling,Theft From Motor Vehicle,0,2008,12
E01000192,Barnet,Violence Against the Person,Common Assault,0,2013,9
E01000941,Camden,Criminal Damage,Other Criminal Damage,0,2011,11
E01001530,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,3
E01004066,Southwark,Drugs,Possession Of Drugs,4,2015,8
E01001805,Hackney,Violence Against the Person,Harassment,0,2008,6
E01002739,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,7
E01000096,Barking and Dagenham,Theft and Handling,Theft From Shops,0,2012,12
E01004311,Tower Hamlets,Violence Against the Person,Offensive Weapon,0,2009,8
E01032805,Southwark,Robbery,Personal Property,0,2010,6
E01000379,Bexley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,5
E01001624,Greenwich,Other Notifiable Offences,Going Equipped,0,2009,2
E01002118,Harrow,Theft and Handling,Handling Stolen Goods,1,2010,1
E01001195,Ealing,Theft and Handling,Handling Stolen Goods,0,2011,2
E01004739,Westminster,Criminal Damage,Other Criminal Damage,0,2009,3
E01002110,Harrow,Burglary,Burglary in Other Buildings,0,2012,7
E01004703,Westminster,Violence Against the Person,Harassment,1,2016,10
E01000453,Bexley,Violence Against the Person,Wounding/GBH,0,2011,2
E01001265,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2012,8
E01003930,Southwark,Drugs,Drug Trafficking,0,2011,1
E01000391,Bexley,Violence Against the Person,Wounding/GBH,0,2009,3
E01003560,Newham,Drugs,Possession Of Drugs,0,2012,3
E01001110,Croydon,Drugs,Other Drugs,0,2010,10
E01001881,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,1
E01001318,Ealing,Other Notifiable Offences,Other Notifiable,0,2010,1
E01003072,Lambeth,Drugs,Other Drugs,0,2008,11
E01002935,Kingston upon Thames,Drugs,Possession Of Drugs,0,2010,1
E01033581,Newham,Theft and Handling,Handling Stolen Goods,0,2011,8
E01000872,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2014,1
E01001017,Croydon,Other Notifiable Offences,Other Notifiable,0,2015,12
E01001322,Ealing,Theft and Handling,Theft From Motor Vehicle,2,2014,11
E01003383,Merton,Robbery,Personal Property,0,2012,12
E01001800,Hackney,Theft and Handling,Theft From Motor Vehicle,1,2011,5
E01001774,Hackney,Theft and Handling,Other Theft Person,1,2009,4
E01001250,Ealing,Robbery,Personal Property,0,2015,1
E01003949,Southwark,Other Notifiable Offences,Going Equipped,0,2015,2
E01003695,Redbridge,Violence Against the Person,Offensive Weapon,0,2013,9
E01033733,Greenwich,Criminal Damage,Criminal Damage To Dwelling,0,2010,1
E01000070,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2012,10
E01002211,Harrow,Burglary,Burglary in a Dwelling,1,2016,1
E01003547,Newham,Criminal Damage,Criminal Damage To Dwelling,0,2009,3
E01000143,Barnet,Other Notifiable Offences,Going Equipped,0,2013,3
E01002438,Hillingdon,Burglary,Burglary in Other Buildings,0,2010,6
E01001340,Ealing,Robbery,Personal Property,1,2010,10
E01002045,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,9
E01002551,Hillingdon,Violence Against the Person,Other violence,0,2009,2
E01004515,Wandsworth,Violence Against the Person,Common Assault,0,2013,9
E01004000,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,7
E01002732,Islington,Theft and Handling,Other Theft,2,2008,8
E01004730,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,11
E01004587,Wandsworth,Criminal Damage,Other Criminal Damage,0,2012,12
E01002995,Kingston upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,5
E01001047,Croydon,Theft and Handling,Theft From Motor Vehicle,0,2015,5
E01033703,Hackney,Theft and Handling,Theft From Shops,0,2013,1
E01001231,Ealing,Robbery,Business Property,0,2008,3
E01000721,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2010,3
E01003809,Richmond upon Thames,Drugs,Other Drugs,0,2013,3
E01002711,Islington,Violence Against the Person,Assault with Injury,2,2016,8
E01000562,Brent,Theft and Handling,Theft From Motor Vehicle,2,2013,11
E01001199,Ealing,Drugs,Other Drugs,0,2009,2
E01000485,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,1
E01004392,Waltham Forest,Other Notifiable Offences,Going Equipped,0,2014,9
E01004391,Waltham Forest,Burglary,Burglary in a Dwelling,2,2009,2
E01003616,Newham,Theft and Handling,Other Theft Person,0,2013,7
E01004542,Wandsworth,Violence Against the Person,Wounding/GBH,0,2015,12
E01000012,Barking and Dagenham,Theft and Handling,Other Theft Person,0,2016,8
E01004200,Tower Hamlets,Drugs,Drug Trafficking,0,2014,10
E01003763,Redbridge,Criminal Damage,Other Criminal Damage,0,2011,2
E01002116,Harrow,Criminal Damage,Criminal Damage To Other Building,0,2008,6
E01003618,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2014,3
E01001692,Greenwich,Robbery,Business Property,0,2012,10
E01002545,Hillingdon,Robbery,Personal Property,2,2011,11
E01003419,Merton,Criminal Damage,Other Criminal Damage,0,2014,8
E01000746,Bromley,Criminal Damage,Other Criminal Damage,1,2016,8
E01003079,Lambeth,Robbery,Personal Property,1,2014,8
E01002497,Hillingdon,Violence Against the Person,Harassment,0,2013,2
E01000912,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2011,7
E01000119,Barnet,Theft and Handling,Other Theft,0,2014,8
E01003744,Redbridge,Drugs,Possession Of Drugs,0,2014,5
E01003316,Lewisham,Theft and Handling,Theft From Shops,0,2013,2
E01001169,Croydon,Criminal Damage,Other Criminal Damage,0,2011,1
E01000774,Bromley,Violence Against the Person,Other violence,0,2009,12
E01001963,Haringey,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,11
E01003359,Merton,Fraud or Forgery,Counted per Victim,0,2014,12
E01001208,Ealing,Drugs,Possession Of Drugs,3,2010,11
E01002580,Hounslow,Theft and Handling,Motor Vehicle Interference & Tampering,1,2014,5
E01002633,Hounslow,Theft and Handling,Other Theft,1,2014,10
E01002170,Harrow,Violence Against the Person,Harassment,0,2014,11
E01003341,Lewisham,Robbery,Personal Property,0,2015,11
E01033600,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,5
E01004161,Sutton,Violence Against the Person,Offensive Weapon,0,2010,5
E01004333,Waltham Forest,Violence Against the Person,Assault with Injury,1,2012,7
E01003950,Southwark,Theft and Handling,Theft From Motor Vehicle,0,2016,6
E01001841,Hackney,Criminal Damage,Other Criminal Damage,0,2009,3
E01001837,Hackney,Theft and Handling,Other Theft Person,0,2015,3
E01003056,Lambeth,Robbery,Business Property,0,2010,9
E01000815,Bromley,Violence Against the Person,Offensive Weapon,0,2016,10
E01003577,Newham,Theft and Handling,Motor Vehicle Interference & Tampering,2,2013,1
E01000436,Bexley,Violence Against the Person,Offensive Weapon,0,2013,6
E01000280,Barnet,Violence Against the Person,Other violence,0,2015,8
E01002969,Kingston upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,6
E01003272,Lewisham,Violence Against the Person,Wounding/GBH,0,2010,9
E01002877,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,0,2016,4
E01002329,Havering,Robbery,Personal Property,0,2016,10
E01003291,Lewisham,Violence Against the Person,Common Assault,3,2008,2
E01000819,Bromley,Violence Against the Person,Other violence,1,2016,10
E01000152,Barnet,Violence Against the Person,Common Assault,1,2009,8
E01001607,Greenwich,Theft and Handling,Theft From Shops,0,2011,1
E01004743,Westminster,Theft and Handling,Other Theft,4,2013,3
E01003236,Lewisham,Theft and Handling,Theft/Taking of Pedal Cycle,1,2010,4
E01001624,Greenwich,Theft and Handling,Theft From Shops,0,2013,11
E01000393,Bexley,Robbery,Business Property,0,2011,8
E01001549,Enfield,Violence Against the Person,Assault with Injury,3,2012,12
E01000936,Camden,Other Notifiable Offences,Going Equipped,0,2008,2
E01000786,Bromley,Drugs,Possession Of Drugs,0,2010,6
E01000407,Bexley,Violence Against the Person,Common Assault,0,2012,7
E01004124,Sutton,Criminal Damage,Other Criminal Damage,0,2014,11
E01004103,Sutton,Other Notifiable Offences,Other Notifiable,0,2016,5
E01003558,Newham,Drugs,Other Drugs,0,2015,1
E01001115,Croydon,Criminal Damage,Other Criminal Damage,1,2008,6
E01002709,Islington,Violence Against the Person,Murder,0,2009,1
E01002689,Hounslow,Theft and Handling,Theft From Motor Vehicle,0,2012,1
E01003124,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2008,4
E01001338,Ealing,Violence Against the Person,Common Assault,3,2009,12
E01003964,Southwark,Violence Against the Person,Common Assault,1,2010,7
E01032774,Tower Hamlets,Criminal Damage,Criminal Damage To Other Building,0,2016,10
E01002610,Hounslow,Robbery,Personal Property,0,2008,11
E01000171,Barnet,Fraud or Forgery,Other Fraud & Forgery,0,2008,11
E01001485,Enfield,Theft and Handling,Theft From Shops,0,2012,8
E01003194,Lewisham,Drugs,Other Drugs,0,2011,2
E01032584,Southwark,Theft and Handling,Theft From Shops,0,2016,5
E01000201,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2016,6
E01002442,Hillingdon,Violence Against the Person,Common Assault,1,2015,5
E01001531,Enfield,Drugs,Possession Of Drugs,0,2012,10
E01032739,City of London,Theft and Handling,Other Theft,0,2010,10
E01000307,Barnet,Drugs,Drug Trafficking,0,2016,8
E01004315,Tower Hamlets,Criminal Damage,Criminal Damage To Other Building,0,2010,6
E01002088,Haringey,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,5
E01001529,Enfield,Burglary,Burglary in a Dwelling,2,2012,8
E01033599,Westminster,Drugs,Possession Of Drugs,0,2013,7
E01002780,Islington,Theft and Handling,Theft From Shops,0,2010,4
E01004382,Waltham Forest,Other Notifiable Offences,Other Notifiable,0,2015,1
E01002202,Harrow,Other Notifiable Offences,Other Notifiable,0,2011,1
E01003952,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,9
E01004693,Westminster,Other Notifiable Offences,Going Equipped,0,2013,8
E01000868,Camden,Robbery,Personal Property,0,2013,3
E01004139,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2008,8
E01001980,Haringey,Drugs,Drug Trafficking,0,2011,7
E01000205,Barnet,Drugs,Drug Trafficking,0,2009,4
E01003089,Lambeth,Robbery,Personal Property,0,2015,6
E01000987,Croydon,Theft and Handling,Other Theft Person,0,2009,12
E01003351,Lewisham,Theft and Handling,Other Theft Person,0,2008,1
E01001538,Enfield,Violence Against the Person,Harassment,0,2011,3
E01000300,Barnet,Drugs,Other Drugs,0,2013,10
E01003369,Merton,Burglary,Burglary in Other Buildings,0,2015,10
E01003981,Southwark,Violence Against the Person,Harassment,1,2016,5
E01001162,Croydon,Violence Against the Person,Harassment,0,2014,3
E01003347,Lewisham,Drugs,Drug Trafficking,0,2013,7
E01003616,Newham,Other Notifiable Offences,Other Notifiable,1,2009,11
E01003590,Newham,Violence Against the Person,Offensive Weapon,0,2011,7
E01002481,Hillingdon,Other Notifiable Offences,Other Notifiable,0,2010,11
E01000246,Barnet,Theft and Handling,Theft From Motor Vehicle,0,2014,2
E01000433,Bexley,Theft and Handling,Theft From Shops,0,2015,8
E01002351,Havering,Burglary,Burglary in a Dwelling,3,2010,5
E01000612,Brent,Criminal Damage,Other Criminal Damage,0,2013,5
E01000210,Barnet,Violence Against the Person,Common Assault,0,2012,2
E01003799,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,4
E01003118,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2009,2
E01000824,Bromley,Other Notifiable Offences,Going Equipped,0,2009,5
E01004463,Waltham Forest,Drugs,Possession Of Drugs,0,2010,12
E01002044,Haringey,Theft and Handling,Other Theft,1,2015,1
E01002601,Hounslow,Violence Against the Person,Wounding/GBH,0,2013,3
E01003669,Redbridge,Criminal Damage,Criminal Damage To Other Building,0,2013,10
E01004130,Sutton,Robbery,Business Property,0,2015,3
E01002269,Havering,Theft and Handling,Other Theft Person,0,2011,6
E01004327,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,0,2008,9
E01004661,Westminster,Other Notifiable Offences,Going Equipped,0,2011,4
E01003659,Redbridge,Burglary,Burglary in Other Buildings,0,2011,5
E01003062,Lambeth,Robbery,Business Property,1,2010,12
E01000450,Bexley,Theft and Handling,Theft From Motor Vehicle,1,2013,7
E01003366,Merton,Robbery,Personal Property,0,2008,5
E01004315,Tower Hamlets,Robbery,Personal Property,0,2010,12
E01032646,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,4
E01000675,Bromley,Robbery,Personal Property,1,2015,7
E01001260,Ealing,Theft and Handling,Other Theft Person,0,2008,5
E01004283,Tower Hamlets,Robbery,Business Property,0,2016,1
E01002678,Hounslow,Burglary,Burglary in Other Buildings,0,2010,6
E01002892,Kensington and Chelsea,Drugs,Possession Of Drugs,0,2012,10
E01002454,Hillingdon,Drugs,Drug Trafficking,0,2015,10
E01002354,Havering,Violence Against the Person,Assault with Injury,0,2009,10
E01001160,Croydon,Other Notifiable Offences,Other Notifiable,0,2013,6
E01002876,Kensington and Chelsea,Criminal Damage,Criminal Damage To Other Building,0,2014,3
E01003450,Merton,Violence Against the Person,Assault with Injury,0,2009,4
E01002859,Kensington and Chelsea,Robbery,Personal Property,1,2013,7
E01002768,Islington,Criminal Damage,Other Criminal Damage,0,2012,3
E01003032,Lambeth,Drugs,Other Drugs,0,2012,1
E01003572,Newham,Burglary,Burglary in a Dwelling,0,2016,5
E01032576,Harrow,Theft and Handling,Theft From Motor Vehicle,3,2014,8
E01003822,Richmond upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,1
E01003778,Redbridge,Other Notifiable Offences,Other Notifiable,0,2013,9
E01000986,Croydon,Theft and Handling,Theft From Motor Vehicle,1,2012,4
E01000225,Barnet,Criminal Damage,Other Criminal Damage,0,2015,2
E01001261,Ealing,Fraud or Forgery,Other Fraud & Forgery,0,2008,3
E01004682,Westminster,Criminal Damage,Other Criminal Damage,2,2008,6
E01001859,Hammersmith and Fulham,Violence Against the Person,Offensive Weapon,0,2011,12
E01004740,Westminster,Drugs,Other Drugs,0,2010,2
E01001843,Hackney,Violence Against the Person,Wounding/GBH,0,2014,10
E01000137,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,1
E01003992,Southwark,Drugs,Drug Trafficking,0,2010,10
E01002302,Havering,Drugs,Drug Trafficking,0,2009,8
E01000915,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,1,2012,3
E01004131,Sutton,Other Notifiable Offences,Other Notifiable,0,2012,10
E01000100,Barking and Dagenham,Other Notifiable Offences,Other Notifiable,0,2015,6
E01000639,Brent,Violence Against the Person,Assault with Injury,0,2008,10
E01003161,Lambeth,Drugs,Drug Trafficking,0,2016,3
E01002809,Islington,Burglary,Burglary in a Dwelling,0,2013,12
E01002961,Kingston upon Thames,Other Notifiable Offences,Other Notifiable,0,2014,10
E01002224,Harrow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,4
E01000532,Brent,Theft and Handling,Handling Stolen Goods,0,2008,12
E01000037,Barking and Dagenham,Burglary,Burglary in Other Buildings,0,2016,12
E01004013,Southwark,Burglary,Burglary in Other Buildings,0,2011,9
E01000493,Brent,Drugs,Drug Trafficking,0,2009,2
E01003801,Richmond upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2016,4
E01002758,Islington,Drugs,Possession Of Drugs,1,2013,12
E01000091,Barking and Dagenham,Theft and Handling,Other Theft,0,2014,11
E01004374,Waltham Forest,Criminal Damage,Criminal Damage To Motor Vehicle,3,2016,12
E01004043,Southwark,Violence Against the Person,Other violence,0,2013,11
E01000293,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2014,12
E01002109,Harrow,Theft and Handling,Theft From Motor Vehicle,1,2012,10
E01000909,Camden,Drugs,Possession Of Drugs,2,2012,10
E01003539,Newham,Drugs,Drug Trafficking,0,2011,9
E01000490,Brent,Violence Against the Person,Common Assault,0,2014,6
E01002432,Hillingdon,Criminal Damage,Criminal Damage To Dwelling,0,2011,6
E01001451,Enfield,Theft and Handling,Handling Stolen Goods,0,2016,11
E01003792,Redbridge,Violence Against the Person,Assault with Injury,0,2016,11
E01004651,Westminster,Other Notifiable Offences,Other Notifiable,1,2013,2
E01002189,Harrow,Violence Against the Person,Offensive Weapon,0,2009,4
E01001589,Greenwich,Burglary,Burglary in Other Buildings,0,2012,2
E01002405,Hillingdon,Theft and Handling,Theft From Shops,0,2013,9
E01001971,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,10
E01033590,Redbridge,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,3
E01000137,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,4
E01000656,Bromley,Theft and Handling,Handling Stolen Goods,0,2012,9
E01002174,Harrow,Theft and Handling,Theft From Motor Vehicle,1,2011,2
E01004633,Wandsworth,Drugs,Possession Of Drugs,1,2008,9
E01004618,Wandsworth,Burglary,Burglary in a Dwelling,0,2015,5
E01001923,Hammersmith and Fulham,Violence Against the Person,Assault with Injury,0,2012,6
E01001621,Greenwich,Criminal Damage,Other Criminal Damage,0,2013,6
E01003328,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,1
E01001320,Ealing,Theft and Handling,Theft From Motor Vehicle,1,2010,4
E01003211,Lewisham,Burglary,Burglary in a Dwelling,0,2015,9
E01003546,Newham,Violence Against the Person,Murder,0,2014,9
E01003643,Redbridge,Robbery,Business Property,0,2013,6
E01000867,Camden,Theft and Handling,Handling Stolen Goods,0,2014,7
E01001190,Croydon,Violence Against the Person,Other violence,0,2012,7
E01000207,Barnet,Violence Against the Person,Other violence,0,2014,6
E01004508,Wandsworth,Robbery,Business Property,0,2013,12
E01002341,Havering,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,11
E01000326,Bexley,Violence Against the Person,Wounding/GBH,0,2008,7
E01001232,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,10
E01004055,Southwark,Violence Against the Person,Common Assault,1,2012,3
E01002560,Hounslow,Theft and Handling,Theft From Motor Vehicle,0,2016,12
E01002080,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,1
E01002098,Haringey,Other Notifiable Offences,Other Notifiable,2,2015,10
E01000482,Brent,Theft and Handling,Theft From Shops,1,2015,12
E01001449,Enfield,Violence Against the Person,Other violence,0,2012,10
E01001952,Hammersmith and Fulham,Robbery,Personal Property,1,2008,2
E01003269,Lewisham,Theft and Handling,Handling Stolen Goods,0,2011,3
E01000866,Camden,Theft and Handling,Theft From Shops,0,2015,1
E01002413,Hillingdon,Violence Against the Person,Wounding/GBH,0,2015,4
E01033701,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,7
E01000782,Bromley,Other Notifiable Offences,Other Notifiable,0,2016,12
E01004318,Tower Hamlets,Violence Against the Person,Offensive Weapon,0,2010,2
E01001417,Enfield,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,11
E01002334,Havering,Drugs,Drug Trafficking,0,2015,8
E01004762,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,2
E01001827,Hackney,Burglary,Burglary in a Dwelling,3,2016,4
E01004284,Tower Hamlets,Other Notifiable Offences,Other Notifiable,0,2009,3
E01003926,Southwark,Drugs,Other Drugs,0,2014,7
E01003952,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,9
E01000226,Barnet,Burglary,Burglary in a Dwelling,2,2011,12
E01000210,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,9
E01000454,Bexley,Criminal Damage,Other Criminal Damage,0,2008,11
E01002850,Kensington and Chelsea,Robbery,Business Property,0,2011,6
E01000749,Bromley,Criminal Damage,Other Criminal Damage,0,2011,6
E01001932,Hammersmith and Fulham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,11
E01002362,Havering,Robbery,Personal Property,0,2013,5
E01001430,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,12
E01000285,Barnet,Theft and Handling,Other Theft Person,1,2008,12
E01002556,Hounslow,Drugs,Drug Trafficking,0,2011,10
E01000177,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2009,9
E01003160,Lambeth,Violence Against the Person,Assault with Injury,0,2011,9
E01001796,Hackney,Criminal Damage,Other Criminal Damage,0,2015,6
E01000994,Croydon,Theft and Handling,Other Theft Person,0,2010,1
E01000865,Camden,Burglary,Burglary in a Dwelling,1,2014,11
E01003448,Merton,Violence Against the Person,Harassment,0,2009,8
E01002549,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,10
E01002681,Hounslow,Other Notifiable Offences,Going Equipped,0,2010,3
E01001085,Croydon,Criminal Damage,Other Criminal Damage,0,2008,2
E01004167,Sutton,Violence Against the Person,Harassment,1,2010,6
E01003227,Lewisham,Burglary,Burglary in Other Buildings,0,2015,2
E01003631,Newham,Violence Against the Person,Common Assault,1,2014,11
E01000320,Barnet,Theft and Handling,Theft From Shops,0,2014,4
E01004350,Waltham Forest,Other Notifiable Offences,Other Notifiable,0,2014,6
E01003102,Lambeth,Burglary,Burglary in Other Buildings,2,2009,5
