E01004481,Wandsworth,Violence Against the Person,Wounding/GBH,0,2009,4
E01001411,Enfield,Criminal Damage,Criminal Damage To Other Building,0,2014,9
E01001511,Enfield,Theft and Handling,Motor Vehicle Interference & Tampering,1,2016,1
E01000376,Bexley,Criminal Damage,Other Criminal Damage,0,2012,9
E01002477,Hillingdon,Theft and Handling,Theft From Motor Vehicle,0,2011,3
E01000248,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2008,4
E01000713,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2012,5
E01002958,Kingston upon Thames,Drugs,Drug Trafficking,0,2014,7
E01001528,Enfield,Violence Against the Person,Harassment,0,2014,11
E01002912,Kensington and Chelsea,Theft and Handling,Theft From Shops,0,2012,11
E01003101,Lambeth,Violence Against the Person,Harassment,1,2015,9
E01002283,Havering,Robbery,Business Property,0,2011,12
E01000018,Barking and Dagenham,Burglary,Burglary in a Dwelling,0,2008,3
E01003050,Lambeth,Theft and Handling,Handling Stolen Goods,0,2010,4
E01001877,Hammersmith and Fulham,Criminal Damage,Other Criminal Damage,0,2008,7
E01002132,Harrow,Criminal Damage,Criminal Damage To Dwelling,0,2014,12
E01004630,Wandsworth,Drugs,Drug Trafficking,0,2009,4
E01000970,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,2
E01000503,Brent,Violence Against the Person,Wounding/GBH,0,2008,6
E01002350,Havering,Criminal Damage,Criminal Damage To Dwelling,0,2010,11
E01002669,Hounslow,Theft and Handling,Other Theft Person,0,2012,1
E01001971,Haringey,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,3
E01001809,Hackney,Fraud or Forgery,Counted per Victim,0,2010,9
E01000349,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2011,6
E01001253,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,1,2011,7
E01003161,Lambeth,Burglary,Burglary in a Dwelling,1,2015,5
E01000015,Barking and Dagenham,Violence Against the Person,Offensive Weapon,0,2009,12
E01004448,Waltham Forest,Violence Against the Person,Wounding/GBH,0,2013,5
E01003247,Lewisham,Robbery,Business Property,0,2010,7
E01001854,Hammersmith and Fulham,Drugs,Other Drugs,0,2013,3
E01000563,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,1
E01003236,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,7
E01000567,Brent,Theft and Handling,Other Theft,0,2012,8
E01001866,Hammersmith and Fulham,Theft and Handling,Theft From Motor Vehicle,0,2014,2
E01001054,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2010,5
E01000251,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,1,2016,3
E01000661,Bromley,Violence Against the Person,Wounding/GBH,0,2010,7
E01004149,Sutton,Criminal Damage,Criminal Damage To Other Building,0,2011,7
E01000896,Camden,Robbery,Personal Property,0,2010,4
E01003672,Redbridge,Theft and Handling,Theft From Motor Vehicle,1,2009,9
E01003299,Lewisham,Violence Against the Person,Harassment,3,2008,12
E01004440,Waltham Forest,Robbery,Personal Property,0,2013,12
E01000167,Barnet,Theft and Handling,Handling Stolen Goods,0,2009,9
E01002481,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,9
E01033702,Hackney,Criminal Damage,Other Criminal Damage,0,2008,12
E01003225,Lewisham,Criminal Damage,Criminal Damage To Dwelling,0,2014,5
E01002540,Hillingdon,Criminal Damage,Other Criminal Damage,1,2015,6
E01004043,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,1
E01003182,Lambeth,Robbery,Business Property,0,2012,7
E01000836,Bromley,Theft and Handling,Theft From Motor Vehicle,0,2015,10
E01002032,Haringey,Burglary,Burglary in a Dwelling,5,2016,11
E01004375,Waltham Forest,Robbery,Personal Property,1,2011,11
E01001593,Greenwich,Burglary,Burglary in a Dwelling,1,2010,9
E01002928,Kingston upon Thames,Other Notifiable Offences,Other Notifiable,0,2016,2
E01002034,Haringey,Fraud or Forgery,Counted per Victim,0,2008,10
E01004321,Tower Hamlets,Violence Against the Person,Assault with Injury,2,2009,9
E01002190,Harrow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,9
E01004476,Wandsworth,Drugs,Possession Of Drugs,1,2015,3
E01000455,Bexley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,7
E01003456,Merton,Fraud or Forgery,Counted per Victim,0,2011,9
E01001839,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,2
E01003629,Newham,Burglary,Burglary in a Dwelling,1,2014,1
E01001418,Enfield,Criminal Damage,Criminal Damage To Dwelling,1,2011,7
E01004641,Wandsworth,Violence Against the Person,Offensive Weapon,0,2016,12
E01003778,Redbridge,Violence Against the Person,Wounding/GBH,0,2013,5
E01003916,Southwark,Violence Against the Person,Offensive Weapon,0,2016,6
E01004259,Tower Hamlets,Violence Against the Person,Common Assault,3,2015,10
E01001372,Ealing,Violence Against the Person,Assault with Injury,0,2014,8
E01001257,Ealing,Burglary,Burglary in Other Buildings,0,2015,8
E01002451,Hillingdon,Drugs,Drug Trafficking,0,2012,8
E01003678,Redbridge,Drugs,Possession Of Drugs,0,2016,4
E01002230,Harrow,Violence Against the Person,Common Assault,0,2012,4
E01000865,Camden,Theft and Handling,Theft From Motor Vehicle,4,2009,6
E01001067,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,7
E01004697,Westminster,Violence Against the Person,Assault with Injury,1,2015,6
E01000453,Bexley,Criminal Damage,Other Criminal Damage,0,2016,9
E01000708,Bromley,Other Notifiable Offences,Other Notifiable,0,2010,6
E01004686,Westminster,Robbery,Personal Property,2,2016,6
E01000419,Bexley,Criminal Damage,Other Criminal Damage,0,2016,5
E01004487,Wandsworth,Violence Against the Person,Wounding/GBH,0,2016,1
E01001700,Greenwich,Drugs,Possession Of Drugs,0,2011,10
E01000156,Barnet,Theft and Handling,Handling Stolen Goods,0,2009,6
E01000896,Camden,Criminal Damage,Criminal Damage To Other Building,0,2010,7
E01002392,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,10
E01000521,Brent,Theft and Handling,Other Theft,3,2015,4
E01003319,Lewisham,Criminal Damage,Criminal Damage To Dwelling,1,2012,5
E01000037,Barking and Dagenham,Violence Against the Person,Harassment,2,2015,5
E01002568,Hounslow,Criminal Damage,Criminal Damage To Dwelling,2,2013,9
E01002272,Havering,Violence Against the Person,Wounding/GBH,1,2015,7
E01002125,Harrow,Other Notifiable Offences,Other Notifiable,0,2014,11
E01003205,Lewisham,Other Notifiable Offences,Other Notifiable,0,2014,2
E01001067,Croydon,Violence Against the Person,Harassment,0,2009,11
E01003207,Lewisham,Violence Against the Person,Assault with Injury,0,2015,12
E01003165,Lambeth,Robbery,Personal Property,0,2014,10
E01003755,Redbridge,Burglary,Burglary in a Dwelling,1,2011,8
E01003584,Newham,Other Notifiable Offences,Going Equipped,0,2015,5
E01003276,Lewisham,Theft and Handling,Handling Stolen Goods,0,2011,7
E01003482,Newham,Violence Against the Person,Wounding/GBH,1,2016,3
E01003948,Southwark,Drugs,Possession Of Drugs,0,2009,2
E01002390,Havering,Robbery,Business Property,0,2012,1
E01003344,Lewisham,Sexual Offences,Other Sexual,0,2016,7
E01002212,Harrow,Violence Against the Person,Other violence,0,2010,12
E01004486,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,10
E01004035,Southwark,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2009,8
E01000933,Camden,Criminal Damage,Criminal Damage To Other Building,0,2014,10
E01002115,Harrow,Drugs,Drug Trafficking,0,2011,8
E01004751,Westminster,Theft and Handling,Theft From Shops,0,2013,6
E01003406,Merton,Violence Against the Person,Harassment,0,2016,3
E01001208,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,2
E01003997,Southwark,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,1
E01004374,Waltham Forest,Theft and Handling,Theft From Shops,0,2009,10
E01001681,Greenwich,Drugs,Possession Of Drugs,0,2016,1
E01001955,Hammersmith and Fulham,Other Notifiable Offences,Going Equipped,0,2012,5
E01001757,Hackney,Drugs,Drug Trafficking,0,2016,7
E01001048,Croydon,Sexual Offences,Other Sexual,0,2013,3
E01003254,Lewisham,Robbery,Business Property,0,2011,11
E01000106,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2012,7
E01002268,Havering,Other Notifiable Offences,Other Notifiable,0,2015,10
E01001525,Enfield,Burglary,Burglary in a Dwelling,0,2010,5
E01000278,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,8
E01000091,Barking and Dagenham,Criminal Damage,Criminal Damage To Motor Vehicle,2,2015,8
E01003263,Lewisham,Violence Against the Person,Harassment,1,2010,5
E01003565,Newham,Violence Against the Person,Offensive Weapon,0,2011,8
E01001952,Hammersmith and Fulham,Burglary,Burglary in Other Buildings,2,2011,10
E01003137,Lambeth,Violence Against the Person,Assault with Injury,0,2016,9
E01003498,Newham,Burglary,Burglary in Other Buildings,0,2011,4
E01002854,Kensington and Chelsea,Violence Against the Person,Harassment,2,2012,7
E01000305,Barnet,Violence Against the Person,Common Assault,0,2016,12
E01033701,Hackney,Criminal Damage,Criminal Damage To Other Building,0,2014,9
E01004329,Waltham Forest,Burglary,Burglary in Other Buildings,0,2011,12
E01002428,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,4
E01001964,Haringey,Theft and Handling,Handling Stolen Goods,0,2013,12
E01000819,Bromley,Other Notifiable Offences,Other Notifiable,0,2011,8
E01001313,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,3
E01001441,Enfield,Criminal Damage,Criminal Damage To Motor Vehicle,2,2008,5
E01001130,Croydon,Criminal Damage,Criminal Damage To Motor Vehicle,1,2016,7
E01004244,Tower Hamlets,Violence Against the Person,Assault with Injury,2,2016,3
E01000159,Barnet,Burglary,Burglary in a Dwelling,1,2014,7
E01004445,Waltham Forest,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,9
E01003675,Redbridge,Other Notifiable Offences,Going Equipped,0,2015,6
E01001081,Croydon,Robbery,Personal Property,0,2008,8
E01000150,Barnet,Other Notifiable Offences,Other Notifiable,0,2010,1
E01003849,Richmond upon Thames,Theft and Handling,Theft From Shops,0,2016,4
E01004331,Waltham Forest,Burglary,Burglary in a Dwelling,0,2013,7
E01001318,Ealing,Drugs,Possession Of Drugs,2,2016,3
E01003373,Merton,Other Notifiable Offences,Other Notifiable,0,2012,6
E01001338,Ealing,Violence Against the Person,Harassment,1,2014,8
E01001380,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,10
E01000384,Bexley,Sexual Offences,Other Sexual,0,2009,1
E01001296,Ealing,Robbery,Business Property,0,2008,5
E01002374,Havering,Violence Against the Person,Harassment,0,2012,12
E01004491,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,2,2014,5
E01002199,Harrow,Violence Against the Person,Wounding/GBH,0,2016,11
E01001347,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,1
E01004545,Wandsworth,Burglary,Burglary in a Dwelling,0,2014,10
E01003418,Merton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,3
E01003223,Lewisham,Violence Against the Person,Assault with Injury,0,2012,9
E01002007,Haringey,Criminal Damage,Criminal Damage To Other Building,0,2012,2
E01004639,Wandsworth,Theft and Handling,Theft From Shops,0,2011,7
E01001889,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2011,11
E01000284,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,9
E01000451,Bexley,Violence Against the Person,Wounding/GBH,0,2009,10
E01002030,Haringey,Criminal Damage,Criminal Damage To Other Building,0,2011,4
E01004164,Sutton,Burglary,Burglary in Other Buildings,2,2012,9
E01033000,Hounslow,Robbery,Personal Property,2,2012,4
E01001085,Croydon,Violence Against the Person,Assault with Injury,0,2011,8
E01002847,Kensington and Chelsea,Criminal Damage,Criminal Damage To Other Building,0,2009,2
E01000998,Croydon,Burglary,Burglary in a Dwelling,2,2012,12
E01003972,Southwark,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,12
E01003913,Southwark,Violence Against the Person,Harassment,1,2013,5
E01004716,Westminster,Burglary,Burglary in a Dwelling,0,2012,1
E01001002,Croydon,Robbery,Personal Property,0,2010,4
E01001217,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,4
E01003133,Lambeth,Violence Against the Person,Offensive Weapon,1,2013,7
E01002177,Harrow,Drugs,Possession Of Drugs,0,2008,6
E01003740,Redbridge,Violence Against the Person,Harassment,0,2008,11
E01004274,Tower Hamlets,Robbery,Business Property,0,2015,6
E01004500,Wandsworth,Violence Against the Person,Harassment,2,2015,6
E01000285,Barnet,Robbery,Business Property,0,2016,10
E01004592,Wandsworth,Theft and Handling,Other Theft,0,2011,7
E01004529,Wandsworth,Criminal Damage,Criminal Damage To Dwelling,0,2009,10
E01004572,Wandsworth,Criminal Damage,Other Criminal Damage,0,2009,1
E01003766,Redbridge,Theft and Handling,Other Theft Person,0,2010,12
E01000099,Barking and Dagenham,Robbery,Personal Property,0,2013,11
E01001868,Hammersmith and Fulham,Criminal Damage,Other Criminal Damage,0,2015,2
E01003206,Lewisham,Theft and Handling,Other Theft Person,0,2009,3
E01003255,Lewisham,Violence Against the Person,Murder,0,2016,12
E01001541,Enfield,Violence Against the Person,Assault with Injury,0,2015,12
E01001451,Enfield,Robbery,Personal Property,0,2010,5
E01003260,Lewisham,Burglary,Burglary in a Dwelling,2,2011,12
E01002420,Hillingdon,Criminal Damage,Other Criminal Damage,0,2008,6
E01004333,Waltham Forest,Theft and Handling,Other Theft Person,1,2015,1
E01003090,Lambeth,Criminal Damage,Criminal Damage To Other Building,2,2016,2
E01004392,Waltham Forest,Robbery,Business Property,1,2010,12
E01004323,Tower Hamlets,Theft and Handling,Theft/Taking of Pedal Cycle,2,2014,9
E01004399,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2014,4
E01001339,Ealing,Other Notifiable Offences,Other Notifiable,0,2009,6
E01002796,Islington,Other Notifiable Offences,Other Notifiable,0,2008,1
E01002730,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,3
E01000766,Bromley,Criminal Damage,Other Criminal Damage,0,2015,11
E01003670,Redbridge,Drugs,Drug Trafficking,0,2015,12
E01000178,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2008,12
E01004176,Sutton,Drugs,Possession Of Drugs,0,2013,7
E01032570,Bromley,Theft and Handling,Theft From Motor Vehicle,0,2014,10
E01001190,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,6
E01003113,Lambeth,Theft and Handling,Other Theft,1,2010,9
E01033030,Hounslow,Robbery,Business Property,0,2016,9
E01003649,Redbridge,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,11
E01003472,Merton,Robbery,Personal Property,0,2015,7
E01032744,Ealing,Theft and Handling,Other Theft,10,2013,1
E01000927,Camden,Robbery,Personal Property,0,2011,6
E01002263,Havering,Criminal Damage,Criminal Damage To Other Building,0,2016,2
E01000700,Bromley,Drugs,Drug Trafficking,0,2008,1
E01002448,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,7
E01001504,Enfield,Violence Against the Person,Offensive Weapon,0,2008,11
E01000246,Barnet,Drugs,Possession Of Drugs,2,2009,5
E01001424,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,10
E01003051,Lambeth,Robbery,Business Property,0,2010,6
E01003435,Merton,Drugs,Possession Of Drugs,0,2009,6
E01033590,Redbridge,Burglary,Burglary in a Dwelling,0,2008,11
E01001642,Greenwich,Theft and Handling,Other Theft Person,0,2012,10
E01000627,Brent,Violence Against the Person,Murder,0,2016,2
E01003205,Lewisham,Violence Against the Person,Assault with Injury,2,2008,9
E01002778,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,1,2009,6
E01000931,Camden,Burglary,Burglary in Other Buildings,2,2015,8
E01002709,Islington,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,4
E01000754,Bromley,Burglary,Burglary in Other Buildings,1,2008,12
E01001075,Croydon,Theft and Handling,Other Theft Person,0,2013,7
E01002026,Haringey,Other Notifiable Offences,Other Notifiable,0,2008,8
E01003574,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,9
E01001559,Enfield,Violence Against the Person,Common Assault,2,2013,7
E01000351,Bexley,Violence Against the Person,Common Assault,0,2009,9
E01004448,Waltham Forest,Violence Against the Person,Offensive Weapon,0,2015,4
E01000297,Barnet,Drugs,Possession Of Drugs,1,2015,10
E01000856,Camden,Drugs,Possession Of Drugs,15,2016,6
E01000299,Barnet,Criminal Damage,Other Criminal Damage,0,2010,1
E01000891,Camden,Other Notifiable Offences,Other Notifiable,0,2012,11
E01002968,Kingston upon Thames,Other Notifiable Offences,Other Notifiable,4,2011,8
E01002841,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,0,2009,11
E01000735,Bromley,Violence Against the Person,Assault with Injury,1,2009,12
E01003217,Lewisham,Robbery,Business Property,0,2010,8
E01001772,Hackney,Theft and Handling,Theft From Motor Vehicle,2,2009,12
E01002252,Havering,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,4
E01000005,City of London,Theft and Handling,Theft From Motor Vehicle,0,2009,2
E01000601,Brent,Violence Against the Person,Harassment,2,2011,1
E01002519,Hillingdon,Robbery,Personal Property,1,2008,8
E01001991,Haringey,Theft and Handling,Theft From Shops,0,2008,6
E01004404,Waltham Forest,Violence Against the Person,Offensive Weapon,0,2010,10
E01004359,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,3,2009,2
E01003901,Richmond upon Thames,Theft and Handling,Other Theft Person,0,2015,2
E01003192,Lewisham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,5
E01001468,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,7
E01001415,Enfield,Violence Against the Person,Assault with Injury,1,2014,10
E01001606,Greenwich,Theft and Handling,Other Theft Person,0,2014,11
E01001481,Enfield,Theft and Handling,Handling Stolen Goods,0,2010,6
E01003288,Lewisham,Violence Against the Person,Harassment,1,2012,5
E01004351,Waltham Forest,Drugs,Drug Trafficking,0,2009,3
E01001363,Ealing,Violence Against the Person,Assault with Injury,0,2016,10
E01004540,Wandsworth,Violence Against the Person,Offensive Weapon,0,2011,7
E01003387,Merton,Theft and Handling,Theft From Shops,0,2012,11
E01000238,Barnet,Other Notifiable Offences,Going Equipped,0,2016,5
E01004577,Wandsworth,Criminal Damage,Other Criminal Damage,0,2008,5
E01000106,Barking and Dagenham,Theft and Handling,Other Theft Person,0,2008,5
E01001873,Hammersmith and Fulham,Robbery,Business Property,0,2009,4
E01004429,Waltham Forest,Violence Against the Person,Wounding/GBH,1,2015,7
E01000012,Barking and Dagenham,Theft and Handling,Other Theft,2,2012,11
E01003147,Lambeth,Violence Against the Person,Common Assault,1,2008,8
E01003567,Newham,Criminal Damage,Criminal Damage To Other Building,0,2016,11
E01000316,Barnet,Sexual Offences,Other Sexual,1,2008,2
E01001832,Hackney,Theft and Handling,Other Theft,4,2008,4
E01033085,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,12
E01002016,Haringey,Drugs,Drug Trafficking,0,2012,1
E01000649,Bromley,Robbery,Personal Property,0,2015,7
E01004334,Waltham Forest,Theft and Handling,Theft From Shops,0,2009,2
E01004216,Tower Hamlets,Violence Against the Person,Wounding/GBH,0,2010,6
E01004612,Wandsworth,Violence Against the Person,Other violence,1,2014,7
E01001511,Enfield,Violence Against the Person,Assault with Injury,0,2012,11
E01000579,Brent,Robbery,Personal Property,0,2015,7
E01004427,Waltham Forest,Theft and Handling,Handling Stolen Goods,0,2013,5
E01033596,Westminster,Other Notifiable Offences,Other Notifiable,2,2016,6
E01001265,Ealing,Other Notifiable Offences,Other Notifiable,1,2009,1
E01000527,Brent,Violence Against the Person,Harassment,2,2008,3
E01000135,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2011,11
E01001379,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2012,12
E01003283,Lewisham,Criminal Damage,Criminal Damage To Dwelling,2,2015,9
E01004072,Southwark,Violence Against the Person,Wounding/GBH,1,2008,4
E01004023,Southwark,Theft and Handling,Other Theft,1,2012,6
E01001687,Greenwich,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,11
E01002117,Harrow,Theft and Handling,Other Theft Person,1,2010,9
E01003332,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,1
E01001746,Hackney,Burglary,Burglary in Other Buildings,0,2011,5
E01002839,Kensington and Chelsea,Violence Against the Person,Assault with Injury,1,2010,7
E01000456,Bexley,Robbery,Personal Property,0,2011,4
E01001059,Croydon,Theft and Handling,Other Theft,0,2012,11
E01000627,Brent,Robbery,Business Property,0,2013,2
E01000927,Camden,Sexual Offences,Rape,0,2008,1
E01000741,Bromley,Burglary,Burglary in Other Buildings,0,2010,9
E01003266,Lewisham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2014,12
E01001031,Croydon,Violence Against the Person,Wounding/GBH,0,2010,10
E01001776,Hackney,Robbery,Business Property,0,2015,11
E01002766,Islington,Drugs,Other Drugs,0,2012,11
E01001870,Hammersmith and Fulham,Other Notifiable Offences,Other Notifiable,0,2012,9
E01003201,Lewisham,Violence Against the Person,Wounding/GBH,0,2009,12
E01003286,Lewisham,Other Notifiable Offences,Going Equipped,0,2008,2
E01003833,Richmond upon Thames,Violence Against the Person,Other violence,0,2014,5
E01000789,Bromley,Theft and Handling,Other Theft Person,0,2016,1
E01003292,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,11
E01003139,Lambeth,Burglary,Burglary in Other Buildings,0,2014,1
E01003407,Merton,Drugs,Other Drugs,0,2013,7
E01003633,Newham,Theft and Handling,Handling Stolen Goods,0,2009,4
E01000945,Camden,Criminal Damage,Criminal Damage To Other Building,0,2014,7
E01000121,Barnet,Violence Against the Person,Harassment,0,2008,8
E01000220,Barnet,Theft and Handling,Other Theft Person,0,2014,4
E01002405,Hillingdon,Criminal Damage,Criminal Damage To Other Building,0,2013,8
E01001274,Ealing,Violence Against the Person,Other violence,0,2014,2
E01002220,Harrow,Violence Against the Person,Assault with Injury,0,2010,8
E01001103,Croydon,Theft and Handling,Theft From Shops,1,2009,6
E01004126,Sutton,Criminal Damage,Criminal Damage To Motor Vehicle,1,2014,7
E01004300,Tower Hamlets,Other Notifiable Offences,Other Notifiable,0,2010,7
E01002459,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,8
E01001788,Hackney,Burglary,Burglary in a Dwelling,1,2009,5
E01000532,Brent,Theft and Handling,Handling Stolen Goods,0,2012,11
E01001918,Hammersmith and Fulham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,7
E01003151,Lambeth,Robbery,Business Property,0,2014,6
E01002195,Harrow,Theft and Handling,Theft From Motor Vehicle,0,2015,8
E01000318,Barnet,Criminal Damage,Criminal Damage To Other Building,1,2008,2
E01000288,Barnet,Drugs,Possession Of Drugs,1,2015,6
E01003485,Newham,Fraud or Forgery,Counted per Victim,0,2008,3
E01002615,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2014,11
E01004428,Waltham Forest,Criminal Damage,Criminal Damage To Other Building,0,2008,5
E01000393,Bexley,Robbery,Business Property,0,2012,2
E01000493,Brent,Theft and Handling,Handling Stolen Goods,0,2016,1
E01002753,Islington,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,6
E01003484,Newham,Theft and Handling,Handling Stolen Goods,0,2008,5
E01004538,Wandsworth,Theft and Handling,Handling Stolen Goods,0,2016,8
E01001436,Enfield,Violence Against the Person,Assault with Injury,2,2009,9
E01001893,Hammersmith and Fulham,Violence Against the Person,Harassment,2,2016,7
E01002121,Harrow,Violence Against the Person,Other violence,0,2013,7
E01032566,Bexley,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,12
E01001777,Hackney,Drugs,Drug Trafficking,1,2012,5
E01002601,Hounslow,Burglary,Burglary in a Dwelling,2,2012,11
E01003039,Lambeth,Violence Against the Person,Wounding/GBH,0,2009,6
E01001331,Ealing,Theft and Handling,Handling Stolen Goods,0,2008,4
E01003089,Lambeth,Theft and Handling,Motor Vehicle Interference & Tampering,2,2012,11
E01002799,Islington,Violence Against the Person,Assault with Injury,1,2013,10
E01004703,Westminster,Robbery,Business Property,0,2014,9
E01001772,Hackney,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,11
E01000455,Bexley,Other Notifiable Offences,Other Notifiable,1,2014,12
E01001632,Greenwich,Drugs,Possession Of Drugs,0,2014,6
E01000769,Bromley,Fraud or Forgery,Counted per Victim,0,2015,10
E01002331,Havering,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,5
