E01002227,Harrow,Theft and Handling,Theft From Motor Vehicle,3,2009,9
E01033086,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,11
E01001244,Ealing,Theft and Handling,Handling Stolen Goods,0,2014,7
E01003114,Lambeth,Drugs,Possession Of Drugs,0,2012,4
E01002040,Haringey,Theft and Handling,Other Theft Person,0,2016,6
E01002772,Islington,Criminal Damage,Criminal Damage To Other Building,0,2010,3
E01002171,Harrow,Criminal Damage,Criminal Damage To Other Building,0,2011,3
E01004438,Waltham Forest,Theft and Handling,Handling Stolen Goods,0,2008,4
E01001541,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,11
E01000808,Bromley,Burglary,Burglary in a Dwelling,1,2014,10
E01000268,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,10
E01003008,Kingston upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,5
E01001218,Ealing,Burglary,Burglary in a Dwelling,0,2014,1
E01002992,Kingston upon Thames,Drugs,Possession Of Drugs,3,2011,11
E01002594,Hounslow,Robbery,Personal Property,0,2011,3
E01000252,Barnet,Violence Against the Person,Offensive Weapon,0,2016,12
E01004496,Wandsworth,Other Notifiable Offences,Going Equipped,1,2009,2
E01004221,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2015,12
E01000835,Bromley,Other Notifiable Offences,Going Equipped,0,2008,12
E01000513,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,3
E01003197,Lewisham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,1
E01004581,Wandsworth,Violence Against the Person,Harassment,1,2014,8
E01000414,Bexley,Robbery,Personal Property,0,2013,7
E01004083,Sutton,Violence Against the Person,Harassment,0,2015,8
E01032783,Tower Hamlets,Violence Against the Person,Assault with Injury,1,2012,10
E01002158,Harrow,Burglary,Burglary in a Dwelling,1,2013,12
E01003594,Newham,Theft and Handling,Other Theft,0,2014,10
E01003102,Lambeth,Violence Against the Person,Offensive Weapon,2,2009,1
E01003648,Redbridge,Theft and Handling,Other Theft Person,0,2009,5
E01003472,Merton,Violence Against the Person,Wounding/GBH,0,2009,9
E01000539,Brent,Violence Against the Person,Wounding/GBH,0,2011,4
E01001832,Hackney,Criminal Damage,Other Criminal Damage,0,2013,8
E01000973,Camden,Theft and Handling,Handling Stolen Goods,0,2008,7
E01000505,Brent,Violence Against the Person,Offensive Weapon,0,2014,9
E01004073,Southwark,Theft and Handling,Other Theft Person,0,2014,7
E01004118,Sutton,Burglary,Burglary in a Dwelling,2,2013,5
E01002420,Hillingdon,Theft and Handling,Theft From Motor Vehicle,0,2015,9
E01001235,Ealing,Drugs,Other Drugs,0,2011,5
E01000587,Brent,Theft and Handling,Theft From Motor Vehicle,1,2016,2
E01002767,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,1,2009,5
E01000262,Barnet,Theft and Handling,Other Theft,1,2016,12
E01002195,Harrow,Criminal Damage,Criminal Damage To Dwelling,0,2011,9
E01000272,Barnet,Burglary,Burglary in a Dwelling,2,2009,11
E01001937,Hammersmith and Fulham,Violence Against the Person,Common Assault,2,2014,10
E01003128,Lambeth,Theft and Handling,Handling Stolen Goods,0,2010,2
E01000768,Bromley,Burglary,Burglary in Other Buildings,2,2013,10
E01002899,Kensington and Chelsea,Violence Against the Person,Harassment,1,2016,5
E01002633,Hounslow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,2
E01002734,Islington,Violence Against the Person,Assault with Injury,2,2016,10
E01001267,Ealing,Violence Against the Person,Wounding/GBH,0,2014,6
E01001449,Enfield,Theft and Handling,Handling Stolen Goods,0,2009,6
E01002533,Hillingdon,Violence Against the Person,Assault with Injury,3,2009,7
E01002316,Havering,Violence Against the Person,Assault with Injury,1,2016,12
E01000691,Bromley,Violence Against the Person,Harassment,0,2011,2
E01003371,Merton,Violence Against the Person,Common Assault,0,2009,5
E01003527,Newham,Violence Against the Person,Other violence,0,2015,10
E01000378,Bexley,Criminal Damage,Other Criminal Damage,0,2008,9
E01003616,Newham,Other Notifiable Offences,Going Equipped,1,2009,1
E01001225,Ealing,Violence Against the Person,Wounding/GBH,2,2009,9
E01000629,Brent,Theft and Handling,Other Theft,0,2016,4
E01004272,Tower Hamlets,Violence Against the Person,Harassment,1,2015,7
E01003227,Lewisham,Violence Against the Person,Other violence,0,2011,11
E01002645,Hounslow,Burglary,Burglary in a Dwelling,0,2014,9
E01003700,Redbridge,Other Notifiable Offences,Going Equipped,0,2011,1
E01004049,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,9
E01004020,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,6
E01004547,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,12
E01000685,Bromley,Burglary,Burglary in a Dwelling,1,2008,8
E01002398,Hillingdon,Criminal Damage,Criminal Damage To Other Building,0,2011,8
E01004178,Sutton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,10
E01001143,Croydon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,7
E01002881,Kensington and Chelsea,Violence Against the Person,Wounding/GBH,0,2011,3
E01004638,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,5
E01002976,Kingston upon Thames,Violence Against the Person,Offensive Weapon,0,2010,12
E01004032,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,4
E01003351,Lewisham,Violence Against the Person,Wounding/GBH,2,2015,12
E01002218,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,1
E01004354,Waltham Forest,Robbery,Personal Property,0,2014,7
E01003889,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2014,4
E01033594,Westminster,Other Notifiable Offences,Other Notifiable,0,2012,4
E01002841,Kensington and Chelsea,Theft and Handling,Other Theft,1,2014,10
E01001434,Enfield,Violence Against the Person,Other violence,0,2011,5
E01003314,Lewisham,Criminal Damage,Criminal Damage To Other Building,0,2009,3
E01002959,Kingston upon Thames,Violence Against the Person,Other violence,0,2015,11
E01002021,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,5
E01002383,Havering,Violence Against the Person,Wounding/GBH,0,2014,10
E01002263,Havering,Violence Against the Person,Harassment,0,2013,8
E01033724,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,1
E01000774,Bromley,Robbery,Personal Property,0,2011,2
E01003686,Redbridge,Violence Against the Person,Harassment,0,2010,4
E01003574,Newham,Other Notifiable Offences,Going Equipped,0,2010,10
E01001374,Ealing,Violence Against the Person,Harassment,0,2014,1
E01001330,Ealing,Theft and Handling,Theft From Motor Vehicle,0,2015,10
E01002209,Harrow,Drugs,Possession Of Drugs,0,2015,2
E01003590,Newham,Violence Against the Person,Offensive Weapon,0,2013,5
E01002017,Haringey,Theft and Handling,Theft From Motor Vehicle,2,2009,9
E01000335,Bexley,Violence Against the Person,Harassment,3,2015,10
E01001876,Hammersmith and Fulham,Violence Against the Person,Other violence,0,2013,1
E01003938,Southwark,Criminal Damage,Criminal Damage To Other Building,0,2013,7
E01003424,Merton,Other Notifiable Offences,Going Equipped,0,2008,7
E01001234,Ealing,Robbery,Business Property,0,2014,10
E01000729,Bromley,Theft and Handling,Handling Stolen Goods,0,2015,1
E01004520,Wandsworth,Criminal Damage,Criminal Damage To Dwelling,1,2015,2
E01002718,Islington,Violence Against the Person,Other violence,0,2014,3
E01001499,Enfield,Robbery,Personal Property,0,2008,9
E01001999,Haringey,Criminal Damage,Other Criminal Damage,1,2008,12
E01003611,Newham,Theft and Handling,Theft From Motor Vehicle,1,2012,3
E01004660,Westminster,Violence Against the Person,Offensive Weapon,0,2012,7
E01002695,Islington,Theft and Handling,Handling Stolen Goods,0,2016,8
E01003556,Newham,Robbery,Business Property,0,2014,3
E01001268,Ealing,Violence Against the Person,Offensive Weapon,0,2013,12
E01003439,Merton,Violence Against the Person,Wounding/GBH,0,2009,6
E01000008,Barking and Dagenham,Drugs,Drug Trafficking,0,2011,3
E01004727,Westminster,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,12
E01003609,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,11
E01003686,Redbridge,Violence Against the Person,Murder,0,2010,3
E01004723,Westminster,Fraud or Forgery,Other Fraud & Forgery,0,2011,11
E01003446,Merton,Violence Against the Person,Harassment,0,2009,6
E01002691,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,3,2015,8
E01003536,Newham,Theft and Handling,Handling Stolen Goods,0,2012,10
E01004587,Wandsworth,Theft and Handling,Other Theft,0,2014,12
E01001566,Enfield,Robbery,Business Property,0,2013,4
E01004679,Westminster,Theft and Handling,Theft From Motor Vehicle,0,2013,9
E01000422,Bexley,Violence Against the Person,Assault with Injury,2,2010,4
E01000378,Bexley,Criminal Damage,Other Criminal Damage,0,2009,1
E01003263,Lewisham,Theft and Handling,Other Theft Person,0,2013,8
E01002015,Haringey,Theft and Handling,Handling Stolen Goods,0,2008,2
E01004754,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,12
E01002284,Havering,Other Notifiable Offences,Other Notifiable,0,2013,8
E01003452,Merton,Theft and Handling,Other Theft,1,2012,10
E01002141,Harrow,Violence Against the Person,Common Assault,0,2013,9
E01003131,Lambeth,Theft and Handling,Other Theft,1,2010,9
E01033701,Hackney,Theft and Handling,Other Theft,1,2013,7
E01003611,Newham,Violence Against the Person,Harassment,2,2014,12
E01000738,Bromley,Violence Against the Person,Wounding/GBH,2,2016,2
E01003875,Richmond upon Thames,Burglary,Burglary in a Dwelling,1,2011,5
E01002964,Kingston upon Thames,Theft and Handling,Theft From Motor Vehicle,1,2009,2
E01001191,Croydon,Violence Against the Person,Common Assault,2,2013,9
E01002480,Hillingdon,Violence Against the Person,Wounding/GBH,0,2016,3
E01003360,Merton,Violence Against the Person,Other violence,0,2014,11
E01001909,Hammersmith and Fulham,Fraud or Forgery,Other Fraud & Forgery,0,2012,11
E01003138,Lambeth,Violence Against the Person,Other violence,0,2010,9
E01002181,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,9
E01003946,Southwark,Drugs,Drug Trafficking,0,2013,1
E01003384,Merton,Drugs,Drug Trafficking,0,2008,12
E01002044,Haringey,Theft and Handling,Other Theft,1,2016,3
E01001316,Ealing,Theft and Handling,Other Theft,0,2010,8
E01003287,Lewisham,Violence Against the Person,Harassment,1,2008,12
E01032569,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2013,6
E01002237,Harrow,Other Notifiable Offences,Other Notifiable,0,2009,1
E01003892,Richmond upon Thames,Criminal Damage,Other Criminal Damage,0,2008,4
E01002562,Hounslow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,4
E01001958,Hammersmith and Fulham,Violence Against the Person,Assault with Injury,3,2011,6
E01001844,Hackney,Drugs,Possession Of Drugs,0,2012,9
E01003543,Newham,Theft and Handling,Handling Stolen Goods,0,2009,8
E01000552,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,3
E01000802,Bromley,Theft and Handling,Other Theft,0,2014,1
E01004205,Tower Hamlets,Violence Against the Person,Other violence,0,2013,12
E01004452,Waltham Forest,Other Notifiable Offences,Other Notifiable,0,2013,7
E01003879,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2009,10
E01004707,Westminster,Theft and Handling,Theft From Motor Vehicle,0,2009,12
E01003272,Lewisham,Fraud or Forgery,Counted per Victim,0,2011,3
E01002286,Havering,Violence Against the Person,Other violence,0,2016,9
E01003494,Newham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,6
E01004119,Sutton,Robbery,Business Property,0,2009,6
E01004259,Tower Hamlets,Violence Against the Person,Offensive Weapon,0,2010,5
E01000558,Brent,Drugs,Drug Trafficking,0,2016,7
E01000297,Barnet,Violence Against the Person,Other violence,0,2010,6
E01000659,Bromley,Theft and Handling,Theft From Motor Vehicle,0,2009,12
E01001784,Hackney,Theft and Handling,Theft From Motor Vehicle,0,2011,12
E01000909,Camden,Theft and Handling,Other Theft Person,0,2014,9
E01002249,Havering,Theft and Handling,Other Theft,1,2009,3
E01004054,Southwark,Robbery,Business Property,0,2015,2
E01002064,Haringey,Violence Against the Person,Common Assault,2,2015,1
E01002894,Kensington and Chelsea,Robbery,Business Property,0,2011,8
E01000138,Barnet,Burglary,Burglary in Other Buildings,0,2013,2
E01000972,Camden,Robbery,Personal Property,0,2015,10
E01000739,Bromley,Robbery,Personal Property,0,2009,4
E01000624,Brent,Drugs,Drug Trafficking,0,2015,11
E01001863,Hammersmith and Fulham,Drugs,Possession Of Drugs,0,2010,11
E01001459,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,7
E01004568,Wandsworth,Violence Against the Person,Other violence,0,2013,3
E01002055,Haringey,Criminal Damage,Criminal Damage To Other Building,0,2014,2
E01004557,Wandsworth,Drugs,Possession Of Drugs,0,2016,3
E01004736,Westminster,Theft and Handling,Other Theft,118,2011,9
E01003466,Merton,Criminal Damage,Criminal Damage To Dwelling,1,2011,6
E01002119,Harrow,Violence Against the Person,Murder,0,2013,11
E01002163,Harrow,Robbery,Business Property,0,2012,11
E01002141,Harrow,Burglary,Burglary in a Dwelling,1,2011,6
E01001183,Croydon,Theft and Handling,Other Theft,3,2015,1
E01000067,Barking and Dagenham,Robbery,Personal Property,0,2008,3
E01003176,Lambeth,Drugs,Drug Trafficking,1,2012,5
E01001267,Ealing,Robbery,Personal Property,2,2012,9
E01003385,Merton,Theft and Handling,Other Theft Person,0,2014,1
E01001163,Croydon,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2011,7
E01004404,Waltham Forest,Other Notifiable Offences,Other Notifiable,0,2010,9
E01000030,Barking and Dagenham,Criminal Damage,Other Criminal Damage,0,2014,11
E01000352,Bexley,Violence Against the Person,Other violence,0,2011,3
E01003453,Merton,Drugs,Possession Of Drugs,3,2009,10
E01002178,Harrow,Violence Against the Person,Assault with Injury,0,2016,7
E01003899,Richmond upon Thames,Theft and Handling,Theft From Motor Vehicle,0,2012,1
E01003458,Merton,Theft and Handling,Theft From Shops,0,2014,1
E01002464,Hillingdon,Burglary,Burglary in Other Buildings,0,2016,6
E01004426,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,0,2013,3
E01000301,Barnet,Violence Against the Person,Harassment,1,2008,4
E01003055,Lambeth,Criminal Damage,Criminal Damage To Other Building,1,2013,2
E01002550,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,2,2011,3
E01033577,Newham,Robbery,Business Property,0,2015,3
E01002770,Islington,Theft and Handling,Theft From Shops,1,2010,12
E01002906,Kensington and Chelsea,Drugs,Possession Of Drugs,1,2008,5
E01001640,Greenwich,Drugs,Possession Of Drugs,2,2013,4
E01000011,Barking and Dagenham,Criminal Damage,Other Criminal Damage,0,2015,7
E01001236,Ealing,Drugs,Possession Of Drugs,0,2014,3
E01003273,Lewisham,Violence Against the Person,Common Assault,1,2009,2
E01001878,Hammersmith and Fulham,Criminal Damage,Other Criminal Damage,0,2008,5
E01002707,Islington,Violence Against the Person,Assault with Injury,0,2016,12
E01004067,Southwark,Criminal Damage,Criminal Damage To Dwelling,1,2008,2
E01000206,Barnet,Theft and Handling,Other Theft Person,0,2015,8
E01001367,Ealing,Violence Against the Person,Assault with Injury,4,2012,10
E01003332,Lewisham,Violence Against the Person,Other violence,0,2008,8
E01002427,Hillingdon,Burglary,Burglary in a Dwelling,2,2009,2
E01001574,Greenwich,Other Notifiable Offences,Other Notifiable,0,2013,2
E01003818,Richmond upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,1,2016,6
E01002129,Harrow,Violence Against the Person,Murder,0,2009,7
E01003761,Redbridge,Theft and Handling,Theft From Shops,0,2010,6
E01002953,Kingston upon Thames,Drugs,Drug Trafficking,0,2009,8
E01004676,Westminster,Violence Against the Person,Other violence,2,2012,9
E01001862,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2012,3
E01033738,Greenwich,Violence Against the Person,Wounding/GBH,1,2012,8
E01004207,Tower Hamlets,Theft and Handling,Other Theft,1,2013,11
E01001488,Enfield,Robbery,Business Property,0,2012,6
E01001154,Croydon,Fraud or Forgery,Counted per Victim,0,2011,10
E01004165,Sutton,Violence Against the Person,Offensive Weapon,0,2013,12
E01004155,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2016,3
E01002069,Haringey,Theft and Handling,Other Theft Person,1,2014,4
E01001495,Enfield,Theft and Handling,Theft From Motor Vehicle,1,2014,1
E01004454,Waltham Forest,Violence Against the Person,Other violence,0,2010,11
E01000882,Camden,Violence Against the Person,Common Assault,1,2011,11
E01003716,Redbridge,Theft and Handling,Theft From Shops,0,2011,3
E01001407,Enfield,Robbery,Business Property,0,2008,9
E01004390,Waltham Forest,Burglary,Burglary in a Dwelling,0,2015,5
E01002786,Islington,Robbery,Business Property,0,2015,10
E01003858,Richmond upon Thames,Robbery,Personal Property,0,2012,4
E01001519,Enfield,Theft and Handling,Handling Stolen Goods,1,2008,1
E01000530,Brent,Theft and Handling,Other Theft,1,2010,11
E01033488,Islington,Criminal Damage,Other Criminal Damage,0,2008,4
E01003688,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,12
E01002795,Islington,Violence Against the Person,Common Assault,1,2009,3
E01000606,Brent,Violence Against the Person,Other violence,0,2009,1
E01003846,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,12
E01001319,Ealing,Violence Against the Person,Offensive Weapon,0,2012,1
E01004445,Waltham Forest,Theft and Handling,Other Theft Person,0,2014,1
E01004765,Westminster,Criminal Damage,Criminal Damage To Dwelling,0,2012,10
E01003338,Lewisham,Violence Against the Person,Wounding/GBH,0,2009,2
E01001298,Ealing,Violence Against the Person,Harassment,3,2009,3
E01003404,Merton,Theft and Handling,Theft From Shops,0,2016,6
E01004288,Tower Hamlets,Violence Against the Person,Assault with Injury,1,2009,2
E01002651,Hounslow,Theft and Handling,Handling Stolen Goods,0,2014,8
E01001398,Enfield,Robbery,Personal Property,0,2010,10
E01003551,Newham,Other Notifiable Offences,Going Equipped,0,2010,4
E01003347,Lewisham,Violence Against the Person,Assault with Injury,4,2011,10
E01004482,Wandsworth,Violence Against the Person,Assault with Injury,0,2011,11
E01003652,Redbridge,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,12
E01001631,Greenwich,Drugs,Drug Trafficking,0,2014,1
E01001018,Croydon,Drugs,Drug Trafficking,0,2008,5
E01000928,Camden,Violence Against the Person,Other violence,0,2012,11
E01003657,Redbridge,Theft and Handling,Handling Stolen Goods,0,2014,10
E01003583,Newham,Drugs,Drug Trafficking,0,2010,6
E01001577,Greenwich,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,2
E01001170,Croydon,Other Notifiable Offences,Other Notifiable,0,2008,6
E01001497,Enfield,Burglary,Burglary in Other Buildings,0,2012,7
E01001747,Hackney,Violence Against the Person,Assault with Injury,1,2015,2
E01000763,Bromley,Violence Against the Person,Common Assault,2,2012,11
