E01000106,Barking and Dagenham,Burglary,Burglary in a Dwelling,0,2010,2
E01002764,Islington,Theft and Handling,Theft From Motor Vehicle,1,2008,1
E01000229,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2010,7
E01000166,Barnet,Burglary,Burglary in a Dwelling,0,2012,2
E01001126,Croydon,Violence Against the Person,Harassment,0,2013,8
E01004004,Southwark,Theft and Handling,Theft From Motor Vehicle,3,2016,2
E01001196,Ealing,Robbery,Personal Property,2,2011,7
E01001650,Greenwich,Violence Against the Person,Other violence,3,2013,4
E01004044,Southwark,Criminal Damage,Criminal Damage To Dwelling,1,2015,11
E01003657,Redbridge,Robbery,Personal Property,1,2008,2
E01004462,Waltham Forest,Violence Against the Person,Common Assault,0,2011,7
E01002781,Islington,Sexual Offences,Other Sexual,0,2011,8
E01003593,Newham,Violence Against the Person,Offensive Weapon,0,2013,1
E01004640,Wandsworth,Robbery,Business Property,0,2011,3
E01000024,Barking and Dagenham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,6
E01002224,Harrow,Violence Against the Person,Other violence,4,2010,10
E01001456,Enfield,Drugs,Possession Of Drugs,0,2016,10
E01002182,Harrow,Burglary,Burglary in a Dwelling,0,2014,12
E01001191,Croydon,Drugs,Possession Of Drugs,0,2010,4
E01001045,Croydon,Theft and Handling,Other Theft,12,2008,8
E01001522,Enfield,Other Notifiable Offences,Other Notifiable,0,2012,1
E01003653,Redbridge,Burglary,Burglary in a Dwelling,1,2009,11
E01001309,Ealing,Theft and Handling,Handling Stolen Goods,0,2016,9
E01033325,Lewisham,Burglary,Burglary in a Dwelling,1,2013,6
E01004608,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,2
E01000467,Bexley,Criminal Damage,Criminal Damage To Motor Vehicle,4,2009,1
E01001988,Haringey,Theft and Handling,Other Theft,0,2009,5
E01033576,Newham,Violence Against the Person,Other violence,0,2015,6
E01004745,Westminster,Violence Against the Person,Assault with Injury,0,2015,2
E01004345,Waltham Forest,Violence Against the Person,Offensive Weapon,0,2011,10
E01001014,Croydon,Sexual Offences,Other Sexual,0,2011,1
E01004203,Tower Hamlets,Burglary,Burglary in Other Buildings,1,2012,7
E01001648,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,2
E01032574,Enfield,Violence Against the Person,Wounding/GBH,0,2011,5
E01000651,Bromley,Violence Against the Person,Other violence,0,2015,7
E01000610,Brent,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,3
E01000029,Barking and Dagenham,Theft and Handling,Other Theft,2,2011,1
E01004002,Southwark,Criminal Damage,Criminal Damage To Dwelling,1,2010,4
E01002491,Hillingdon,Violence Against the Person,Common Assault,1,2008,1
E01001714,Hackney,Violence Against the Person,Other violence,0,2014,6
E01000302,Barnet,Drugs,Drug Trafficking,0,2014,6
E01003634,Newham,Other Notifiable Offences,Going Equipped,0,2012,11
E01000016,Barking and Dagenham,Theft and Handling,Theft From Shops,0,2011,12
E01000072,Barking and Dagenham,Criminal Damage,Other Criminal Damage,0,2015,4
E01001269,Ealing,Violence Against the Person,Wounding/GBH,0,2012,4
E01002364,Havering,Drugs,Drug Trafficking,0,2016,2
E01002578,Hounslow,Burglary,Burglary in Other Buildings,1,2015,3
E01002507,Hillingdon,Fraud or Forgery,Counted per Victim,0,2014,12
E01000064,Barking and Dagenham,Drugs,Possession Of Drugs,0,2010,4
E01004063,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,10
E01000184,Barnet,Violence Against the Person,Common Assault,0,2010,5
E01002912,Kensington and Chelsea,Theft and Handling,Handling Stolen Goods,0,2010,1
E01002114,Harrow,Violence Against the Person,Offensive Weapon,0,2013,9
E01002320,Havering,Theft and Handling,Other Theft,0,2016,8
E01001528,Enfield,Criminal Damage,Other Criminal Damage,0,2012,12
E01002372,Havering,Violence Against the Person,Wounding/GBH,0,2011,7
E01003527,Newham,Violence Against the Person,Wounding/GBH,1,2014,12
E01001682,Greenwich,Robbery,Business Property,0,2008,3
E01003907,Richmond upon Thames,Violence Against the Person,Harassment,2,2010,8
E01003279,Lewisham,Theft and Handling,Other Theft,0,2015,12
E01001848,Hackney,Theft and Handling,Theft From Motor Vehicle,0,2015,2
E01004492,Wandsworth,Violence Against the Person,Murder,0,2013,8
E01002461,Hillingdon,Criminal Damage,Other Criminal Damage,0,2009,5
E01002794,Islington,Burglary,Burglary in a Dwelling,0,2013,5
E01003245,Lewisham,Violence Against the Person,Wounding/GBH,1,2008,9
E01002421,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,9
E01004692,Westminster,Other Notifiable Offences,Other Notifiable,0,2016,11
E01003013,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,4,2015,3
E01004614,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,12
E01004419,Waltham Forest,Theft and Handling,Other Theft,0,2014,2
E01003861,Richmond upon Thames,Other Notifiable Offences,Going Equipped,0,2009,1
E01003374,Merton,Theft and Handling,Theft/Taking of Pedal Cycle,1,2016,2
E01004738,Westminster,Drugs,Possession Of Drugs,0,2011,9
E01002450,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,2
E01004700,Westminster,Robbery,Personal Property,0,2012,2
E01003291,Lewisham,Violence Against the Person,Harassment,2,2011,7
E01000638,Brent,Violence Against the Person,Offensive Weapon,0,2010,11
E01000012,Barking and Dagenham,Burglary,Burglary in a Dwelling,2,2016,3
E01001412,Enfield,Violence Against the Person,Assault with Injury,0,2016,7
E01004245,Tower Hamlets,Violence Against the Person,Harassment,2,2016,6
E01000457,Bexley,Robbery,Business Property,0,2011,10
E01003615,Newham,Violence Against the Person,Wounding/GBH,0,2012,4
E01002565,Hounslow,Burglary,Burglary in a Dwelling,0,2015,7
E01002760,Islington,Other Notifiable Offences,Other Notifiable,0,2014,8
E01000544,Brent,Other Notifiable Offences,Other Notifiable,0,2009,5
E01003564,Newham,Burglary,Burglary in a Dwelling,0,2010,1
E01002272,Havering,Burglary,Burglary in a Dwelling,1,2010,10
E01001576,Greenwich,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2011,12
E01004217,Tower Hamlets,Burglary,Burglary in Other Buildings,0,2010,8
E01003463,Merton,Violence Against the Person,Wounding/GBH,0,2013,10
E01001677,Greenwich,Other Notifiable Offences,Other Notifiable,3,2009,8
E01033724,Hillingdon,Theft and Handling,Other Theft Person,1,2012,4
E01000524,Brent,Criminal Damage,Criminal Damage To Dwelling,1,2015,3
E01004710,Westminster,Theft and Handling,Other Theft Person,0,2015,8
E01004137,Sutton,Criminal Damage,Other Criminal Damage,0,2012,10
E01001071,Croydon,Other Notifiable Offences,Other Notifiable,0,2011,12
E01002282,Havering,Theft and Handling,Other Theft Person,0,2011,3
E01003893,Richmond upon Thames,Theft and Handling,Theft From Motor Vehicle,0,2008,12
E01001060,Croydon,Theft and Handling,Theft From Shops,0,2016,1
E01001015,Croydon,Robbery,Personal Property,0,2015,3
E01002271,Havering,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,6
E01002091,Haringey,Violence Against the Person,Other violence,0,2008,11
E01001410,Enfield,Other Notifiable Offences,Other Notifiable,0,2013,1
E01004583,Wandsworth,Violence Against the Person,Assault with Injury,1,2013,1
E01002404,Hillingdon,Criminal Damage,Other Criminal Damage,1,2011,12
E01001987,Haringey,Criminal Damage,Criminal Damage To Other Building,0,2010,7
E01003666,Redbridge,Violence Against the Person,Harassment,1,2013,1
E01003027,Lambeth,Violence Against the Person,Offensive Weapon,0,2009,10
E01004140,Sutton,Theft and Handling,Handling Stolen Goods,0,2012,7
E01000268,Barnet,Drugs,Drug Trafficking,0,2014,10
E01033591,Redbridge,Other Notifiable Offences,Other Notifiable,1,2014,11
E01001621,Greenwich,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,12
E01001832,Hackney,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,8
E01001314,Ealing,Theft and Handling,Other Theft,1,2010,2
E01003523,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,12
E01003627,Newham,Violence Against the Person,Other violence,0,2014,4
E01002709,Islington,Robbery,Personal Property,0,2016,8
E01002143,Harrow,Theft and Handling,Theft From Motor Vehicle,1,2011,2
E01004509,Wandsworth,Sexual Offences,Rape,0,2013,6
E01000870,Camden,Criminal Damage,Other Criminal Damage,1,2016,5
E01003270,Lewisham,Violence Against the Person,Wounding/GBH,0,2013,5
E01002226,Harrow,Violence Against the Person,Wounding/GBH,0,2011,11
E01001345,Ealing,Theft and Handling,Theft From Shops,0,2010,1
E01002669,Hounslow,Theft and Handling,Other Theft,0,2010,5
E01003270,Lewisham,Violence Against the Person,Other violence,0,2008,2
E01003881,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2010,1
E01002528,Hillingdon,Violence Against the Person,Harassment,3,2014,5
E01002340,Havering,Violence Against the Person,Other violence,0,2011,9
E01003551,Newham,Other Notifiable Offences,Other Notifiable,0,2008,11
E01001690,Greenwich,Robbery,Personal Property,0,2013,1
E01004393,Waltham Forest,Robbery,Business Property,0,2013,10
E01001543,Enfield,Violence Against the Person,Wounding/GBH,0,2009,10
E01002302,Havering,Theft and Handling,Handling Stolen Goods,0,2008,11
E01002284,Havering,Violence Against the Person,Offensive Weapon,0,2009,3
E01002533,Hillingdon,Drugs,Possession Of Drugs,0,2012,11
E01002708,Islington,Violence Against the Person,Offensive Weapon,0,2016,7
E01002917,Kingston upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,9
E01001366,Ealing,Robbery,Business Property,0,2010,5
E01033745,Greenwich,Violence Against the Person,Common Assault,0,2016,4
E01004521,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,10
E01002729,Islington,Other Notifiable Offences,Other Notifiable,0,2016,7
E01001658,Greenwich,Violence Against the Person,Harassment,1,2015,2
E01002616,Hounslow,Violence Against the Person,Other violence,1,2008,11
E01004465,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,1,2012,8
E01002882,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,0,2015,4
E01000590,Brent,Theft and Handling,Handling Stolen Goods,0,2012,5
E01002824,Kensington and Chelsea,Criminal Damage,Other Criminal Damage,0,2012,12
E01002439,Hillingdon,Burglary,Burglary in a Dwelling,0,2016,5
E01002087,Haringey,Drugs,Possession Of Drugs,3,2012,2
E01001883,Hammersmith and Fulham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,2
E01002516,Hillingdon,Drugs,Possession Of Drugs,0,2015,5
E01003074,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2010,7
E01004225,Tower Hamlets,Violence Against the Person,Assault with Injury,2,2012,3
E01002488,Hillingdon,Theft and Handling,Other Theft,1,2014,3
E01002933,Kingston upon Thames,Other Notifiable Offences,Going Equipped,0,2014,6
E01003155,Lambeth,Other Notifiable Offences,Going Equipped,0,2010,3
E01002093,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,11
E01004304,Tower Hamlets,Theft and Handling,Theft From Shops,1,2012,7
E01000238,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,2,2016,8
E01001261,Ealing,Drugs,Other Drugs,0,2014,2
E01001792,Hackney,Violence Against the Person,Offensive Weapon,0,2014,7
E01002867,Kensington and Chelsea,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,3
E01001314,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,3
E01001181,Croydon,Violence Against the Person,Common Assault,2,2012,10
E01004316,Tower Hamlets,Robbery,Business Property,0,2010,7
E01000922,Camden,Violence Against the Person,Common Assault,1,2008,3
E01002389,Havering,Drugs,Drug Trafficking,0,2009,3
E01001398,Enfield,Burglary,Burglary in a Dwelling,1,2015,9
E01003215,Lewisham,Burglary,Burglary in a Dwelling,2,2012,2
E01003209,Lewisham,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2016,2
E01003844,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,5
E01004623,Wandsworth,Violence Against the Person,Harassment,1,2008,4
E01000999,Croydon,Theft and Handling,Other Theft,0,2016,5
E01003525,Newham,Violence Against the Person,Other violence,0,2012,8
E01000328,Bexley,Theft and Handling,Theft From Shops,0,2016,8
E01002641,Hounslow,Drugs,Possession Of Drugs,3,2014,7
E01002797,Islington,Drugs,Possession Of Drugs,1,2013,6
E01004491,Wandsworth,Violence Against the Person,Offensive Weapon,0,2011,4
E01000646,Bromley,Theft and Handling,Handling Stolen Goods,0,2016,9
E01003653,Redbridge,Burglary,Burglary in a Dwelling,0,2013,3
E01001540,Enfield,Robbery,Business Property,0,2010,7
E01001696,Greenwich,Criminal Damage,Other Criminal Damage,1,2013,9
E01001783,Hackney,Theft and Handling,Other Theft,0,2013,2
E01000453,Bexley,Criminal Damage,Criminal Damage To Dwelling,1,2014,10
E01001977,Haringey,Theft and Handling,Other Theft,2,2014,11
E01002907,Kensington and Chelsea,Violence Against the Person,Assault with Injury,0,2010,7
E01003369,Merton,Drugs,Possession Of Drugs,1,2010,4
E01002706,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,4,2010,8
E01004112,Sutton,Other Notifiable Offences,Other Notifiable,0,2012,8
E01002011,Haringey,Burglary,Burglary in Other Buildings,0,2011,1
E01003448,Merton,Theft and Handling,Theft From Shops,0,2012,2
E01001680,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,7
E01000596,Brent,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,5
E01004677,Westminster,Violence Against the Person,Common Assault,0,2016,6
E01001460,Enfield,Theft and Handling,Theft From Motor Vehicle,1,2012,8
E01003068,Lambeth,Burglary,Burglary in Other Buildings,0,2014,2
E01004159,Sutton,Burglary,Burglary in a Dwelling,0,2014,11
E01003564,Newham,Theft and Handling,Other Theft,0,2016,1
E01001180,Croydon,Theft and Handling,Theft/Taking of Pedal Cycle,2,2009,3
E01001343,Ealing,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,10
E01000702,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,4
E01032719,Southwark,Violence Against the Person,Assault with Injury,1,2016,9
E01004343,Waltham Forest,Robbery,Business Property,0,2012,10
E01000429,Bexley,Theft and Handling,Handling Stolen Goods,0,2010,7
E01004065,Southwark,Theft and Handling,Other Theft,2,2012,3
E01000704,Bromley,Burglary,Burglary in Other Buildings,0,2009,8
E01003356,Merton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,6
E01002927,Kingston upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2014,3
E01001926,Hammersmith and Fulham,Other Notifiable Offences,Going Equipped,0,2009,5
E01002992,Kingston upon Thames,Criminal Damage,Other Criminal Damage,0,2016,2
E01004128,Sutton,Theft and Handling,Theft From Motor Vehicle,0,2015,6
E01000045,Barking and Dagenham,Criminal Damage,Criminal Damage To Dwelling,0,2008,3
E01001032,Croydon,Robbery,Business Property,0,2015,12
E01004644,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,8
E01000758,Bromley,Violence Against the Person,Wounding/GBH,0,2016,9
E01002506,Hillingdon,Fraud or Forgery,Other Fraud & Forgery,0,2008,12
E01004586,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2011,9
E01000379,Bexley,Violence Against the Person,Other violence,0,2014,4
E01001717,Hackney,Criminal Damage,Criminal Damage To Other Building,1,2009,2
E01003222,Lewisham,Theft and Handling,Other Theft,0,2010,12
E01000603,Brent,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,7
E01001587,Greenwich,Burglary,Burglary in Other Buildings,1,2009,4
E01003309,Lewisham,Drugs,Possession Of Drugs,1,2012,2
E01003911,Southwark,Fraud or Forgery,Other Fraud & Forgery,0,2016,12
E01001878,Hammersmith and Fulham,Burglary,Burglary in Other Buildings,0,2014,7
E01000869,Camden,Violence Against the Person,Offensive Weapon,0,2016,10
E01002687,Hounslow,Violence Against the Person,Offensive Weapon,0,2008,4
E01000512,Brent,Criminal Damage,Criminal Damage To Other Building,1,2011,12
E01003751,Redbridge,Violence Against the Person,Wounding/GBH,0,2013,3
E01000773,Bromley,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,4
E01004119,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2012,1
E01000809,Bromley,Violence Against the Person,Assault with Injury,0,2008,7
E01001453,Enfield,Violence Against the Person,Wounding/GBH,0,2016,1
E01001215,Ealing,Violence Against the Person,Harassment,0,2013,11
E01004749,Westminster,Criminal Damage,Criminal Damage To Dwelling,1,2013,9
E01003038,Lambeth,Violence Against the Person,Wounding/GBH,0,2008,11
E01002783,Islington,Theft and Handling,Other Theft Person,0,2008,8
E01033463,Brent,Burglary,Burglary in Other Buildings,0,2012,1
E01001116,Croydon,Fraud or Forgery,Counted per Victim,0,2012,2
E01002093,Haringey,Theft and Handling,Theft From Motor Vehicle,1,2012,10
E01004298,Tower Hamlets,Violence Against the Person,Other violence,0,2010,5
E01004194,Sutton,Burglary,Burglary in Other Buildings,0,2014,3
E01000989,Croydon,Robbery,Personal Property,0,2011,7
E01033712,Hackney,Drugs,Possession Of Drugs,0,2009,3
E01004470,Waltham Forest,Theft and Handling,Theft From Shops,1,2016,5
E01004001,Southwark,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,11
E01004675,Westminster,Theft and Handling,Other Theft Person,0,2015,8
E01002699,Islington,Violence Against the Person,Wounding/GBH,0,2016,7
E01001928,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2012,7
E01003549,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,1,2012,2
E01002167,Harrow,Violence Against the Person,Wounding/GBH,0,2013,2
E01002226,Harrow,Violence Against the Person,Wounding/GBH,1,2013,3
E01004243,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2015,7
E01002815,Kensington and Chelsea,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,7
E01002333,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,10
E01033325,Lewisham,Theft and Handling,Theft From Shops,0,2009,8
E01004401,Waltham Forest,Other Notifiable Offences,Other Notifiable,1,2012,11
E01002182,Harrow,Drugs,Possession Of Drugs,0,2014,8
E01003638,Redbridge,Violence Against the Person,Other violence,0,2013,2
E01004679,Westminster,Robbery,Business Property,0,2012,8
