E01000751,Bromley,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,3
E01004754,Westminster,Criminal Damage,Criminal Damage To Dwelling,1,2015,11
E01000550,Brent,Violence Against the Person,Wounding/GBH,0,2010,2
E01004553,Wandsworth,Drugs,Possession Of Drugs,1,2016,3
E01033571,Richmond upon Thames,Theft and Handling,Theft From Motor Vehicle,2,2016,7
E01004723,Westminster,Drugs,Possession Of Drugs,3,2009,7
E01001611,Greenwich,Burglary,Burglary in Other Buildings,1,2008,3
E01000558,Brent,Theft and Handling,Other Theft,2,2013,10
E01001635,Greenwich,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,6
E01001380,Ealing,Violence Against the Person,Harassment,0,2012,1
E01001383,Ealing,Criminal Damage,Other Criminal Damage,0,2008,6
E01001583,Greenwich,Violence Against the Person,Common Assault,0,2014,9
E01001003,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,10
E01003743,Redbridge,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,3
E01000515,Brent,Theft and Handling,Handling Stolen Goods,0,2011,2
E01002953,Kingston upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,10
E01000473,Brent,Burglary,Burglary in Other Buildings,0,2013,2
E01001993,Haringey,Criminal Damage,Other Criminal Damage,0,2010,6
E01003322,Lewisham,Theft and Handling,Theft From Shops,0,2010,12
E01003349,Lewisham,Drugs,Possession Of Drugs,3,2015,7
E01000540,Brent,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,7
E01000356,Bexley,Violence Against the Person,Assault with Injury,1,2015,9
E01002718,Islington,Other Notifiable Offences,Going Equipped,0,2009,12
E01002382,Havering,Robbery,Personal Property,0,2008,9
E01004361,Waltham Forest,Robbery,Personal Property,0,2010,3
E01003368,Merton,Violence Against the Person,Other violence,0,2014,7
E01001925,Hammersmith and Fulham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,1
E01002509,Hillingdon,Violence Against the Person,Other violence,0,2016,2
E01004387,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,0,2008,7
E01003212,Lewisham,Drugs,Possession Of Drugs,0,2012,1
E01004254,Tower Hamlets,Theft and Handling,Other Theft,1,2012,2
E01002696,Islington,Fraud or Forgery,Counted per Victim,0,2011,10
E01004115,Sutton,Other Notifiable Offences,Other Notifiable,0,2016,3
E01004147,Sutton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,3
E01001417,Enfield,Theft and Handling,Theft From Shops,0,2015,4
E01032744,Ealing,Drugs,Drug Trafficking,0,2011,2
E01000479,Brent,Theft and Handling,Theft From Shops,0,2013,3
E01003686,Redbridge,Robbery,Business Property,0,2013,2
E01002254,Havering,Robbery,Business Property,0,2008,5
E01002006,Haringey,Theft and Handling,Theft From Shops,0,2012,5
E01000595,Brent,Criminal Damage,Criminal Damage To Other Building,0,2008,6
E01002492,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,3
E01002455,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,9
E01004010,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,1
E01001576,Greenwich,Criminal Damage,Other Criminal Damage,0,2016,4
E01002376,Havering,Violence Against the Person,Harassment,0,2012,7
E01000744,Bromley,Drugs,Possession Of Drugs,0,2014,9
E01000110,Barking and Dagenham,Drugs,Possession Of Drugs,0,2016,4
E01000882,Camden,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,11
E01000386,Bexley,Violence Against the Person,Offensive Weapon,0,2011,6
E01004690,Westminster,Violence Against the Person,Offensive Weapon,0,2009,11
E01003238,Lewisham,Burglary,Burglary in Other Buildings,0,2014,11
E01001018,Croydon,Other Notifiable Offences,Other Notifiable,0,2015,12
E01004412,Waltham Forest,Drugs,Possession Of Drugs,1,2010,8
E01003248,Lewisham,Burglary,Burglary in a Dwelling,1,2013,4
E01001128,Croydon,Fraud or Forgery,Counted per Victim,0,2011,10
E01004123,Sutton,Theft and Handling,Other Theft,4,2011,5
E01003864,Richmond upon Thames,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,2
E01004744,Westminster,Criminal Damage,Criminal Damage To Dwelling,1,2009,11
E01001644,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,4
E01033572,Barnet,Theft and Handling,Theft From Shops,0,2013,7
E01003217,Lewisham,Burglary,Burglary in a Dwelling,0,2013,7
E01002083,Haringey,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,9
E01003725,Redbridge,Other Notifiable Offences,Other Notifiable,0,2009,1
E01004401,Waltham Forest,Drugs,Drug Trafficking,0,2014,4
E01003568,Newham,Violence Against the Person,Common Assault,0,2008,1
E01001642,Greenwich,Violence Against the Person,Common Assault,0,2008,2
E01001571,Greenwich,Criminal Damage,Other Criminal Damage,1,2015,10
E01003097,Lambeth,Burglary,Burglary in Other Buildings,0,2011,3
E01033701,Hackney,Criminal Damage,Criminal Damage To Motor Vehicle,1,2011,12
E01003762,Redbridge,Theft and Handling,Theft From Motor Vehicle,0,2010,3
E01002145,Harrow,Criminal Damage,Criminal Damage To Motor Vehicle,1,2012,6
E01000797,Bromley,Theft and Handling,Handling Stolen Goods,0,2012,4
E01000962,Camden,Robbery,Business Property,0,2012,1
E01002498,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,6
E01004326,Tower Hamlets,Theft and Handling,Other Theft Person,2,2013,1
E01002575,Hounslow,Burglary,Burglary in Other Buildings,1,2013,7
E01003052,Lambeth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,1
E01000733,Bromley,Theft and Handling,Theft From Motor Vehicle,1,2008,4
E01004075,Southwark,Theft and Handling,Other Theft Person,1,2008,12
E01001980,Haringey,Other Notifiable Offences,Other Notifiable,0,2014,5
E01001879,Hammersmith and Fulham,Theft and Handling,Handling Stolen Goods,0,2012,4
E01003858,Richmond upon Thames,Violence Against the Person,Common Assault,1,2012,2
E01003310,Lewisham,Criminal Damage,Criminal Damage To Other Building,0,2008,12
E01002463,Hillingdon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,2
E01032788,Hammersmith and Fulham,Robbery,Personal Property,0,2016,9
E01000221,Barnet,Fraud or Forgery,Other Fraud & Forgery,0,2014,10
E01004706,Westminster,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,10
E01002262,Havering,Theft and Handling,Handling Stolen Goods,0,2014,8
E01033082,Hounslow,Theft and Handling,Theft From Shops,0,2010,11
E01000866,Camden,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,7
E01002123,Harrow,Robbery,Personal Property,0,2013,8
E01003309,Lewisham,Theft and Handling,Theft From Motor Vehicle,3,2016,8
E01002263,Havering,Violence Against the Person,Common Assault,0,2011,2
E01001301,Ealing,Burglary,Burglary in Other Buildings,0,2013,3
E01004595,Wandsworth,Violence Against the Person,Harassment,0,2014,9
E01002453,Hillingdon,Robbery,Personal Property,0,2013,11
E01000728,Bromley,Violence Against the Person,Other violence,0,2011,8
E01000329,Bexley,Theft and Handling,Other Theft Person,0,2011,7
E01002617,Hounslow,Robbery,Personal Property,0,2013,9
E01003548,Newham,Theft and Handling,Handling Stolen Goods,0,2016,2
E01000237,Barnet,Violence Against the Person,Offensive Weapon,0,2015,4
E01001769,Hackney,Burglary,Burglary in a Dwelling,0,2016,11
E01004160,Sutton,Violence Against the Person,Other violence,0,2016,4
E01003243,Lewisham,Theft and Handling,Other Theft Person,1,2014,12
E01001142,Croydon,Robbery,Personal Property,0,2014,10
E01001894,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,8
E01000539,Brent,Violence Against the Person,Wounding/GBH,0,2016,1
E01002638,Hounslow,Burglary,Burglary in Other Buildings,0,2016,2
E01001091,Croydon,Criminal Damage,Other Criminal Damage,0,2010,12
E01000243,Barnet,Violence Against the Person,Murder,0,2010,11
E01000085,Barking and Dagenham,Theft and Handling,Other Theft Person,1,2011,3
E01000158,Barnet,Other Notifiable Offences,Going Equipped,0,2008,9
E01032573,Hounslow,Theft and Handling,Other Theft,0,2009,1
E01000847,Camden,Violence Against the Person,Common Assault,0,2008,9
E01002823,Kensington and Chelsea,Violence Against the Person,Common Assault,0,2013,5
E01000702,Bromley,Other Notifiable Offences,Other Notifiable,0,2014,4
E01004057,Southwark,Theft and Handling,Theft From Motor Vehicle,2,2008,8
E01004114,Sutton,Other Notifiable Offences,Other Notifiable,0,2013,12
E01004350,Waltham Forest,Violence Against the Person,Harassment,5,2009,6
E01000672,Bromley,Robbery,Business Property,0,2015,12
E01001744,Hackney,Fraud or Forgery,Counted per Victim,0,2014,4
E01000934,Camden,Theft and Handling,Handling Stolen Goods,0,2011,10
E01002529,Hillingdon,Other Notifiable Offences,Other Notifiable,0,2008,12
E01003826,Richmond upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2014,11
E01000454,Bexley,Burglary,Burglary in a Dwelling,0,2014,1
E01004104,Sutton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,12
E01000760,Bromley,Theft and Handling,Theft From Shops,0,2010,2
E01002973,Kingston upon Thames,Robbery,Personal Property,0,2010,5
E01002505,Hillingdon,Burglary,Burglary in Other Buildings,1,2008,2
E01033726,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,11
E01003693,Redbridge,Theft and Handling,Theft From Motor Vehicle,2,2015,6
E01002409,Hillingdon,Theft and Handling,Theft From Shops,0,2016,9
E01002146,Harrow,Burglary,Burglary in a Dwelling,0,2013,3
E01002400,Hillingdon,Violence Against the Person,Common Assault,0,2016,7
E01003705,Redbridge,Drugs,Possession Of Drugs,2,2009,12
E01003987,Southwark,Violence Against the Person,Offensive Weapon,0,2014,5
E01002029,Haringey,Criminal Damage,Criminal Damage To Other Building,0,2016,5
E01033324,Lewisham,Violence Against the Person,Wounding/GBH,0,2014,11
E01001597,Greenwich,Criminal Damage,Criminal Damage To Other Building,0,2008,12
E01002532,Hillingdon,Violence Against the Person,Harassment,0,2011,12
E01002772,Islington,Theft and Handling,Other Theft,4,2013,2
E01003400,Merton,Theft and Handling,Other Theft,2,2016,9
E01002725,Islington,Violence Against the Person,Assault with Injury,1,2012,11
E01000931,Camden,Other Notifiable Offences,Other Notifiable,0,2016,2
E01003397,Merton,Criminal Damage,Other Criminal Damage,0,2016,4
E01000957,Camden,Violence Against the Person,Assault with Injury,2,2012,11
E01004350,Waltham Forest,Drugs,Possession Of Drugs,1,2011,6
E01004217,Tower Hamlets,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,7
E01001444,Enfield,Drugs,Possession Of Drugs,0,2008,10
E01002494,Hillingdon,Burglary,Burglary in a Dwelling,1,2016,2
E01000883,Camden,Theft and Handling,Other Theft Person,0,2008,11
E01000599,Brent,Criminal Damage,Criminal Damage To Dwelling,0,2009,3
E01002078,Haringey,Drugs,Possession Of Drugs,1,2009,4
E01004428,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2009,4
E01001608,Greenwich,Violence Against the Person,Wounding/GBH,0,2008,8
E01003829,Richmond upon Thames,Burglary,Burglary in Other Buildings,1,2014,2
E01000170,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,12
E01002209,Harrow,Violence Against the Person,Harassment,0,2012,1
E01004075,Southwark,Violence Against the Person,Assault with Injury,1,2016,2
E01002055,Haringey,Theft and Handling,Other Theft,2,2015,7
E01000872,Camden,Robbery,Personal Property,0,2014,10
E01003777,Redbridge,Theft and Handling,Handling Stolen Goods,0,2010,5
E01003517,Newham,Violence Against the Person,Offensive Weapon,0,2015,10
E01002478,Hillingdon,Violence Against the Person,Common Assault,0,2013,4
E01002696,Islington,Theft and Handling,Theft From Motor Vehicle,0,2011,4
E01000088,Barking and Dagenham,Violence Against the Person,Assault with Injury,1,2010,10
E01000609,Brent,Drugs,Drug Trafficking,0,2010,2
E01002100,Haringey,Burglary,Burglary in a Dwelling,0,2010,2
E01004270,Tower Hamlets,Drugs,Possession Of Drugs,2,2012,2
E01004090,Sutton,Robbery,Personal Property,0,2009,12
E01000546,Brent,Other Notifiable Offences,Going Equipped,0,2013,11
E01002598,Hounslow,Drugs,Drug Trafficking,0,2015,12
E01000823,Bromley,Burglary,Burglary in Other Buildings,1,2016,6
E01001839,Hackney,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,3
E01003475,Merton,Theft and Handling,Theft From Motor Vehicle,4,2009,4
E01000141,Barnet,Criminal Damage,Other Criminal Damage,0,2010,1
E01032740,City of London,Violence Against the Person,Other violence,0,2013,3
E01000550,Brent,Burglary,Burglary in a Dwelling,2,2008,3
E01002104,Haringey,Theft and Handling,Theft From Shops,0,2011,4
E01003809,Richmond upon Thames,Theft and Handling,Theft From Shops,0,2012,7
E01001553,Enfield,Fraud or Forgery,Other Fraud & Forgery,0,2015,11
E01002354,Havering,Theft and Handling,Theft From Shops,0,2010,10
E01004580,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,1,2015,4
E01002006,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,1,2015,8
E01001085,Croydon,Theft and Handling,Other Theft Person,1,2013,12
E01003131,Lambeth,Drugs,Possession Of Drugs,0,2016,10
E01003832,Richmond upon Thames,Robbery,Business Property,0,2011,10
E01033711,Hackney,Drugs,Possession Of Drugs,1,2013,10
E01001461,Enfield,Criminal Damage,Criminal Damage To Other Building,0,2009,9
E01002199,Harrow,Violence Against the Person,Other violence,0,2010,10
E01001093,Croydon,Theft and Handling,Theft From Motor Vehicle,0,2011,5
E01001680,Greenwich,Other Notifiable Offences,Other Notifiable,0,2013,6
E01004163,Sutton,Violence Against the Person,Other violence,0,2013,3
E01001774,Hackney,Theft and Handling,Theft From Motor Vehicle,1,2008,3
E01000267,Barnet,Drugs,Drug Trafficking,0,2015,1
E01000254,Barnet,Robbery,Personal Property,0,2008,12
E01003925,Southwark,Violence Against the Person,Common Assault,0,2010,4
E01002577,Hounslow,Criminal Damage,Criminal Damage To Other Building,0,2012,7
E01002256,Havering,Theft and Handling,Other Theft,0,2012,9
E01004249,Tower Hamlets,Fraud or Forgery,Other Fraud & Forgery,0,2009,2
E01004637,Wandsworth,Burglary,Burglary in a Dwelling,0,2012,10
E01004588,Wandsworth,Violence Against the Person,Common Assault,2,2011,5
E01002933,Kingston upon Thames,Fraud or Forgery,Counted per Victim,0,2013,8
E01001931,Hammersmith and Fulham,Violence Against the Person,Offensive Weapon,0,2008,5
E01003075,Lambeth,Violence Against the Person,Wounding/GBH,0,2011,8
E01004304,Tower Hamlets,Violence Against the Person,Murder,0,2011,1
E01000964,Camden,Violence Against the Person,Common Assault,0,2013,5
E01000595,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,1,2014,4
E01002324,Havering,Violence Against the Person,Wounding/GBH,0,2011,11
E01001985,Haringey,Violence Against the Person,Harassment,0,2009,6
E01000764,Bromley,Other Notifiable Offences,Other Notifiable,0,2012,12
E01033586,Newham,Criminal Damage,Criminal Damage To Other Building,0,2016,7
E01004172,Sutton,Burglary,Burglary in a Dwelling,1,2009,8
E01002713,Islington,Drugs,Other Drugs,0,2016,12
E01003181,Lambeth,Violence Against the Person,Other violence,0,2014,7
E01003975,Southwark,Violence Against the Person,Harassment,0,2016,3
E01002184,Harrow,Theft and Handling,Other Theft,0,2013,9
E01001379,Ealing,Other Notifiable Offences,Going Equipped,0,2016,8
E01002822,Kensington and Chelsea,Drugs,Drug Trafficking,0,2011,1
E01000615,Brent,Criminal Damage,Other Criminal Damage,0,2014,9
E01000006,Barking and Dagenham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,3
E01002578,Hounslow,Burglary,Burglary in Other Buildings,0,2008,5
E01003481,Newham,Theft and Handling,Handling Stolen Goods,1,2016,9
E01003627,Newham,Violence Against the Person,Offensive Weapon,0,2010,8
E01000750,Bromley,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2015,8
E01004757,Westminster,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,8
E01003371,Merton,Theft and Handling,Other Theft Person,0,2008,5
E01002177,Harrow,Robbery,Personal Property,0,2008,6
E01001061,Croydon,Drugs,Possession Of Drugs,0,2013,4
E01004605,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,2
E01003566,Newham,Violence Against the Person,Common Assault,1,2016,4
E01001367,Ealing,Theft and Handling,Theft From Motor Vehicle,3,2014,2
E01002612,Hounslow,Drugs,Possession Of Drugs,2,2012,8
E01004013,Southwark,Burglary,Burglary in a Dwelling,0,2013,5
E01000912,Camden,Theft and Handling,Handling Stolen Goods,0,2014,10
E01003583,Newham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,6
E01004614,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,4
E01002775,Islington,Theft and Handling,Other Theft,0,2008,10
E01003157,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,9
E01004101,Sutton,Other Notifiable Offences,Other Notifiable,0,2012,2
E01003968,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,12
E01004663,Westminster,Violence Against the Person,Offensive Weapon,0,2016,3
E01003295,Lewisham,Violence Against the Person,Offensive Weapon,0,2016,11
E01003699,Redbridge,Theft and Handling,Handling Stolen Goods,0,2016,9
