E01003058,Lambeth,Drugs,Possession Of Drugs,1,2008,11
E01004247,Tower Hamlets,Violence Against the Person,Other violence,0,2013,5
E01001812,Hackney,Burglary,Burglary in a Dwelling,0,2013,10
E01002188,Harrow,Burglary,Burglary in a Dwelling,1,2009,12
E01004553,Wandsworth,Theft and Handling,Other Theft Person,1,2016,9
E01001483,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2009,2
E01001424,Enfield,Violence Against the Person,Wounding/GBH,2,2016,4
E01033569,Kingston upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,12
E01001155,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,5
E01002137,Harrow,Fraud or Forgery,Counted per Victim,0,2009,2
E01000384,Bexley,Violence Against the Person,Wounding/GBH,0,2015,5
E01002964,Kingston upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2013,8
E01000258,Barnet,Other Notifiable Offences,Going Equipped,0,2010,2
E01000140,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,1
E01001023,Croydon,Robbery,Business Property,2,2011,3
E01001007,Croydon,Violence Against the Person,Assault with Injury,0,2015,9
E01002449,Hillingdon,Theft and Handling,Theft From Motor Vehicle,2,2015,2
E01002084,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,3
E01004569,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,9
E01000531,Brent,Theft and Handling,Other Theft,2,2013,9
E01003729,Redbridge,Violence Against the Person,Other violence,0,2009,3
E01003590,Newham,Criminal Damage,Criminal Damage To Other Building,0,2014,9
E01002119,Harrow,Robbery,Business Property,0,2009,7
E01002588,Hounslow,Robbery,Business Property,0,2014,2
E01000636,Brent,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,8
E01001951,Hammersmith and Fulham,Violence Against the Person,Common Assault,1,2015,7
E01004748,Westminster,Drugs,Possession Of Drugs,0,2013,8
E01000299,Barnet,Theft and Handling,Theft From Shops,0,2014,12
E01000235,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2016,6
E01000569,Brent,Other Notifiable Offences,Going Equipped,0,2009,9
E01002784,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,1,2015,1
E01003758,Redbridge,Violence Against the Person,Murder,0,2016,5
E01002307,Havering,Robbery,Business Property,0,2014,4
E01002747,Islington,Drugs,Other Drugs,0,2009,9
E01001396,Enfield,Robbery,Business Property,0,2009,8
E01002241,Harrow,Criminal Damage,Other Criminal Damage,0,2010,5
E01000923,Camden,Theft and Handling,Other Theft,1,2009,3
E01002601,Hounslow,Drugs,Possession Of Drugs,0,2012,11
E01032765,Tower Hamlets,Criminal Damage,Criminal Damage To Dwelling,0,2008,2
E01002476,Hillingdon,Theft and Handling,Theft From Motor Vehicle,2,2010,7
E01000935,Camden,Criminal Damage,Criminal Damage To Other Building,0,2014,7
E01001289,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,3
E01003192,Lewisham,Theft and Handling,Theft From Shops,0,2010,3
E01003853,Richmond upon Thames,Violence Against the Person,Common Assault,0,2008,7
E01001333,Ealing,Violence Against the Person,Assault with Injury,2,2016,6
E01032722,Southwark,Violence Against the Person,Other violence,0,2015,8
E01002251,Havering,Violence Against the Person,Other violence,0,2012,5
E01000800,Bromley,Theft and Handling,Other Theft Person,0,2012,7
E01001879,Hammersmith and Fulham,Drugs,Possession Of Drugs,1,2009,7
E01002160,Harrow,Violence Against the Person,Other violence,0,2016,12
E01004028,Southwark,Other Notifiable Offences,Other Notifiable,0,2015,3
E01004162,Sutton,Other Notifiable Offences,Other Notifiable,0,2013,9
E01004741,Westminster,Burglary,Burglary in a Dwelling,0,2011,1
E01001310,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,9
E01000107,Barking and Dagenham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2014,5
E01003266,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,1,2008,4
E01000223,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2013,7
E01004327,Waltham Forest,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,11
E01003319,Lewisham,Theft and Handling,Other Theft Person,0,2012,10
E01002458,Hillingdon,Criminal Damage,Criminal Damage To Dwelling,0,2016,2
E01003742,Redbridge,Robbery,Personal Property,0,2010,2
E01033133,Wandsworth,Theft and Handling,Theft From Shops,0,2013,3
E01003438,Merton,Burglary,Burglary in a Dwelling,0,2014,11
E01002481,Hillingdon,Theft and Handling,Other Theft,0,2016,7
E01001722,Hackney,Violence Against the Person,Wounding/GBH,0,2014,3
E01003304,Lewisham,Violence Against the Person,Wounding/GBH,1,2014,5
E01002963,Kingston upon Thames,Robbery,Business Property,0,2011,2
E01002031,Haringey,Violence Against the Person,Assault with Injury,2,2013,1
E01032780,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,2
E01000420,Bexley,Drugs,Possession Of Drugs,0,2014,4
E01003898,Richmond upon Thames,Robbery,Business Property,0,2013,1
E01000699,Bromley,Criminal Damage,Criminal Damage To Dwelling,2,2009,2
E01004111,Sutton,Burglary,Burglary in a Dwelling,1,2013,1
E01002460,Hillingdon,Burglary,Burglary in Other Buildings,1,2013,11
E01002766,Islington,Burglary,Burglary in Other Buildings,0,2011,12
E01033132,Wandsworth,Violence Against the Person,Other violence,0,2011,1
E01000481,Brent,Criminal Damage,Other Criminal Damage,0,2012,5
E01001467,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2012,4
E01000548,Brent,Criminal Damage,Other Criminal Damage,2,2008,10
E01003744,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,11
E01001105,Croydon,Burglary,Burglary in a Dwelling,0,2015,5
E01000697,Bromley,Violence Against the Person,Harassment,2,2012,8
E01002229,Harrow,Violence Against the Person,Harassment,0,2011,11
E01003375,Merton,Theft and Handling,Motor Vehicle Interference & Tampering,1,2013,4
E01004666,Westminster,Theft and Handling,Other Theft Person,6,2015,10
E01000849,Camden,Drugs,Possession Of Drugs,1,2009,9
E01003188,Lambeth,Burglary,Burglary in a Dwelling,0,2012,11
E01004179,Sutton,Theft and Handling,Other Theft,0,2012,9
E01000440,Bexley,Drugs,Possession Of Drugs,0,2008,2
E01002449,Hillingdon,Theft and Handling,Theft From Shops,0,2015,11
E01002849,Kensington and Chelsea,Criminal Damage,Criminal Damage To Dwelling,1,2016,12
E01003531,Newham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,7
E01000371,Bexley,Violence Against the Person,Wounding/GBH,0,2008,8
E01002120,Harrow,Drugs,Possession Of Drugs,0,2009,2
E01002635,Hounslow,Violence Against the Person,Assault with Injury,1,2016,4
E01001845,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,1
E01003674,Redbridge,Theft and Handling,Other Theft,4,2013,10
E01002886,Kensington and Chelsea,Criminal Damage,Other Criminal Damage,0,2016,11
E01003339,Lewisham,Violence Against the Person,Other violence,0,2016,6
E01004518,Wandsworth,Violence Against the Person,Common Assault,0,2011,12
E01003305,Lewisham,Theft and Handling,Handling Stolen Goods,0,2008,8
E01000807,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,5
E01003646,Redbridge,Theft and Handling,Theft From Motor Vehicle,0,2015,6
E01001009,Croydon,Violence Against the Person,Wounding/GBH,0,2013,6
E01003014,Lambeth,Robbery,Personal Property,0,2016,7
E01004429,Waltham Forest,Violence Against the Person,Assault with Injury,1,2010,9
E01001823,Hackney,Theft and Handling,Other Theft Person,0,2016,12
E01003155,Lambeth,Violence Against the Person,Offensive Weapon,0,2010,1
E01003377,Merton,Other Notifiable Offences,Other Notifiable,0,2016,5
E01003371,Merton,Robbery,Business Property,0,2009,4
E01001429,Enfield,Violence Against the Person,Harassment,1,2010,10
E01003039,Lambeth,Drugs,Drug Trafficking,0,2014,6
E01004470,Waltham Forest,Violence Against the Person,Common Assault,0,2011,4
E01000239,Barnet,Theft and Handling,Other Theft Person,0,2013,5
E01001061,Croydon,Robbery,Business Property,0,2016,10
E01000307,Barnet,Violence Against the Person,Wounding/GBH,0,2008,9
E01004595,Wandsworth,Robbery,Business Property,0,2011,5
E01004195,Sutton,Violence Against the Person,Common Assault,0,2009,6
E01001012,Croydon,Violence Against the Person,Offensive Weapon,0,2010,9
E01002029,Haringey,Violence Against the Person,Offensive Weapon,0,2011,3
E01004097,Sutton,Violence Against the Person,Harassment,0,2011,6
E01000943,Camden,Criminal Damage,Criminal Damage To Dwelling,0,2008,12
E01000139,Barnet,Theft and Handling,Other Theft Person,0,2012,1
E01002465,Hillingdon,Sexual Offences,Other Sexual,0,2008,7
E01001274,Ealing,Robbery,Personal Property,0,2011,5
E01004144,Sutton,Violence Against the Person,Common Assault,0,2009,12
E01004592,Wandsworth,Other Notifiable Offences,Other Notifiable,0,2010,5
E01003528,Newham,Drugs,Possession Of Drugs,2,2016,11
E01002752,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,6
E01003420,Merton,Violence Against the Person,Assault with Injury,2,2009,2
E01000124,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,11
E01004053,Southwark,Violence Against the Person,Wounding/GBH,0,2014,7
E01001227,Ealing,Drugs,Drug Trafficking,0,2015,6
E01000289,Barnet,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,5
E01002297,Havering,Criminal Damage,Criminal Damage To Dwelling,0,2011,8
E01004364,Waltham Forest,Drugs,Drug Trafficking,0,2012,11
E01004352,Waltham Forest,Violence Against the Person,Other violence,0,2010,9
E01003759,Redbridge,Criminal Damage,Criminal Damage To Other Building,0,2008,6
E01003338,Lewisham,Robbery,Business Property,0,2008,5
E01000404,Bexley,Burglary,Burglary in a Dwelling,2,2014,4
E01002708,Islington,Criminal Damage,Criminal Damage To Other Building,0,2009,3
E01003954,Southwark,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,10
E01001451,Enfield,Burglary,Burglary in Other Buildings,0,2012,11
E01000953,Camden,Drugs,Drug Trafficking,0,2010,3
E01004239,Tower Hamlets,Violence Against the Person,Other violence,0,2015,5
E01002620,Hounslow,Violence Against the Person,Assault with Injury,0,2008,10
E01004453,Waltham Forest,Criminal Damage,Criminal Damage To Dwelling,0,2009,10
E01000705,Bromley,Violence Against the Person,Assault with Injury,0,2013,9
E01001884,Hammersmith and Fulham,Burglary,Burglary in a Dwelling,0,2016,4
E01001538,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,10
E01002410,Hillingdon,Violence Against the Person,Assault with Injury,4,2010,5
E01002063,Haringey,Robbery,Personal Property,1,2016,9
E01004214,Tower Hamlets,Theft and Handling,Handling Stolen Goods,0,2010,4
E01000222,Barnet,Theft and Handling,Theft From Shops,0,2013,11
E01002054,Haringey,Sexual Offences,Rape,0,2010,3
E01004397,Waltham Forest,Burglary,Burglary in Other Buildings,4,2016,6
E01003954,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,4
E01004109,Sutton,Violence Against the Person,Assault with Injury,2,2014,7
E01002265,Havering,Violence Against the Person,Assault with Injury,2,2009,9
E01001038,Croydon,Burglary,Burglary in a Dwelling,3,2009,9
E01000656,Bromley,Other Notifiable Offences,Other Notifiable,0,2011,2
E01004606,Wandsworth,Drugs,Other Drugs,0,2015,1
E01001504,Enfield,Drugs,Possession Of Drugs,0,2009,1
E01002978,Kingston upon Thames,Theft and Handling,Other Theft Person,0,2008,12
E01003619,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,1,2013,3
E01000203,Barnet,Violence Against the Person,Harassment,1,2009,8
E01000938,Camden,Theft and Handling,Theft/Taking of Pedal Cycle,1,2014,4
E01001439,Enfield,Violence Against the Person,Assault with Injury,4,2009,5
E01004201,Tower Hamlets,Criminal Damage,Criminal Damage To Other Building,0,2012,5
E01003435,Merton,Violence Against the Person,Harassment,1,2013,2
E01003932,Southwark,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,11
E01000982,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,9
E01002922,Kingston upon Thames,Theft and Handling,Other Theft Person,0,2014,8
E01003231,Lewisham,Fraud or Forgery,Other Fraud & Forgery,0,2011,6
E01001206,Ealing,Theft and Handling,Theft From Shops,1,2009,5
E01004203,Tower Hamlets,Other Notifiable Offences,Other Notifiable,1,2012,6
E01002643,Hounslow,Criminal Damage,Other Criminal Damage,2,2009,6
E01003499,Newham,Violence Against the Person,Murder,0,2010,2
E01001304,Ealing,Other Notifiable Offences,Other Notifiable,0,2008,7
E01002948,Kingston upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,5
E01000826,Bromley,Burglary,Burglary in Other Buildings,0,2009,6
E01032584,Southwark,Burglary,Burglary in Other Buildings,3,2013,4
E01000174,Barnet,Violence Against the Person,Offensive Weapon,0,2012,1
E01004635,Wandsworth,Violence Against the Person,Wounding/GBH,0,2010,9
E01003081,Lambeth,Theft and Handling,Handling Stolen Goods,0,2012,4
E01000862,Camden,Drugs,Other Drugs,0,2015,11
E01002183,Harrow,Criminal Damage,Criminal Damage To Dwelling,0,2016,11
E01002866,Kensington and Chelsea,Violence Against the Person,Offensive Weapon,0,2015,11
E01001329,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2011,4
E01003028,Lambeth,Theft and Handling,Theft From Motor Vehicle,4,2012,9
E01003971,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,11
E01003227,Lewisham,Theft and Handling,Handling Stolen Goods,0,2012,6
E01000360,Bexley,Theft and Handling,Theft From Motor Vehicle,2,2008,6
E01002860,Kensington and Chelsea,Other Notifiable Offences,Going Equipped,0,2013,6
E01004151,Sutton,Drugs,Possession Of Drugs,0,2015,8
E01001347,Ealing,Violence Against the Person,Harassment,1,2012,12
E01003518,Newham,Burglary,Burglary in Other Buildings,1,2009,2
E01000621,Brent,Theft and Handling,Handling Stolen Goods,0,2009,9
E01000520,Brent,Violence Against the Person,Offensive Weapon,0,2009,4
E01000757,Bromley,Robbery,Personal Property,0,2008,2
E01000494,Brent,Violence Against the Person,Common Assault,0,2011,8
E01003165,Lambeth,Robbery,Business Property,0,2014,10
E01001515,Enfield,Violence Against the Person,Murder,0,2013,1
E01002646,Hounslow,Violence Against the Person,Wounding/GBH,0,2010,5
E01001377,Ealing,Burglary,Burglary in a Dwelling,0,2014,7
E01002325,Havering,Violence Against the Person,Other violence,0,2014,6
E01003173,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,8
E01004330,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,0,2014,11
E01004215,Tower Hamlets,Fraud or Forgery,Counted per Victim,0,2011,7
E01004568,Wandsworth,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,9
E01003956,Southwark,Drugs,Drug Trafficking,0,2013,3
E01002303,Havering,Fraud or Forgery,Counted per Victim,0,2015,9
E01003713,Redbridge,Theft and Handling,Handling Stolen Goods,0,2011,2
E01000528,Brent,Robbery,Personal Property,3,2011,9
E01003695,Redbridge,Violence Against the Person,Assault with Injury,1,2009,11
E01000717,Bromley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,10
E01001538,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2016,10
E01002744,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,2,2009,7
E01003433,Merton,Robbery,Personal Property,0,2015,7
E01000540,Brent,Violence Against the Person,Common Assault,0,2013,1
E01000709,Bromley,Violence Against the Person,Other violence,2,2010,8
E01003068,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2015,9
E01003527,Newham,Fraud or Forgery,Other Fraud & Forgery,0,2012,4
E01000703,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2014,8
E01001033,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2009,4
E01002900,Kensington and Chelsea,Violence Against the Person,Common Assault,0,2012,1
E01000926,Camden,Criminal Damage,Criminal Damage To Motor Vehicle,2,2009,7
E01000192,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2009,1
E01001261,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,2,2010,10
E01033133,Wandsworth,Theft and Handling,Theft From Shops,0,2012,3
E01000626,Brent,Violence Against the Person,Harassment,2,2010,10
E01001565,Enfield,Violence Against the Person,Wounding/GBH,0,2012,8
E01001235,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2015,5
E01004318,Tower Hamlets,Other Notifiable Offences,Going Equipped,0,2016,2
E01000251,Barnet,Burglary,Burglary in a Dwelling,1,2010,1
E01003108,Lambeth,Drugs,Other Drugs,0,2016,4
E01004142,Sutton,Violence Against the Person,Harassment,8,2016,9
E01003067,Lambeth,Theft and Handling,Other Theft Person,0,2009,1
E01002532,Hillingdon,Theft and Handling,Handling Stolen Goods,0,2014,8
E01000665,Bromley,Theft and Handling,Handling Stolen Goods,0,2008,1
E01001682,Greenwich,Fraud or Forgery,Other Fraud & Forgery,0,2011,8
E01003834,Richmond upon Thames,Drugs,Possession Of Drugs,9,2013,5
E01004562,Wandsworth,Violence Against the Person,Assault with Injury,1,2013,10
E01000287,Barnet,Violence Against the Person,Common Assault,1,2012,12
E01003637,Newham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,9
E01001198,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,4
E01001014,Croydon,Drugs,Possession Of Drugs,6,2015,5
E01001438,Enfield,Violence Against the Person,Other violence,0,2014,4
E01000458,Bexley,Theft and Handling,Other Theft,0,2016,4
E01001550,Enfield,Violence Against the Person,Harassment,0,2012,12
E01002422,Hillingdon,Robbery,Personal Property,0,2009,4
E01001598,Greenwich,Burglary,Burglary in Other Buildings,0,2008,3
E01000191,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2016,4
E01003485,Newham,Other Notifiable Offences,Other Notifiable,0,2008,6
E01003578,Newham,Violence Against the Person,Common Assault,1,2012,12
E01003331,Lewisham,Violence Against the Person,Harassment,0,2008,5
E01000398,Bexley,Other Notifiable Offences,Other Notifiable,0,2011,10
E01004033,Southwark,Violence Against the Person,Common Assault,1,2008,1
E01003671,Redbridge,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,9
E01003190,Lewisham,Fraud or Forgery,Other Fraud & Forgery,0,2016,5
E01001543,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2008,1
E01000344,Bexley,Robbery,Business Property,0,2013,9
E01000117,Barnet,Criminal Damage,Other Criminal Damage,0,2016,8
E01001270,Ealing,Violence Against the Person,Other violence,0,2014,4
E01000849,Camden,Violence Against the Person,Other violence,0,2009,5
E01000183,Barnet,Other Notifiable Offences,Other Notifiable,0,2014,2
E01004405,Waltham Forest,Theft and Handling,Other Theft,3,2015,9
E01002060,Haringey,Other Notifiable Offences,Other Notifiable,0,2016,8
E01004174,Sutton,Violence Against the Person,Harassment,1,2014,2
E01004521,Wandsworth,Robbery,Business Property,0,2015,5
E01003014,Lambeth,Criminal Damage,Criminal Damage To Motor Vehicle,2,2010,6
E01000179,Barnet,Violence Against the Person,Offensive Weapon,0,2014,7
E01000459,Bexley,Violence Against the Person,Offensive Weapon,0,2014,2
E01002588,Hounslow,Theft and Handling,Handling Stolen Goods,0,2009,7
E01003900,Richmond upon Thames,Burglary,Burglary in a Dwelling,3,2008,9
E01003471,Merton,Robbery,Personal Property,1,2016,8
E01000559,Brent,Burglary,Burglary in a Dwelling,4,2015,12
E01000872,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,1,2010,1
E01000053,Barking and Dagenham,Burglary,Burglary in a Dwelling,1,2009,7
E01004172,Sutton,Violence Against the Person,Assault with Injury,1,2011,10
E01003164,Lambeth,Robbery,Personal Property,0,2008,3
E01000210,Barnet,Criminal Damage,Criminal Damage To Dwelling,0,2008,4
E01003521,Newham,Fraud or Forgery,Other Fraud & Forgery,0,2016,6
E01003502,Newham,Burglary,Burglary in a Dwelling,2,2013,5
E01001137,Croydon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,1
E01002240,Harrow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,5
E01001596,Greenwich,Robbery,Personal Property,0,2008,12
E01002024,Haringey,Criminal Damage,Criminal Damage To Other Building,0,2015,2
E01000527,Brent,Robbery,Personal Property,0,2014,4
E01000956,Camden,Criminal Damage,Criminal Damage To Other Building,0,2012,9
E01003656,Redbridge,Violence Against the Person,Murder,0,2010,2
E01003637,Newham,Criminal Damage,Criminal Damage To Dwelling,1,2008,8
E01000137,Barnet,Theft and Handling,Other Theft,0,2011,1
E01001587,Greenwich,Criminal Damage,Criminal Damage To Dwelling,1,2011,1
E01001809,Hackney,Violence Against the Person,Assault with Injury,0,2015,1
E01001849,Hackney,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,9
E01000908,Camden,Burglary,Burglary in a Dwelling,1,2010,7
E01003937,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,1,2015,7
E01001473,Enfield,Violence Against the Person,Offensive Weapon,0,2012,8
E01000763,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2014,11
E01001982,Haringey,Robbery,Personal Property,0,2009,4
E01003780,Redbridge,Violence Against the Person,Harassment,3,2016,4
E01000297,Barnet,Burglary,Burglary in Other Buildings,0,2012,8
E01001199,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,12
E01000306,Barnet,Violence Against the Person,Wounding/GBH,0,2009,9
E01000562,Brent,Violence Against the Person,Other violence,0,2014,4
E01003334,Lewisham,Fraud or Forgery,Counted per Victim,0,2016,4
E01004033,Southwark,Criminal Damage,Other Criminal Damage,0,2010,12
E01000861,Camden,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,11
E01004427,Waltham Forest,Violence Against the Person,Common Assault,1,2016,1
E01001363,Ealing,Robbery,Business Property,0,2014,9
E01003719,Redbridge,Burglary,Burglary in Other Buildings,1,2015,1
E01033098,Wandsworth,Violence Against the Person,Assault with Injury,0,2013,6
E01002973,Kingston upon Thames,Violence Against the Person,Wounding/GBH,0,2016,6
E01000681,Bromley,Robbery,Personal Property,0,2015,8
E01004097,Sutton,Theft and Handling,Theft From Shops,0,2013,12
E01003651,Redbridge,Violence Against the Person,Wounding/GBH,0,2009,5
E01004156,Sutton,Criminal Damage,Other Criminal Damage,0,2014,6
E01000954,Camden,Criminal Damage,Other Criminal Damage,0,2010,8
E01001081,Croydon,Criminal Damage,Criminal Damage To Motor Vehicle,2,2011,7
E01001699,Greenwich,Criminal Damage,Criminal Damage To Other Building,0,2009,11
E01001209,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,8
E01002254,Havering,Theft and Handling,Theft From Shops,6,2015,3
E01000506,Brent,Burglary,Burglary in Other Buildings,0,2012,5
E01002281,Havering,Drugs,Other Drugs,0,2014,2
E01004760,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,6
E01002948,Kingston upon Thames,Drugs,Other Drugs,0,2014,1
E01000188,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,2
E01000054,Barking and Dagenham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,12
E01004206,Tower Hamlets,Burglary,Burglary in a Dwelling,0,2011,7
E01001903,Hammersmith and Fulham,Violence Against the Person,Common Assault,1,2016,6
E01003920,Southwark,Robbery,Personal Property,2,2011,12
E01000494,Brent,Violence Against the Person,Harassment,0,2011,8
E01003187,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,2
E01002431,Hillingdon,Criminal Damage,Other Criminal Damage,0,2010,2
E01004468,Waltham Forest,Theft and Handling,Handling Stolen Goods,0,2014,7
E01004528,Wandsworth,Violence Against the Person,Common Assault,1,2015,1
E01002200,Harrow,Violence Against the Person,Other violence,0,2009,4
E01001422,Enfield,Violence Against the Person,Other violence,0,2009,2
E01001381,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2016,8
E01000290,Barnet,Burglary,Burglary in a Dwelling,0,2015,9
E01003871,Richmond upon Thames,Violence Against the Person,Assault with Injury,0,2009,9
E01001302,Ealing,Other Notifiable Offences,Going Equipped,0,2016,7
E01002684,Hounslow,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2014,6
E01000241,Barnet,Violence Against the Person,Offensive Weapon,0,2011,4
E01001601,Greenwich,Criminal Damage,Criminal Damage To Other Building,0,2014,8
E01004485,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2013,10
E01002407,Hillingdon,Drugs,Other Drugs,0,2016,10
E01004439,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2008,8
E01001310,Ealing,Burglary,Burglary in a Dwelling,0,2016,6
E01003826,Richmond upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,7
E01000414,Bexley,Robbery,Business Property,0,2012,1
E01003409,Merton,Criminal Damage,Criminal Damage To Other Building,0,2008,12
E01001765,Hackney,Theft and Handling,Other Theft,0,2011,5
E01001046,Croydon,Criminal Damage,Criminal Damage To Dwelling,0,2010,5
E01003434,Merton,Theft and Handling,Handling Stolen Goods,0,2008,12
E01002097,Haringey,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,10
E01004554,Wandsworth,Violence Against the Person,Offensive Weapon,0,2016,9
E01000873,Camden,Violence Against the Person,Other violence,0,2010,8
E01000594,Brent,Criminal Damage,Criminal Damage To Dwelling,0,2012,7
E01000523,Brent,Burglary,Burglary in Other Buildings,0,2013,12
