E01002614,Hounslow,Theft and Handling,Theft From Shops,1,2013,1
E01000164,Barnet,Drugs,Drug Trafficking,0,2011,1
E01002629,Hounslow,Criminal Damage,Other Criminal Damage,0,2010,7
E01002817,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,0,2013,10
E01000298,Barnet,Violence Against the Person,Common Assault,1,2014,12
E01002723,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2013,11
E01001385,Ealing,Drugs,Drug Trafficking,0,2015,3
E01004194,Sutton,Theft and Handling,Other Theft Person,0,2016,11
E01000055,Barking and Dagenham,Drugs,Drug Trafficking,0,2010,6
E01003515,Newham,Violence Against the Person,Offensive Weapon,0,2012,11
E01002886,Kensington and Chelsea,Violence Against the Person,Assault with Injury,0,2012,2
E01000373,Bexley,Burglary,Burglary in Other Buildings,1,2010,4
E01000906,Camden,Robbery,Business Property,0,2014,5
E01002534,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,11
E01002284,Havering,Violence Against the Person,Common Assault,1,2009,6
E01000924,Camden,Theft and Handling,Other Theft Person,1,2014,11
E01002907,Kensington and Chelsea,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2008,5
E01004546,Wandsworth,Violence Against the Person,Offensive Weapon,0,2009,12
E01003649,Redbridge,Violence Against the Person,Other violence,0,2010,4
E01004197,Tower Hamlets,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,3
E01003822,Richmond upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,9
E01001980,Haringey,Fraud or Forgery,Other Fraud & Forgery,0,2008,5
E01003555,Newham,Theft and Handling,Handling Stolen Goods,0,2015,7
E01001028,Croydon,Burglary,Burglary in a Dwelling,2,2015,10
E01003444,Merton,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,6
E01003407,Merton,Violence Against the Person,Harassment,2,2014,7
E01001799,Hackney,Other Notifiable Offences,Other Notifiable,0,2014,7
E01000940,Camden,Fraud or Forgery,Other Fraud & Forgery,0,2008,6
E01004411,Waltham Forest,Violence Against the Person,Offensive Weapon,0,2016,7
E01002090,Haringey,Theft and Handling,Other Theft,0,2011,6
E01002754,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,6
E01002941,Kingston upon Thames,Theft and Handling,Other Theft Person,0,2014,4
E01004462,Waltham Forest,Violence Against the Person,Harassment,5,2016,12
E01001394,Enfield,Drugs,Drug Trafficking,0,2013,9
E01002971,Kingston upon Thames,Drugs,Possession Of Drugs,1,2013,5
E01002996,Kingston upon Thames,Violence Against the Person,Assault with Injury,0,2014,10
E01004745,Westminster,Drugs,Possession Of Drugs,0,2014,1
E01000382,Bexley,Criminal Damage,Criminal Damage To Dwelling,0,2011,8
E01002288,Havering,Burglary,Burglary in a Dwelling,0,2009,1
E01002300,Havering,Robbery,Personal Property,0,2013,6
E01003772,Redbridge,Theft and Handling,Theft From Shops,0,2014,7
E01003008,Kingston upon Thames,Violence Against the Person,Assault with Injury,0,2009,1
E01001551,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,6
E01003249,Lewisham,Violence Against the Person,Offensive Weapon,0,2012,9
E01003260,Lewisham,Burglary,Burglary in Other Buildings,0,2015,11
E01001775,Hackney,Burglary,Burglary in Other Buildings,0,2011,12
E01001879,Hammersmith and Fulham,Theft and Handling,Other Theft,0,2008,6
E01003765,Redbridge,Theft and Handling,Handling Stolen Goods,0,2015,2
E01002854,Kensington and Chelsea,Drugs,Other Drugs,0,2015,1
E01002465,Hillingdon,Violence Against the Person,Wounding/GBH,0,2012,7
E01003833,Richmond upon Thames,Other Notifiable Offences,Other Notifiable,0,2013,6
E01004568,Wandsworth,Theft and Handling,Other Theft,1,2016,4
E01001726,Hackney,Criminal Damage,Other Criminal Damage,0,2008,9
E01004038,Southwark,Criminal Damage,Criminal Damage To Dwelling,1,2013,8
E01004162,Sutton,Violence Against the Person,Common Assault,1,2016,10
E01000850,Camden,Burglary,Burglary in a Dwelling,0,2008,10
E01000422,Bexley,Burglary,Burglary in Other Buildings,0,2015,7
E01000096,Barking and Dagenham,Criminal Damage,Criminal Damage To Dwelling,0,2013,10
E01001650,Greenwich,Criminal Damage,Criminal Damage To Dwelling,0,2014,4
E01003949,Southwark,Violence Against the Person,Other violence,0,2015,9
E01002276,Havering,Criminal Damage,Other Criminal Damage,0,2009,2
E01002467,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,4
E01002694,Islington,Burglary,Burglary in Other Buildings,1,2016,4
E01004060,Southwark,Robbery,Personal Property,1,2008,12
E01002453,Hillingdon,Violence Against the Person,Other violence,0,2011,10
E01004610,Wandsworth,Theft and Handling,Handling Stolen Goods,0,2016,6
E01000827,Bromley,Violence Against the Person,Harassment,0,2010,6
E01032581,Redbridge,Theft and Handling,Other Theft Person,0,2008,3
E01004450,Waltham Forest,Drugs,Possession Of Drugs,0,2016,2
E01001815,Hackney,Robbery,Business Property,0,2010,6
E01002543,Hillingdon,Violence Against the Person,Assault with Injury,2,2016,12
E01002771,Islington,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,9
E01003361,Merton,Violence Against the Person,Other violence,0,2008,1
E01000157,Barnet,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,5
E01002220,Harrow,Violence Against the Person,Common Assault,0,2013,1
E01003020,Lambeth,Robbery,Business Property,0,2013,4
E01002555,Hounslow,Theft and Handling,Handling Stolen Goods,0,2013,1
E01000009,Barking and Dagenham,Violence Against the Person,Other violence,0,2012,8
E01000401,Bexley,Theft and Handling,Theft From Motor Vehicle,0,2011,2
E01001022,Croydon,Violence Against the Person,Harassment,1,2016,7
E01004539,Wandsworth,Violence Against the Person,Wounding/GBH,2,2015,3
E01004002,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,4
E01003016,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2008,3
E01001665,Greenwich,Theft and Handling,Other Theft,3,2015,4
E01004148,Sutton,Violence Against the Person,Common Assault,2,2011,1
E01033608,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,9
E01003098,Lambeth,Drugs,Drug Trafficking,0,2008,11
E01000491,Brent,Criminal Damage,Criminal Damage To Dwelling,1,2015,11
E01003885,Richmond upon Thames,Burglary,Burglary in Other Buildings,0,2010,10
E01000933,Camden,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2014,4
E01000118,Barnet,Criminal Damage,Criminal Damage To Dwelling,1,2015,8
E01004558,Wandsworth,Criminal Damage,Criminal Damage To Dwelling,0,2012,2
E01002488,Hillingdon,Violence Against the Person,Wounding/GBH,0,2009,7
E01001193,Croydon,Robbery,Personal Property,0,2016,2
E01002105,Haringey,Theft and Handling,Theft From Motor Vehicle,3,2013,11
E01000709,Bromley,Theft and Handling,Other Theft Person,0,2009,4
E01002457,Hillingdon,Theft and Handling,Theft From Shops,2,2008,2
E01003805,Richmond upon Thames,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,4
E01003386,Merton,Violence Against the Person,Offensive Weapon,0,2016,6
E01000214,Barnet,Violence Against the Person,Assault with Injury,0,2008,12
E01003599,Newham,Robbery,Business Property,0,2013,11
E01001983,Haringey,Theft and Handling,Other Theft Person,0,2016,11
E01002245,Havering,Violence Against the Person,Murder,0,2016,12
E01001513,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2015,2
E01001341,Ealing,Theft and Handling,Other Theft,0,2015,5
E01001251,Ealing,Burglary,Burglary in a Dwelling,0,2011,4
E01002308,Havering,Theft and Handling,Theft From Motor Vehicle,0,2011,4
E01003679,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,2
E01003350,Lewisham,Drugs,Possession Of Drugs,1,2009,8
E01002533,Hillingdon,Violence Against the Person,Wounding/GBH,0,2016,9
E01001661,Greenwich,Violence Against the Person,Offensive Weapon,0,2016,6
E01002901,Kensington and Chelsea,Violence Against the Person,Offensive Weapon,0,2010,9
E01003087,Lambeth,Violence Against the Person,Wounding/GBH,1,2014,9
E01001157,Croydon,Violence Against the Person,Harassment,0,2009,1
E01002642,Hounslow,Violence Against the Person,Offensive Weapon,1,2012,7
E01004314,Tower Hamlets,Criminal Damage,Criminal Damage To Other Building,0,2016,12
E01003027,Lambeth,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2016,8
E01000703,Bromley,Criminal Damage,Other Criminal Damage,0,2008,1
E01000964,Camden,Burglary,Burglary in Other Buildings,0,2016,6
E01002206,Harrow,Fraud or Forgery,Counted per Victim,0,2015,4
E01001147,Croydon,Theft and Handling,Theft From Shops,0,2008,10
E01000502,Brent,Criminal Damage,Criminal Damage To Dwelling,1,2010,2
E01003493,Newham,Fraud or Forgery,Counted per Victim,0,2015,4
E01000863,Camden,Theft and Handling,Theft From Shops,13,2011,3
E01001189,Croydon,Theft and Handling,Theft From Motor Vehicle,1,2015,5
E01003603,Newham,Burglary,Burglary in a Dwelling,1,2009,8
E01033098,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,7
E01003143,Lambeth,Drugs,Possession Of Drugs,0,2008,4
E01003803,Richmond upon Thames,Violence Against the Person,Other violence,1,2014,9
E01000105,Barking and Dagenham,Drugs,Possession Of Drugs,1,2013,1
E01000281,Barnet,Drugs,Possession Of Drugs,0,2010,8
E01003105,Lambeth,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,9
E01003947,Southwark,Theft and Handling,Other Theft Person,0,2016,7
E01032637,Southwark,Violence Against the Person,Assault with Injury,0,2014,6
E01004159,Sutton,Violence Against the Person,Common Assault,0,2012,2
E01002708,Islington,Theft and Handling,Theft From Motor Vehicle,0,2014,1
E01000285,Barnet,Violence Against the Person,Offensive Weapon,0,2010,1
E01003227,Lewisham,Violence Against the Person,Wounding/GBH,0,2012,10
E01003741,Redbridge,Other Notifiable Offences,Other Notifiable,0,2016,3
E01000530,Brent,Other Notifiable Offences,Other Notifiable,1,2011,5
E01004512,Wandsworth,Theft and Handling,Other Theft,2,2011,12
E01000063,Barking and Dagenham,Violence Against the Person,Common Assault,0,2009,5
E01003970,Southwark,Violence Against the Person,Wounding/GBH,1,2013,2
E01003445,Merton,Theft and Handling,Theft/Taking of Pedal Cycle,0,2012,1
E01000042,Barking and Dagenham,Robbery,Business Property,0,2016,1
E01000592,Brent,Violence Against the Person,Other violence,0,2009,3
E01003540,Newham,Theft and Handling,Other Theft,1,2011,1
E01004163,Sutton,Violence Against the Person,Common Assault,2,2009,12
E01004610,Wandsworth,Drugs,Possession Of Drugs,0,2008,2
E01004577,Wandsworth,Theft and Handling,Other Theft,1,2013,3
E01003184,Lambeth,Theft and Handling,Other Theft,1,2010,12
E01003039,Lambeth,Criminal Damage,Other Criminal Damage,1,2011,7
E01002963,Kingston upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2009,11
E01004575,Wandsworth,Robbery,Personal Property,0,2016,5
E01003948,Southwark,Violence Against the Person,Other violence,0,2010,9
E01002511,Hillingdon,Violence Against the Person,Other violence,0,2010,4
E01004763,Westminster,Violence Against the Person,Offensive Weapon,1,2010,12
E01002132,Harrow,Theft and Handling,Theft From Motor Vehicle,0,2016,3
E01032769,Tower Hamlets,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,7
E01004036,Southwark,Other Notifiable Offences,Going Equipped,0,2016,1
E01004468,Waltham Forest,Violence Against the Person,Assault with Injury,0,2012,10
E01001066,Croydon,Drugs,Possession Of Drugs,1,2014,2
E01002420,Hillingdon,Burglary,Burglary in a Dwelling,0,2010,11
E01004502,Wandsworth,Violence Against the Person,Other violence,0,2016,11
E01001883,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Other Building,0,2008,11
E01002276,Havering,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,9
E01000807,Bromley,Theft and Handling,Handling Stolen Goods,0,2012,8
E01004321,Tower Hamlets,Violence Against the Person,Offensive Weapon,0,2014,6
E01000402,Bexley,Criminal Damage,Criminal Damage To Dwelling,0,2011,3
E01002367,Havering,Violence Against the Person,Assault with Injury,4,2010,4
E01004441,Waltham Forest,Other Notifiable Offences,Other Notifiable,0,2011,2
E01000063,Barking and Dagenham,Theft and Handling,Handling Stolen Goods,0,2008,9
E01004696,Westminster,Theft and Handling,Handling Stolen Goods,0,2012,5
E01003499,Newham,Violence Against the Person,Murder,0,2008,1
E01002321,Havering,Violence Against the Person,Wounding/GBH,0,2014,6
E01004617,Wandsworth,Theft and Handling,Other Theft Person,0,2015,6
E01004181,Sutton,Violence Against the Person,Offensive Weapon,0,2009,1
E01004161,Sutton,Violence Against the Person,Assault with Injury,0,2013,1
E01000466,Bexley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,6
E01001472,Enfield,Other Notifiable Offences,Other Notifiable,0,2011,6
E01000322,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,3,2014,5
E01000318,Barnet,Theft and Handling,Theft From Motor Vehicle,2,2016,4
E01003453,Merton,Theft and Handling,Theft From Shops,0,2014,4
E01001770,Hackney,Burglary,Burglary in Other Buildings,0,2010,7
E01001875,Hammersmith and Fulham,Theft and Handling,Theft/Taking of Pedal Cycle,1,2009,10
E01001323,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2010,9
E01004387,Waltham Forest,Violence Against the Person,Harassment,0,2015,5
E01001894,Hammersmith and Fulham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,3
E01002278,Havering,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,1
E01001381,Ealing,Other Notifiable Offences,Going Equipped,0,2008,2
E01002763,Islington,Theft and Handling,Theft From Shops,2,2015,6
E01001669,Greenwich,Drugs,Possession Of Drugs,1,2014,2
E01003414,Merton,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,8
E01001001,Croydon,Criminal Damage,Criminal Damage To Other Building,0,2011,6
E01004408,Waltham Forest,Theft and Handling,Motor Vehicle Interference & Tampering,1,2013,1
E01004145,Sutton,Theft and Handling,Theft From Motor Vehicle,0,2013,11
E01033577,Newham,Violence Against the Person,Common Assault,1,2013,7
E01002481,Hillingdon,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2008,6
E01001855,Hammersmith and Fulham,Theft and Handling,Theft/Taking of Pedal Cycle,1,2010,6
E01000700,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2015,8
E01001878,Hammersmith and Fulham,Drugs,Possession Of Drugs,0,2014,3
E01001331,Ealing,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,3
E01002223,Harrow,Other Notifiable Offences,Going Equipped,0,2012,1
E01002534,Hillingdon,Theft and Handling,Other Theft,0,2009,10
E01000977,Croydon,Violence Against the Person,Common Assault,1,2012,9
E01001728,Hackney,Drugs,Possession Of Drugs,0,2016,6
E01002162,Harrow,Burglary,Burglary in a Dwelling,2,2010,12
E01004128,Sutton,Other Notifiable Offences,Other Notifiable,0,2008,6
E01000478,Brent,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,7
E01001943,Hammersmith and Fulham,Other Notifiable Offences,Other Notifiable,1,2012,6
E01002338,Havering,Violence Against the Person,Common Assault,0,2009,8
E01004281,Tower Hamlets,Violence Against the Person,Wounding/GBH,0,2013,1
E01001802,Hackney,Violence Against the Person,Common Assault,0,2012,11
E01003384,Merton,Burglary,Burglary in Other Buildings,3,2010,6
E01003090,Lambeth,Theft and Handling,Theft From Shops,0,2008,9
E01001232,Ealing,Violence Against the Person,Offensive Weapon,0,2009,2
E01001408,Enfield,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,11
E01000172,Barnet,Drugs,Possession Of Drugs,0,2012,7
E01000885,Camden,Drugs,Drug Trafficking,0,2012,4
E01004318,Tower Hamlets,Violence Against the Person,Offensive Weapon,1,2011,7
E01002406,Hillingdon,Burglary,Burglary in a Dwelling,0,2016,12
E01002531,Hillingdon,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,2
E01000394,Bexley,Violence Against the Person,Assault with Injury,0,2011,3
E01004271,Tower Hamlets,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,5
E01003410,Merton,Criminal Damage,Criminal Damage To Other Building,2,2009,2
E01003258,Lewisham,Criminal Damage,Criminal Damage To Dwelling,0,2015,10
E01003434,Merton,Criminal Damage,Criminal Damage To Other Building,0,2016,11
E01004534,Wandsworth,Burglary,Burglary in a Dwelling,1,2008,6
E01002875,Kensington and Chelsea,Violence Against the Person,Offensive Weapon,0,2011,11
E01002673,Hounslow,Violence Against the Person,Other violence,0,2009,6
E01003473,Merton,Violence Against the Person,Wounding/GBH,0,2011,10
E01001545,Enfield,Other Notifiable Offences,Other Notifiable,0,2012,5
E01002094,Haringey,Criminal Damage,Other Criminal Damage,0,2013,4
E01003475,Merton,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,5
E01000035,Barking and Dagenham,Robbery,Personal Property,0,2010,9
E01032767,Tower Hamlets,Burglary,Burglary in Other Buildings,1,2012,10
E01003957,Southwark,Drugs,Possession Of Drugs,0,2012,8
E01001985,Haringey,Burglary,Burglary in Other Buildings,0,2016,6
E01001796,Hackney,Violence Against the Person,Assault with Injury,0,2013,1
E01004626,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,10
E01001938,Hammersmith and Fulham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,11
E01002801,Islington,Theft and Handling,Other Theft,6,2011,7
E01003240,Lewisham,Burglary,Burglary in a Dwelling,0,2011,8
E01002630,Hounslow,Theft and Handling,Other Theft,0,2013,11
E01032784,Tower Hamlets,Robbery,Business Property,0,2015,2
E01004030,Southwark,Criminal Damage,Criminal Damage To Motor Vehicle,2,2014,5
E01004674,Westminster,Drugs,Other Drugs,0,2016,8
E01002611,Hounslow,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,8
E01004096,Sutton,Theft and Handling,Other Theft,0,2009,10
