E01002277,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,6
E01002238,Harrow,Violence Against the Person,Offensive Weapon,0,2015,9
E01002329,Havering,Criminal Damage,Criminal Damage To Dwelling,1,2016,5
E01003059,Lambeth,Criminal Damage,Criminal Damage To Other Building,0,2013,3
E01001671,Greenwich,Violence Against the Person,Harassment,1,2016,4
E01033739,Greenwich,Violence Against the Person,Other violence,0,2010,11
E01000125,Barnet,Drugs,Drug Trafficking,0,2009,9
E01000194,Barnet,Violence Against the Person,Common Assault,1,2010,5
E01000226,Barnet,Theft and Handling,Handling Stolen Goods,0,2008,12
E01003141,Lambeth,Theft and Handling,Theft From Motor Vehicle,2,2015,9
E01003938,Southwark,Criminal Damage,Criminal Damage To Other Building,0,2013,4
E01001145,Croydon,Drugs,Possession Of Drugs,4,2010,6
E01033572,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,12
E01003425,Merton,Burglary,Burglary in a Dwelling,3,2013,11
E01000011,Barking and Dagenham,Theft and Handling,Other Theft,0,2015,5
E01000253,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,1
E01002568,Hounslow,Theft and Handling,Theft From Motor Vehicle,1,2008,11
E01001395,Enfield,Burglary,Burglary in Other Buildings,0,2016,4
E01004310,Tower Hamlets,Burglary,Burglary in Other Buildings,1,2010,2
E01001779,Hackney,Violence Against the Person,Offensive Weapon,0,2008,8
E01003520,Newham,Violence Against the Person,Wounding/GBH,1,2015,2
E01000091,Barking and Dagenham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2013,4
E01003798,Richmond upon Thames,Theft and Handling,Theft From Motor Vehicle,2,2009,4
E01000027,Barking and Dagenham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2013,3
E01001445,Enfield,Violence Against the Person,Offensive Weapon,0,2012,12
E01002413,Hillingdon,Violence Against the Person,Assault with Injury,0,2008,3
E01004684,Westminster,Theft and Handling,Motor Vehicle Interference & Tampering,0,2011,6
E01001143,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,4
E01004550,Wandsworth,Criminal Damage,Criminal Damage To Other Building,0,2013,11
E01004032,Southwark,Theft and Handling,Other Theft Person,0,2010,1
E01002272,Havering,Violence Against the Person,Offensive Weapon,0,2010,8
E01003202,Lewisham,Robbery,Business Property,0,2009,12
E01000156,Barnet,Violence Against the Person,Offensive Weapon,0,2010,12
E01001276,Ealing,Robbery,Personal Property,0,2012,10
E01003378,Merton,Robbery,Personal Property,0,2016,7
E01001802,Hackney,Robbery,Personal Property,1,2010,5
E01001853,Hammersmith and Fulham,Criminal Damage,Criminal Damage To Dwelling,0,2012,11
E01003498,Newham,Robbery,Business Property,0,2012,2
E01002926,Kingston upon Thames,Drugs,Possession Of Drugs,0,2012,1
E01033493,Islington,Other Notifiable Offences,Other Notifiable,0,2013,3
E01000226,Barnet,Theft and Handling,Handling Stolen Goods,0,2016,5
E01032562,Bromley,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,5
E01001954,Hammersmith and Fulham,Burglary,Burglary in Other Buildings,0,2015,6
E01000607,Brent,Theft and Handling,Theft From Motor Vehicle,4,2010,10
E01032773,Tower Hamlets,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2008,12
E01000355,Bexley,Criminal Damage,Other Criminal Damage,0,2009,1
E01000545,Brent,Theft and Handling,Handling Stolen Goods,0,2009,8
E01000481,Brent,Violence Against the Person,Assault with Injury,0,2012,12
E01004239,Tower Hamlets,Theft and Handling,Theft From Shops,0,2009,1
E01000986,Croydon,Violence Against the Person,Offensive Weapon,0,2012,6
E01003101,Lambeth,Criminal Damage,Criminal Damage To Dwelling,0,2011,9
E01003042,Lambeth,Burglary,Burglary in Other Buildings,0,2016,10
E01002063,Haringey,Robbery,Business Property,0,2014,3
E01004094,Sutton,Violence Against the Person,Offensive Weapon,0,2015,3
E01000525,Brent,Violence Against the Person,Harassment,3,2012,4
E01001701,Greenwich,Other Notifiable Offences,Other Notifiable,1,2010,4
E01003975,Southwark,Violence Against the Person,Harassment,5,2012,12
E01004659,Westminster,Theft and Handling,Other Theft Person,1,2011,1
E01001202,Ealing,Drugs,Drug Trafficking,0,2012,8
E01002846,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,0,2012,5
E01003310,Lewisham,Robbery,Business Property,0,2011,4
E01002276,Havering,Criminal Damage,Other Criminal Damage,2,2015,10
E01000288,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,8
E01001726,Hackney,Robbery,Personal Property,0,2014,7
E01001928,Hammersmith and Fulham,Criminal Damage,Other Criminal Damage,0,2011,7
E01003760,Redbridge,Theft and Handling,Theft From Motor Vehicle,1,2009,2
E01004656,Westminster,Robbery,Personal Property,2,2013,3
E01003312,Lewisham,Criminal Damage,Criminal Damage To Dwelling,0,2013,5
E01000439,Bexley,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,12
E01003718,Redbridge,Fraud or Forgery,Other Fraud & Forgery,0,2009,11
E01033591,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,2
E01000307,Barnet,Burglary,Burglary in Other Buildings,3,2016,5
E01001405,Enfield,Drugs,Drug Trafficking,0,2014,1
E01004707,Westminster,Violence Against the Person,Common Assault,0,2008,4
E01000375,Bexley,Violence Against the Person,Common Assault,0,2014,4
E01002854,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,0,2008,8
E01004713,Westminster,Criminal Damage,Criminal Damage To Other Building,0,2009,11
E01002168,Harrow,Robbery,Business Property,0,2013,4
E01003546,Newham,Violence Against the Person,Wounding/GBH,1,2015,9
E01003462,Merton,Violence Against the Person,Assault with Injury,0,2015,12
E01003607,Newham,Other Notifiable Offences,Other Notifiable,0,2010,11
E01002478,Hillingdon,Drugs,Possession Of Drugs,0,2016,2
E01003051,Lambeth,Other Notifiable Offences,Other Notifiable,0,2013,7
E01000510,Brent,Criminal Damage,Criminal Damage To Other Building,0,2013,4
E01000413,Bexley,Robbery,Business Property,0,2013,5
E01001716,Hackney,Violence Against the Person,Wounding/GBH,0,2014,8
E01002376,Havering,Burglary,Burglary in a Dwelling,1,2013,7
E01002549,Hillingdon,Violence Against the Person,Harassment,2,2009,8
E01004229,Tower Hamlets,Violence Against the Person,Wounding/GBH,1,2014,9
E01001511,Enfield,Theft and Handling,Theft From Shops,1,2016,3
E01003372,Merton,Robbery,Personal Property,0,2012,5
E01002925,Kingston upon Thames,Burglary,Burglary in Other Buildings,0,2015,9
E01003028,Lambeth,Other Notifiable Offences,Other Notifiable,0,2008,11
E01003124,Lambeth,Burglary,Burglary in a Dwelling,0,2013,12
E01003977,Southwark,Theft and Handling,Other Theft Person,0,2010,5
E01004054,Southwark,Criminal Damage,Criminal Damage To Dwelling,0,2011,7
E01004183,Sutton,Criminal Damage,Other Criminal Damage,1,2011,3
E01001198,Ealing,Criminal Damage,Criminal Damage To Dwelling,0,2015,6
E01003370,Merton,Drugs,Possession Of Drugs,0,2010,9
E01002194,Harrow,Theft and Handling,Theft From Motor Vehicle,1,2013,12
E01004530,Wandsworth,Drugs,Drug Trafficking,0,2009,7
E01003245,Lewisham,Criminal Damage,Criminal Damage To Dwelling,0,2015,9
E01003574,Newham,Theft and Handling,Theft From Shops,0,2013,5
E01001489,Enfield,Criminal Damage,Criminal Damage To Other Building,0,2013,4
E01001103,Croydon,Theft and Handling,Theft From Shops,0,2008,2
E01003011,Kingston upon Thames,Criminal Damage,Criminal Damage To Other Building,0,2010,8
E01001599,Greenwich,Robbery,Business Property,0,2014,11
E01002789,Islington,Violence Against the Person,Wounding/GBH,1,2016,4
E01000369,Bexley,Theft and Handling,Other Theft,0,2014,10
E01000245,Barnet,Criminal Damage,Criminal Damage To Other Building,2,2008,5
E01003921,Southwark,Fraud or Forgery,Counted per Victim,0,2013,4
E01001457,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,4
E01004529,Wandsworth,Theft and Handling,Other Theft Person,0,2011,11
E01001145,Croydon,Burglary,Burglary in Other Buildings,1,2011,1
E01004696,Westminster,Robbery,Business Property,0,2011,10
E01003132,Lambeth,Violence Against the Person,Harassment,0,2012,3
E01000199,Barnet,Burglary,Burglary in a Dwelling,1,2010,4
E01003337,Lewisham,Violence Against the Person,Murder,0,2014,10
E01002990,Kingston upon Thames,Violence Against the Person,Harassment,0,2011,7
E01004344,Waltham Forest,Violence Against the Person,Common Assault,3,2015,8
E01001720,Hackney,Criminal Damage,Criminal Damage To Other Building,0,2015,3
E01003768,Redbridge,Violence Against the Person,Wounding/GBH,0,2013,1
E01000981,Croydon,Theft and Handling,Other Theft,2,2014,6
E01003581,Newham,Theft and Handling,Other Theft Person,0,2009,9
E01001597,Greenwich,Burglary,Burglary in a Dwelling,1,2014,5
E01003453,Merton,Violence Against the Person,Common Assault,2,2013,5
E01004329,Waltham Forest,Theft and Handling,Handling Stolen Goods,0,2010,11
E01001845,Hackney,Theft and Handling,Other Theft Person,0,2009,5
E01001003,Croydon,Other Notifiable Offences,Other Notifiable,0,2011,5
E01000784,Bromley,Violence Against the Person,Other violence,0,2014,4
E01002916,Kingston upon Thames,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,6
E01001769,Hackney,Criminal Damage,Criminal Damage To Dwelling,0,2008,6
E01003164,Lambeth,Robbery,Business Property,0,2008,2
E01003433,Merton,Violence Against the Person,Harassment,1,2014,2
E01002940,Kingston upon Thames,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,4
E01002279,Havering,Criminal Damage,Criminal Damage To Other Building,0,2015,5
E01004013,Southwark,Violence Against the Person,Harassment,1,2008,5
E01003140,Lambeth,Violence Against the Person,Other violence,1,2014,4
E01002150,Harrow,Violence Against the Person,Wounding/GBH,0,2015,5
E01000560,Brent,Robbery,Business Property,0,2008,3
E01002961,Kingston upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2011,1
E01004638,Wandsworth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,10
E01002124,Harrow,Violence Against the Person,Assault with Injury,1,2013,9
E01001171,Croydon,Violence Against the Person,Wounding/GBH,0,2014,4
E01002755,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,3
E01000260,Barnet,Criminal Damage,Criminal Damage To Dwelling,1,2010,11
E01001413,Enfield,Violence Against the Person,Harassment,0,2010,1
E01004111,Sutton,Criminal Damage,Other Criminal Damage,1,2008,12
