E01002296,Havering,Criminal Damage,Criminal Damage To Dwelling,0,2011,3
E01002533,Hillingdon,Violence Against the Person,Offensive Weapon,0,2016,8
E01003028,Lambeth,Criminal Damage,Criminal Damage To Dwelling,0,2009,9
E01004701,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2016,7
E01001305,Ealing,Drugs,Drug Trafficking,0,2015,8
E01002526,Hillingdon,Burglary,Burglary in a Dwelling,2,2016,10
E01003946,Southwark,Criminal Damage,Criminal Damage To Other Building,0,2016,7
E01002797,Islington,Other Notifiable Offences,Other Notifiable,0,2015,4
E01000301,Barnet,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,9
E01002939,Kingston upon Thames,Theft and Handling,Handling Stolen Goods,0,2013,8
E01000653,Bromley,Burglary,Burglary in Other Buildings,0,2013,5
E01003058,Lambeth,Other Notifiable Offences,Going Equipped,0,2010,11
E01000222,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2012,11
E01001476,Enfield,Robbery,Business Property,0,2016,3
E01002197,Harrow,Criminal Damage,Other Criminal Damage,0,2015,12
E01003876,Richmond upon Thames,Criminal Damage,Criminal Damage To Dwelling,0,2016,2
E01003139,Lambeth,Burglary,Burglary in a Dwelling,1,2012,2
E01000282,Barnet,Violence Against the Person,Wounding/GBH,0,2013,5
E01003027,Lambeth,Criminal Damage,Criminal Damage To Dwelling,0,2008,8
E01000396,Bexley,Theft and Handling,Other Theft,0,2010,10
E01001864,Hammersmith and Fulham,Violence Against the Person,Other violence,0,2013,3
E01004325,Tower Hamlets,Theft and Handling,Other Theft,7,2010,1
E01003958,Southwark,Criminal Damage,Other Criminal Damage,0,2016,12
E01000935,Camden,Other Notifiable Offences,Other Notifiable,0,2013,3
E01003672,Redbridge,Theft and Handling,Theft From Motor Vehicle,2,2009,2
E01003219,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2008,8
E01004377,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,0,2008,4
E01003870,Richmond upon Thames,Robbery,Personal Property,0,2010,1
E01004720,Westminster,Criminal Damage,Criminal Damage To Motor Vehicle,0,2013,12
E01002424,Hillingdon,Criminal Damage,Criminal Damage To Dwelling,0,2016,10
E01001120,Croydon,Criminal Damage,Criminal Damage To Dwelling,0,2010,3
E01001276,Ealing,Violence Against the Person,Wounding/GBH,0,2012,11
E01002787,Islington,Drugs,Other Drugs,0,2015,1
E01003066,Lambeth,Robbery,Personal Property,0,2015,4
E01001554,Enfield,Drugs,Other Drugs,0,2016,4
E01004097,Sutton,Violence Against the Person,Offensive Weapon,0,2010,8
E01001600,Greenwich,Criminal Damage,Criminal Damage To Dwelling,0,2014,6
E01032565,Lewisham,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,5
E01000260,Barnet,Theft and Handling,Theft From Motor Vehicle,0,2016,11
E01004158,Sutton,Criminal Damage,Criminal Damage To Other Building,0,2011,9
E01003971,Southwark,Criminal Damage,Other Criminal Damage,0,2012,5
E01001372,Ealing,Fraud or Forgery,Other Fraud & Forgery,0,2009,10
E01002255,Havering,Other Notifiable Offences,Going Equipped,0,2014,11
E01004606,Wandsworth,Theft and Handling,Theft/Taking of Pedal Cycle,2,2008,3
E01001575,Greenwich,Violence Against the Person,Wounding/GBH,1,2013,11
E01004107,Sutton,Violence Against the Person,Other violence,0,2010,1
E01000956,Camden,Theft and Handling,Theft From Motor Vehicle,0,2015,10
E01002752,Islington,Theft and Handling,Motor Vehicle Interference & Tampering,1,2010,11
E01000401,Bexley,Criminal Damage,Criminal Damage To Other Building,0,2015,8
E01003133,Lambeth,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,3
E01001463,Enfield,Violence Against the Person,Wounding/GBH,0,2016,7
E01001032,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2010,6
E01002814,Kensington and Chelsea,Violence Against the Person,Assault with Injury,2,2008,10
E01001301,Ealing,Violence Against the Person,Harassment,0,2008,6
E01000967,Camden,Violence Against the Person,Wounding/GBH,0,2011,4
E01002316,Havering,Violence Against the Person,Other violence,2,2015,1
E01001642,Greenwich,Drugs,Other Drugs,0,2008,12
E01002905,Kensington and Chelsea,Theft and Handling,Theft From Motor Vehicle,1,2013,8
E01003029,Lambeth,Theft and Handling,Other Theft Person,2,2013,3
E01003432,Merton,Theft and Handling,Handling Stolen Goods,0,2012,12
E01004335,Waltham Forest,Violence Against the Person,Wounding/GBH,0,2009,5
E01001404,Enfield,Criminal Damage,Criminal Damage To Motor Vehicle,0,2010,8
E01003052,Lambeth,Theft and Handling,Other Theft Person,9,2013,9
E01001784,Hackney,Violence Against the Person,Offensive Weapon,0,2015,8
E01033153,Waltham Forest,Violence Against the Person,Harassment,0,2009,12
E01002605,Hounslow,Violence Against the Person,Harassment,0,2012,12
E01001794,Hackney,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,10
E01001877,Hammersmith and Fulham,Other Notifiable Offences,Going Equipped,0,2008,1
E01002741,Islington,Violence Against the Person,Wounding/GBH,0,2012,1
E01004649,Westminster,Violence Against the Person,Wounding/GBH,0,2012,6
E01001718,Hackney,Theft and Handling,Other Theft,2,2011,4
E01004568,Wandsworth,Theft and Handling,Handling Stolen Goods,0,2009,6
E01001623,Greenwich,Violence Against the Person,Offensive Weapon,0,2010,8
E01003201,Lewisham,Theft and Handling,Other Theft,4,2014,8
E01002559,Hounslow,Violence Against the Person,Harassment,0,2016,8
E01002180,Harrow,Burglary,Burglary in a Dwelling,3,2010,4
E01002413,Hillingdon,Other Notifiable Offences,Other Notifiable,0,2010,6
E01002666,Hounslow,Burglary,Burglary in Other Buildings,0,2009,6
E01003363,Merton,Burglary,Burglary in a Dwelling,1,2016,12
E01003733,Redbridge,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,9
E01002571,Hounslow,Criminal Damage,Criminal Damage To Other Building,0,2009,5
E01001296,Ealing,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,1
E01001025,Croydon,Theft and Handling,Handling Stolen Goods,0,2011,6
E01002737,Islington,Robbery,Personal Property,0,2015,8
E01001418,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,8
E01033463,Brent,Violence Against the Person,Wounding/GBH,2,2014,8
E01001519,Enfield,Violence Against the Person,Common Assault,1,2008,4
E01003777,Redbridge,Theft and Handling,Other Theft,1,2014,12
E01002923,Kingston upon Thames,Violence Against the Person,Wounding/GBH,1,2013,12
E01002587,Hounslow,Theft and Handling,Theft From Motor Vehicle,2,2014,12
E01004421,Waltham Forest,Theft and Handling,Other Theft Person,1,2013,6
E01001356,Ealing,Drugs,Possession Of Drugs,0,2012,1
E01002905,Kensington and Chelsea,Burglary,Burglary in Other Buildings,0,2016,2
E01032572,Ealing,Theft and Handling,Theft/Taking of Pedal Cycle,1,2015,9
E01002321,Havering,Burglary,Burglary in a Dwelling,0,2009,4
E01003703,Redbridge,Violence Against the Person,Other violence,0,2016,12
E01002221,Harrow,Theft and Handling,Theft From Shops,0,2011,7
E01003635,Newham,Other Notifiable Offences,Going Equipped,0,2014,9
E01000421,Bexley,Drugs,Drug Trafficking,0,2013,10
E01003129,Lambeth,Drugs,Other Drugs,0,2014,12
E01003158,Lambeth,Criminal Damage,Other Criminal Damage,0,2009,2
E01002591,Hounslow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2009,9
E01002379,Havering,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2012,8
E01004382,Waltham Forest,Violence Against the Person,Wounding/GBH,0,2016,7
E01003305,Lewisham,Criminal Damage,Criminal Damage To Other Building,0,2014,12
E01004311,Tower Hamlets,Violence Against the Person,Wounding/GBH,0,2012,3
E01003236,Lewisham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,11
E01002371,Havering,Theft and Handling,Other Theft Person,0,2009,2
E01002233,Harrow,Drugs,Drug Trafficking,0,2011,1
E01003356,Merton,Theft and Handling,Theft From Shops,0,2015,1
E01002470,Hillingdon,Theft and Handling,Other Theft Person,0,2010,5
E01004294,Tower Hamlets,Other Notifiable Offences,Going Equipped,0,2010,12
E01001120,Croydon,Theft and Handling,Other Theft Person,0,2013,1
E01004566,Wandsworth,Theft and Handling,Theft From Motor Vehicle,3,2009,7
E01000400,Bexley,Violence Against the Person,Assault with Injury,1,2009,7
E01003349,Lewisham,Burglary,Burglary in a Dwelling,0,2010,4
E01000983,Croydon,Drugs,Drug Trafficking,0,2016,5
E01003403,Merton,Theft and Handling,Theft/Taking of Pedal Cycle,0,2009,8
E01000376,Bexley,Burglary,Burglary in a Dwelling,0,2015,11
E01000492,Brent,Violence Against the Person,Other violence,0,2014,4
E01003921,Southwark,Theft and Handling,Handling Stolen Goods,0,2014,12
E01000066,Barking and Dagenham,Theft and Handling,Handling Stolen Goods,0,2012,10
E01004161,Sutton,Violence Against the Person,Wounding/GBH,0,2012,8
E01001029,Croydon,Robbery,Personal Property,0,2014,8
E01003345,Lewisham,Burglary,Burglary in a Dwelling,1,2015,12
E01000179,Barnet,Criminal Damage,Other Criminal Damage,0,2015,6
E01003437,Merton,Criminal Damage,Criminal Damage To Motor Vehicle,1,2009,3
E01001493,Enfield,Violence Against the Person,Assault with Injury,1,2014,6
E01001625,Greenwich,Theft and Handling,Motor Vehicle Interference & Tampering,1,2013,8
E01001620,Greenwich,Violence Against the Person,Harassment,1,2016,2
E01003640,Redbridge,Criminal Damage,Other Criminal Damage,0,2016,1
E01002446,Hillingdon,Violence Against the Person,Common Assault,1,2011,1
E01004305,Tower Hamlets,Theft and Handling,Theft From Shops,0,2012,11
E01002886,Kensington and Chelsea,Criminal Damage,Other Criminal Damage,0,2009,1
E01000945,Camden,Other Notifiable Offences,Going Equipped,0,2012,4
E01002247,Havering,Theft and Handling,Motor Vehicle Interference & Tampering,0,2016,1
E01002433,Hillingdon,Criminal Damage,Criminal Damage To Other Building,0,2013,1
E01001128,Croydon,Theft and Handling,Theft From Motor Vehicle,0,2012,2
E01003577,Newham,Burglary,Burglary in Other Buildings,2,2009,7
E01001234,Ealing,Burglary,Burglary in Other Buildings,2,2013,3
E01000583,Brent,Robbery,Personal Property,1,2011,7
E01004532,Wandsworth,Violence Against the Person,Common Assault,0,2015,9
E01004205,Tower Hamlets,Robbery,Business Property,0,2016,4
E01002601,Hounslow,Criminal Damage,Other Criminal Damage,0,2012,3
E01002242,Harrow,Theft and Handling,Other Theft,0,2015,9
E01000282,Barnet,Theft and Handling,Handling Stolen Goods,0,2011,12
E01002081,Haringey,Violence Against the Person,Wounding/GBH,0,2011,4
E01004414,Waltham Forest,Burglary,Burglary in Other Buildings,5,2012,8
E01001131,Croydon,Burglary,Burglary in a Dwelling,1,2009,4
E01001460,Enfield,Violence Against the Person,Wounding/GBH,1,2010,5
E01001451,Enfield,Burglary,Burglary in Other Buildings,0,2011,6
E01002646,Hounslow,Theft and Handling,Motor Vehicle Interference & Tampering,0,2014,7
E01001708,Greenwich,Theft and Handling,Theft From Shops,2,2014,3
E01001989,Haringey,Fraud or Forgery,Counted per Victim,0,2008,6
E01003693,Redbridge,Theft and Handling,Other Theft Person,0,2010,4
E01000124,Barnet,Criminal Damage,Criminal Damage To Other Building,0,2015,11
E01000317,Barnet,Other Notifiable Offences,Other Notifiable,0,2009,8
E01001262,Ealing,Violence Against the Person,Offensive Weapon,0,2010,4
E01004713,Westminster,Theft and Handling,Theft/Taking Of Motor Vehicle,2,2013,3
E01001466,Enfield,Theft and Handling,Theft/Taking of Pedal Cycle,0,2010,5
E01003528,Newham,Theft and Handling,Theft From Shops,0,2009,10
E01001938,Hammersmith and Fulham,Violence Against the Person,Offensive Weapon,0,2009,6
E01001261,Ealing,Violence Against the Person,Offensive Weapon,0,2008,12
E01000072,Barking and Dagenham,Robbery,Personal Property,1,2012,8
E01000990,Croydon,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2015,3
E01004753,Westminster,Violence Against the Person,Harassment,0,2009,12
E01000140,Barnet,Violence Against the Person,Harassment,1,2015,3
E01004363,Waltham Forest,Theft and Handling,Theft From Motor Vehicle,3,2014,6
E01003369,Merton,Burglary,Burglary in Other Buildings,0,2014,7
E01001050,Croydon,Theft and Handling,Motor Vehicle Interference & Tampering,0,2008,1
E01004741,Westminster,Criminal Damage,Criminal Damage To Other Building,0,2016,11
E01000969,Camden,Criminal Damage,Other Criminal Damage,0,2013,2
E01002537,Hillingdon,Drugs,Possession Of Drugs,1,2012,12
E01002810,Islington,Theft and Handling,Handling Stolen Goods,0,2008,9
E01001130,Croydon,Sexual Offences,Rape,0,2014,8
E01000728,Bromley,Theft and Handling,Theft From Shops,0,2011,7
E01002207,Harrow,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2015,7
E01001288,Ealing,Sexual Offences,Other Sexual,0,2008,11
E01002328,Havering,Robbery,Business Property,0,2008,10
E01004538,Wandsworth,Violence Against the Person,Wounding/GBH,0,2012,3
E01002696,Islington,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2014,2
E01002027,Haringey,Other Notifiable Offences,Other Notifiable,0,2011,6
E01003596,Newham,Theft and Handling,Theft From Motor Vehicle,1,2011,10
E01003769,Redbridge,Theft and Handling,Other Theft Person,0,2009,3
E01003751,Redbridge,Theft and Handling,Other Theft Person,0,2016,4
E01004432,Waltham Forest,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,7
E01002020,Haringey,Sexual Offences,Other Sexual,0,2009,12
E01033424,Brent,Theft and Handling,Theft From Shops,1,2012,7
E01003244,Lewisham,Other Notifiable Offences,Other Notifiable,0,2009,4
E01002342,Havering,Other Notifiable Offences,Other Notifiable,0,2010,10
E01000050,Barking and Dagenham,Sexual Offences,Other Sexual,0,2016,9
E01000902,Camden,Violence Against the Person,Common Assault,0,2013,6
E01004491,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,3
E01003185,Lambeth,Drugs,Possession Of Drugs,0,2009,10
E01003477,Merton,Theft and Handling,Other Theft Person,0,2015,3
E01003979,Southwark,Violence Against the Person,Harassment,1,2012,7
E01001863,Hammersmith and Fulham,Violence Against the Person,Offensive Weapon,0,2014,2
E01000616,Brent,Burglary,Burglary in Other Buildings,0,2012,10
E01004164,Sutton,Burglary,Burglary in Other Buildings,1,2012,1
E01001201,Ealing,Other Notifiable Offences,Other Notifiable,0,2013,3
E01032572,Ealing,Other Notifiable Offences,Other Notifiable,0,2011,6
E01002677,Hounslow,Violence Against the Person,Common Assault,0,2013,5
E01002103,Haringey,Other Notifiable Offences,Going Equipped,0,2013,5
E01004321,Tower Hamlets,Violence Against the Person,Offensive Weapon,0,2015,7
E01001549,Enfield,Violence Against the Person,Wounding/GBH,0,2011,5
E01004689,Westminster,Violence Against the Person,Assault with Injury,0,2014,2
E01000547,Brent,Violence Against the Person,Other violence,0,2009,11
E01003660,Redbridge,Burglary,Burglary in Other Buildings,0,2008,6
E01004289,Tower Hamlets,Violence Against the Person,Wounding/GBH,2,2008,11
E01003583,Newham,Robbery,Business Property,0,2013,5
E01001775,Hackney,Drugs,Possession Of Drugs,0,2014,7
E01002737,Islington,Violence Against the Person,Wounding/GBH,2,2015,11
E01032568,Bromley,Criminal Damage,Criminal Damage To Motor Vehicle,0,2015,4
E01003438,Merton,Robbery,Business Property,0,2012,1
E01000927,Camden,Violence Against the Person,Common Assault,0,2008,1
E01000110,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2015,1
E01002808,Islington,Violence Against the Person,Other violence,0,2014,6
E01032789,Hammersmith and Fulham,Violence Against the Person,Wounding/GBH,0,2013,9
E01000640,Brent,Criminal Damage,Criminal Damage To Motor Vehicle,1,2010,3
E01004537,Wandsworth,Violence Against the Person,Assault with Injury,2,2009,1
E01001563,Enfield,Theft and Handling,Other Theft,0,2015,7
E01001669,Greenwich,Theft and Handling,Handling Stolen Goods,0,2013,5
E01001015,Croydon,Drugs,Possession Of Drugs,0,2009,5
E01033494,Islington,Violence Against the Person,Wounding/GBH,0,2013,4
E01000712,Bromley,Drugs,Possession Of Drugs,0,2015,9
E01004656,Westminster,Violence Against the Person,Assault with Injury,1,2014,2
E01004650,Westminster,Theft and Handling,Other Theft Person,0,2014,7
E01002030,Haringey,Criminal Damage,Criminal Damage To Motor Vehicle,0,2009,1
E01033725,Hillingdon,Violence Against the Person,Common Assault,0,2016,4
E01004264,Tower Hamlets,Criminal Damage,Criminal Damage To Motor Vehicle,0,2012,1
E01003994,Southwark,Robbery,Personal Property,3,2011,2
E01001870,Hammersmith and Fulham,Robbery,Business Property,0,2008,3
E01033093,Wandsworth,Burglary,Burglary in a Dwelling,0,2008,6
E01002641,Hounslow,Violence Against the Person,Assault with Injury,4,2008,9
E01002792,Islington,Drugs,Other Drugs,0,2015,3
E01000596,Brent,Drugs,Other Drugs,0,2016,5
E01033599,Westminster,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,4
E01002192,Harrow,Theft and Handling,Theft From Motor Vehicle,0,2010,11
E01004640,Wandsworth,Violence Against the Person,Other violence,0,2016,7
E01000957,Camden,Theft and Handling,Theft From Motor Vehicle,0,2012,8
E01004361,Waltham Forest,Criminal Damage,Other Criminal Damage,0,2014,4
E01002476,Hillingdon,Drugs,Drug Trafficking,0,2016,4
E01000486,Brent,Violence Against the Person,Other violence,0,2009,9
E01001520,Enfield,Robbery,Business Property,0,2015,12
E01003670,Redbridge,Theft and Handling,Other Theft,0,2011,3
E01004583,Wandsworth,Theft and Handling,Other Theft Person,1,2012,3
E01001400,Enfield,Violence Against the Person,Wounding/GBH,0,2013,2
E01003748,Redbridge,Theft and Handling,Theft/Taking of Pedal Cycle,0,2015,8
E01033578,Newham,Robbery,Personal Property,1,2014,11
E01000019,Barking and Dagenham,Robbery,Business Property,0,2016,9
E01001091,Croydon,Drugs,Drug Trafficking,0,2014,2
E01004549,Wandsworth,Theft and Handling,Other Theft,0,2012,4
E01003533,Newham,Theft and Handling,Other Theft,0,2015,12
E01004129,Sutton,Violence Against the Person,Common Assault,2,2014,1
E01032512,Westminster,Drugs,Drug Trafficking,0,2014,11
E01000769,Bromley,Theft and Handling,Handling Stolen Goods,0,2008,1
E01000801,Bromley,Criminal Damage,Other Criminal Damage,1,2008,10
E01002534,Hillingdon,Violence Against the Person,Common Assault,0,2012,1
E01004363,Waltham Forest,Criminal Damage,Other Criminal Damage,1,2009,9
E01004348,Waltham Forest,Violence Against the Person,Offensive Weapon,0,2016,11
E01002499,Hillingdon,Theft and Handling,Handling Stolen Goods,0,2012,8
E01000481,Brent,Criminal Damage,Criminal Damage To Dwelling,0,2014,2
E01004124,Sutton,Drugs,Possession Of Drugs,0,2016,9
E01003514,Newham,Theft and Handling,Theft/Taking of Pedal Cycle,0,2016,4
E01003972,Southwark,Theft and Handling,Other Theft,0,2009,7
E01000447,Bexley,Criminal Damage,Other Criminal Damage,0,2012,6
E01000001,City of London,Theft and Handling,Other Theft,0,2008,4
E01003956,Southwark,Criminal Damage,Other Criminal Damage,0,2012,4
E01003250,Lewisham,Drugs,Possession Of Drugs,1,2016,11
E01003761,Redbridge,Criminal Damage,Criminal Damage To Other Building,0,2010,10
E01002654,Hounslow,Theft and Handling,Theft/Taking of Pedal Cycle,0,2013,4
E01003731,Redbridge,Theft and Handling,Theft From Shops,0,2014,12
E01001870,Hammersmith and Fulham,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2011,12
E01004757,Westminster,Other Notifiable Offences,Going Equipped,0,2011,1
E01001089,Croydon,Violence Against the Person,Other violence,0,2010,12
E01003330,Lewisham,Theft and Handling,Handling Stolen Goods,0,2010,5
E01002967,Kingston upon Thames,Violence Against the Person,Wounding/GBH,0,2013,10
E01002591,Hounslow,Robbery,Business Property,0,2010,5
E01003568,Newham,Criminal Damage,Other Criminal Damage,0,2008,8
E01000972,Camden,Burglary,Burglary in a Dwelling,0,2009,12
E01000288,Barnet,Drugs,Possession Of Drugs,2,2014,8
E01001795,Hackney,Fraud or Forgery,Counted per Victim,0,2014,8
E01004682,Westminster,Violence Against the Person,Wounding/GBH,0,2009,8
E01001433,Enfield,Criminal Damage,Criminal Damage To Dwelling,0,2010,1
E01001893,Hammersmith and Fulham,Violence Against the Person,Wounding/GBH,0,2008,9
E01000723,Bromley,Burglary,Burglary in Other Buildings,1,2015,3
E01003669,Redbridge,Drugs,Drug Trafficking,0,2012,9
E01003658,Redbridge,Theft and Handling,Theft From Shops,0,2016,1
E01001489,Enfield,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,6
E01003278,Lewisham,Burglary,Burglary in Other Buildings,0,2012,12
E01002539,Hillingdon,Drugs,Drug Trafficking,0,2013,8
E01003097,Lambeth,Violence Against the Person,Other violence,0,2008,2
E01003469,Merton,Criminal Damage,Other Criminal Damage,0,2010,10
E01001545,Enfield,Criminal Damage,Criminal Damage To Other Building,0,2011,10
E01001953,Hammersmith and Fulham,Drugs,Other Drugs,0,2008,7
E01001695,Greenwich,Drugs,Other Drugs,0,2013,8
E01002651,Hounslow,Violence Against the Person,Harassment,3,2008,7
E01003737,Redbridge,Robbery,Personal Property,0,2014,2
E01004490,Wandsworth,Theft and Handling,Other Theft,1,2009,5
E01004084,Sutton,Criminal Damage,Criminal Damage To Dwelling,0,2008,5
E01000675,Bromley,Burglary,Burglary in Other Buildings,2,2016,6
E01001305,Ealing,Criminal Damage,Criminal Damage To Other Building,0,2016,7
E01000468,Bexley,Theft and Handling,Other Theft Person,1,2012,11
E01001860,Hammersmith and Fulham,Theft and Handling,Other Theft Person,2,2008,12
E01004290,Tower Hamlets,Criminal Damage,Criminal Damage To Motor Vehicle,0,2014,1
E01001981,Haringey,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,9
E01000044,Barking and Dagenham,Theft and Handling,Other Theft,2,2013,2
E01003325,Lewisham,Criminal Damage,Other Criminal Damage,0,2014,12
E01003232,Lewisham,Theft and Handling,Motor Vehicle Interference & Tampering,0,2012,2
E01001147,Croydon,Robbery,Business Property,0,2013,10
E01003632,Newham,Robbery,Personal Property,0,2014,6
E01003397,Merton,Drugs,Drug Trafficking,0,2014,9
E01000117,Barnet,Criminal Damage,Criminal Damage To Motor Vehicle,0,2016,4
E01000359,Bexley,Violence Against the Person,Harassment,0,2014,11
E01002417,Hillingdon,Theft and Handling,Other Theft Person,0,2016,4
E01002895,Kensington and Chelsea,Other Notifiable Offences,Other Notifiable,1,2013,11
E01001442,Enfield,Theft and Handling,Handling Stolen Goods,0,2014,9
E01004542,Wandsworth,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2010,8
E01002338,Havering,Robbery,Personal Property,0,2008,3
E01001361,Ealing,Violence Against the Person,Other violence,0,2008,5
E01003284,Lewisham,Criminal Damage,Criminal Damage To Other Building,0,2013,1
E01004296,Tower Hamlets,Violence Against the Person,Common Assault,1,2015,4
E01004361,Waltham Forest,Criminal Damage,Criminal Damage To Motor Vehicle,0,2011,4
E01000471,Brent,Other Notifiable Offences,Going Equipped,0,2016,5
E01002314,Havering,Violence Against the Person,Harassment,1,2009,1
E01000515,Brent,Other Notifiable Offences,Other Notifiable,0,2008,10
E01000061,Barking and Dagenham,Theft and Handling,Theft/Taking Of Motor Vehicle,1,2009,1
E01002299,Havering,Robbery,Personal Property,0,2015,8
E01002072,Haringey,Theft and Handling,Theft From Motor Vehicle,4,2016,10
E01001240,Ealing,Fraud or Forgery,Counted per Victim,0,2009,3
E01004404,Waltham Forest,Criminal Damage,Other Criminal Damage,1,2014,7
E01001240,Ealing,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2016,9
E01004310,Tower Hamlets,Violence Against the Person,Other violence,1,2008,4
E01000838,Bromley,Theft and Handling,Theft From Shops,0,2012,11
E01000647,Bromley,Other Notifiable Offences,Other Notifiable,0,2012,5
E01003237,Lewisham,Theft and Handling,Other Theft,2,2012,4
E01004409,Waltham Forest,Robbery,Business Property,0,2008,11
E01003800,Richmond upon Thames,Violence Against the Person,Wounding/GBH,1,2013,10
E01000728,Bromley,Criminal Damage,Criminal Damage To Other Building,0,2012,6
E01001387,Ealing,Drugs,Drug Trafficking,0,2012,10
E01033603,Westminster,Theft and Handling,Other Theft,2,2016,11
E01002549,Hillingdon,Theft and Handling,Other Theft Person,0,2012,8
E01002004,Haringey,Sexual Offences,Other Sexual,0,2008,6
E01001171,Croydon,Theft and Handling,Theft/Taking of Pedal Cycle,0,2011,5
E01000098,Barking and Dagenham,Violence Against the Person,Wounding/GBH,0,2012,10
E01004455,Waltham Forest,Theft and Handling,Theft From Shops,5,2015,1
E01002265,Havering,Criminal Damage,Criminal Damage To Other Building,2,2010,11
E01002029,Haringey,Violence Against the Person,Wounding/GBH,3,2014,7
E01001946,Hammersmith and Fulham,Criminal Damage,Other Criminal Damage,0,2013,8
E01002556,Hounslow,Criminal Damage,Criminal Damage To Other Building,0,2016,7
E01002919,Kingston upon Thames,Theft and Handling,Theft From Shops,1,2016,5
E01003722,Redbridge,Theft and Handling,Theft/Taking Of Motor Vehicle,0,2009,1
E01004501,Wandsworth,Theft and Handling,Theft From Motor Vehicle,0,2011,1
E01003680,Redbridge,Theft and Handling,Theft From Shops,0,2015,6
E01000017,Barking and Dagenham,Violence Against the Person,Assault with Injury,0,2015,8
E01003401,Merton,Theft and Handling,Handling Stolen Goods,0,2009,3
E01003455,Merton,Theft and Handling,Handling Stolen Goods,0,2010,7
E01000643,Brent,Violence Against the Person,Common Assault,2,2015,6
